HHID,PN,value_06,value_08
210924,10,,
210924,20,,
210926,10,1.25,
210926,20,2.25,
210939,10,1.75,
210949,10,1.75,
210949,20,1.5,
210950,10,,2.25
210960,10,,1.0
210961,10,1.75,
210964,10,,
210972,10,2.0,
210972,20,2.0,
210974,10,,2.0
210974,20,,1.75
210976,20,,
210977,10,2.0,
210977,20,1.5,
210980,10,1.75,
210980,20,1.75,
210981,10,1.75,
210997,10,2.75,
211000,10,,2.5
211003,10,,
211005,10,,1.5
211009,10,,
211013,10,,2.25
211014,10,,
211014,20,,
211015,10,,
211019,20,1.5,
211025,10,1.75,
211025,20,3.25,
211032,10,1.25,
211036,10,,1.0
211038,10,,2.25
211040,10,1.75,
211044,10,1.25,
211044,20,2.25,
211047,20,1.75,
211050,10,,2.75
211050,20,,1.75
211051,20,,
211066,10,1.25,
211066,20,1.5,
211071,20,2.25,
211072,10,1.0,
211072,20,2.25,
211073,20,,2.75
211074,20,,2.75
211086,10,,
211087,20,2.0,
211090,10,,3.25
211091,10,3.25,
211096,10,1.75,
211098,20,,2.0
211102,10,,2.0
211112,20,,1.25
211113,10,,
211115,10,2.0,
211115,20,1.5,
211117,10,2.5,
211117,20,2.25,
211120,10,,3.0
211128,10,2.25,
211129,10,2.5,
211129,20,2.5,
211133,10,3.75,
211137,10,,2.5
211137,20,,2.75
211141,10,2.25,
211143,10,,3.25
211144,10,,2.25
211144,20,,1.5
211145,10,2.75,
211153,20,,3.25
211157,10,,2.25
211157,20,,1.5
211159,20,2.75,
211168,10,1.75,
211168,20,1.5,
211173,10,,
211173,20,,
211175,10,,
211182,10,2.25,
211182,20,2.0,
211184,10,1.25,
211185,10,,1.75
211185,20,,2.25
211190,10,,2.75
211193,10,,1.75
211193,20,,2.75
211194,10,1.75,
211194,20,1.25,
211195,10,2.0,
211198,20,2.25,
211200,10,,1.0
211206,10,3.0,
211206,20,1.75,
211210,20,,
211211,20,2.0,
211212,10,2.0,
211214,10,,
211216,10,,2.25
211220,10,2.5,
211220,20,1.0,
211221,10,,1.25
211229,10,2.5,
211229,20,3.0,
211237,10,1.0,
211239,10,,2.25
211239,20,,2.0
211244,10,1.25,
211244,20,1.75,
211245,20,,3.75
211246,10,,
211256,10,,2.25
211259,10,,2.0
211260,20,,
211262,10,,2.25
211266,10,,1.0
211266,11,,2.0
211275,10,,1.0
211276,10,,1.5
211276,20,,1.5
211277,10,,2.5
211278,10,,
211278,20,,1.5
211279,10,,2.5
211283,10,,2.0
211283,20,,3.75
211284,10,,2.25
211284,20,,3.75
211286,10,,2.75
211286,20,,2.0
211287,10,1.75,
211290,10,,
211296,10,,2.5
211296,20,,2.5
211297,20,2.5,
211299,10,,2.0
211299,20,,1.0
211301,10,,2.25
211302,10,1.75,
211302,20,2.75,
211303,10,,2.5
211303,11,,2.75
211304,10,,2.5
211304,20,,
211305,20,,4.0
211309,10,,
211310,10,2.0,
211314,10,2.0,
211317,10,1.75,
211317,20,1.25,
211319,10,,1.0
211321,20,2.25,
211325,10,3.5,
211325,20,1.25,
211326,10,1.25,
211329,10,,2.0
211330,10,,1.5
211330,20,,2.0
211331,10,,2.0
211335,10,,4.0
211335,20,,1.5
211344,10,,4.0
211345,10,,1.25
211352,20,,2.25
211353,10,,2.0
211353,20,,2.5
211367,10,2.0,
211367,20,2.5,
211369,10,1.75,
211370,10,3.0,
211370,20,3.0,
211371,10,,1.75
211371,20,,2.25
211372,10,2.0,
211372,20,1.75,
211375,20,,2.0
211376,10,1.75,
211376,20,2.75,
211379,10,,1.25
211379,20,,
211380,10,,2.0
211382,10,3.0,
211382,11,4.0,
211386,10,3.25,
211387,10,,2.0
211388,10,,1.5
211388,20,,
211389,10,,2.5
211391,10,1.0,
211392,10,,
211398,10,,2.5
211399,10,,2.75
211400,10,2.0,
211400,20,2.25,
211406,10,,2.5
211406,20,,2.0
211411,10,1.5,
211412,10,,
211413,10,,1.75
211413,20,,1.25
211415,20,,2.0
211418,10,2.0,
211419,10,1.5,
211420,10,,2.75
211420,20,,3.5
211421,10,,2.0
211421,20,,1.5
211425,10,2.0,
211425,20,2.0,
211429,10,2.5,
211433,10,,2.0
211437,10,,
211439,10,2.0,
211440,10,2.75,
211440,20,2.5,
211443,10,,1.75
211445,10,,2.5
211445,20,,
211447,10,,
211453,10,,1.5
211459,20,1.5,
211461,10,,
211461,20,,
211462,10,2.25,
211462,20,2.25,
211464,10,3.25,
211465,20,,
211466,10,,3.0
211466,20,,1.75
211471,20,2.75,
211473,10,,2.25
211477,10,,
211479,10,2.25,
211479,20,2.25,
211482,10,2.0,
211482,20,2.0,
211493,20,2.0,
211494,10,2.25,
211503,10,2.25,
211504,20,,
211505,10,2.25,
211505,20,2.25,
211507,10,2.25,
211507,20,3.0,
211510,10,,
211511,10,2.75,
211511,20,2.25,
211513,10,,2.25
211514,10,1.75,
211515,10,,1.75
211515,20,,2.0
211517,10,2.25,
211517,20,3.5,
211518,10,,
211519,10,,
211523,10,1.25,
211523,20,,
211529,20,,2.0
211533,10,,2.0
211533,20,,1.0
211536,20,,1.75
211537,10,2.5,
211537,20,1.5,
211540,10,2.75,
211543,10,,
211544,10,2.5,
211544,20,1.5,
211546,10,,1.75
211548,10,1.0,
211552,10,2.5,
211558,10,2.5,
211561,10,,2.0
211562,10,,1.75
211564,10,,2.75
211566,10,,2.5
211568,10,2.0,
211568,20,2.0,
211575,20,,2.0
211577,10,,2.75
211586,10,2.25,
211586,20,2.25,
211588,20,,2.0
211590,10,,
211592,10,1.5,
211594,10,,
211597,10,,1.75
211598,10,2.0,
211599,10,,2.0
211602,10,,
211607,10,2.25,
211607,20,2.0,
211614,20,2.25,
211616,10,2.0,
211616,20,2.0,
211617,10,,
211624,20,,
211628,10,,
211632,10,1.75,
211635,10,,
211648,10,,1.75
211650,20,2.0,
211657,10,2.0,
211658,10,,
211659,10,,
211663,10,2.75,
211663,20,1.25,
211665,10,,
211667,10,2.0,
211672,10,,1.75
211680,10,,
211680,20,,
211691,10,2.0,
211692,10,2.25,
211692,20,1.5,
211694,10,1.25,
211699,10,2.0,
211699,20,2.25,
211700,10,2.0,
211700,20,1.25,
211701,10,,1.75
211701,20,,1.75
211713,11,2.25,
211714,10,2.25,
211715,20,,2.25
211719,10,,4.0
211723,10,3.5,
211724,10,,
211727,20,,2.0
211729,20,1.75,
211732,10,,
211735,10,3.0,
211736,10,,3.0
211739,10,,1.75
211739,20,,2.25
211740,10,,1.75
211740,20,,3.0
211745,10,,2.0
211745,20,,3.0
211746,20,1.25,
211747,10,2.25,
211747,20,2.5,
211751,10,,3.0
211751,20,,3.25
211755,10,,1.5
211759,10,2.0,
211762,11,3.0,
211763,10,2.75,
211770,20,,2.75
211778,10,2.75,
211778,20,2.0,
211790,10,,1.25
211792,10,1.5,
211792,20,1.25,
211796,10,,
211802,10,,2.75
211803,10,,
211810,10,,
211814,10,1.0,
211814,20,1.5,
211822,10,,2.0
211822,20,,3.25
211827,10,2.0,
211827,20,2.0,
211829,10,,
211834,10,,1.75
211836,20,3.75,
211838,10,,1.75
211842,10,2.5,
211844,10,,2.5
211845,10,,
211856,10,,2.25
211857,10,,3.25
211857,20,,2.25
211858,10,,
211858,20,,
211861,20,,3.5
211865,10,1.0,
211869,10,,2.25
211869,20,,2.25
211881,10,2.75,
211881,11,2.0,
211884,20,2.75,
211886,10,,
211886,20,,
211887,10,2.75,
211887,20,2.75,
211888,10,,3.25
211888,20,,1.75
211889,20,2.25,
211890,10,1.25,
211890,20,2.5,
211893,10,2.75,
211895,10,,3.0
211897,10,2.5,
211900,10,,2.25
211900,20,,3.0
211907,10,,
211908,10,2.5,
211908,11,1.25,
211910,10,2.75,
211910,11,2.75,
211911,10,2.0,
211911,20,1.75,
211912,10,1.25,
211912,20,1.5,
211914,10,2.0,
211919,10,1.75,
211924,10,2.75,1.75
211926,10,,
211932,10,2.5,
211932,20,1.0,
211936,10,2.5,
211936,20,2.25,
211941,10,,
211944,10,2.75,
211944,20,1.5,
211949,10,,2.0
211953,10,,1.0
211953,20,,1.0
211957,10,,
211958,10,,1.25
211958,20,,3.5
211964,10,,1.75
211967,20,,2.25
211970,10,2.25,
211970,20,2.0,
211972,10,,1.0
211972,20,,1.0
211974,10,1.25,
211974,11,,
211979,20,,
211982,10,,
211983,10,2.0,
211986,20,1.5,
211987,10,,2.5
211992,10,,2.25
211995,10,2.0,
211995,20,1.75,
211996,10,2.25,
211996,20,,
211997,10,2.25,
211999,10,,1.5
212000,10,2.25,
212000,20,2.5,
212003,10,,1.75
212003,20,,2.0
212017,10,2.25,
212021,10,3.0,
212028,10,,2.0
212028,20,,1.5
212030,10,,
212031,10,3.0,
212031,20,3.0,
212032,10,,2.5
212032,20,,3.25
212033,10,1.5,
212033,20,1.5,
212037,20,4.0,
212043,10,,4.0
212044,10,2.0,
212044,20,,
212046,10,,2.75
212059,10,1.5,
212064,10,,2.0
212072,10,,1.25
212072,20,,1.25
212080,10,2.0,
212080,20,2.5,
212083,10,2.5,
212084,10,,
212089,10,,
212092,10,,1.5
212092,20,,2.0
212094,10,,1.75
212096,10,1.75,
212097,10,,2.5
212100,20,1.5,
212102,10,,1.75
212103,10,,
212109,10,2.25,
212109,20,2.5,
212115,10,2.0,
212115,20,2.5,
212117,10,2.0,
212130,10,,
212137,20,,1.5
212138,10,,1.0
212139,10,2.0,
212139,20,2.0,
212143,10,1.0,
212147,10,,2.0
212149,10,,
212150,10,,1.5
212156,10,,2.0
212160,20,,2.0
212166,10,2.75,
212166,20,2.25,
212169,10,,
212176,10,,2.0
212176,20,,1.5
212181,10,2.0,
212182,10,2.0,
212182,20,3.5,
212186,10,,3.0
212191,10,2.75,
212196,10,,1.5
212197,10,1.75,
212198,10,,1.5
212198,20,,1.0
212200,10,3.25,
212200,20,2.5,
212203,10,2.25,
212207,10,,3.0
212207,11,,2.75
212216,10,,2.0
212216,20,,2.75
212217,10,,2.0
212222,10,,
212223,10,2.25,
212225,10,,1.5
212225,20,,2.0
212226,10,3.0,
212228,10,,
212228,20,,
212229,10,2.25,
212234,10,,1.5
212237,10,,2.25
212241,10,,2.25
212245,10,,
212252,10,1.75,
212252,20,3.25,
212253,10,2.0,
212253,20,2.0,
212254,20,1.75,
212255,10,2.5,
212259,10,,2.0
212259,20,,2.0
212261,10,2.0,
212263,10,,2.0
212263,20,,2.0
212266,10,3.25,
212272,10,,2.25
212275,10,1.25,
212279,10,2.25,
212279,20,2.5,
212280,10,,2.0
212282,20,2.5,
212287,10,1.75,
212288,10,,2.0
212288,20,,2.25
212292,10,2.0,
212292,20,2.0,
212293,10,2.25,
212298,10,,1.5
212298,20,,1.25
212299,10,2.0,
212299,20,1.75,
212301,10,,1.5
212301,20,,2.0
212302,10,1.0,
212304,10,2.0,
212307,10,,3.0
212308,10,,3.5
212308,20,,
212309,10,,2.25
212310,10,,
212310,20,,
212312,10,,
212313,10,1.0,
212314,10,,
212331,10,,1.0
212331,11,,1.75
212334,10,,2.5
212336,10,,2.5
212340,10,,
212340,20,,1.5
212350,10,,2.75
212351,10,,1.75
212354,10,,1.75
212354,20,,2.5
212356,10,,2.0
212356,20,,2.0
212357,10,,
212361,10,1.25,
212361,20,1.0,
212363,10,,2.0
212370,10,1.75,
212370,20,1.75,
212375,10,,2.25
212375,20,,2.5
212377,10,3.0,
212378,10,1.75,
212378,20,2.5,
212383,10,1.0,
212384,10,,2.75
212389,10,3.0,
212391,10,,1.75
212391,11,,
212393,20,,2.0
212394,10,1.0,
212397,10,1.5,
212403,20,,1.75
212411,10,1.75,
212411,20,1.0,
212414,10,1.75,
212414,20,2.25,
212417,10,1.75,
212417,20,1.75,
212421,20,2.25,
212422,10,3.0,
212426,10,,2.25
212426,11,,1.25
212427,10,,1.0
212430,20,2.25,
212432,10,,2.25
212432,20,,2.25
212438,10,,1.25
212443,10,,
212445,10,2.25,
212445,20,2.0,
212452,10,,2.5
212453,10,3.5,
212453,20,2.25,1.5
212455,20,,1.25
212456,10,2.0,
212456,11,2.5,
212461,20,,2.5
212462,10,,3.25
212462,20,,
212466,20,1.5,
212473,10,,2.25
212474,10,,
212477,10,,3.25
212477,20,,2.25
212478,10,,
212480,10,,
212482,10,,3.0
212482,20,,1.25
212483,10,,3.0
212483,20,,2.75
212486,10,2.0,
212487,10,2.5,
212488,10,,2.25
212488,20,,1.0
212497,10,0.75,
212497,20,1.5,
212498,10,,2.0
212499,10,2.0,
212499,20,2.25,
212501,10,1.25,
212501,20,2.25,
212504,10,,2.0
212505,10,1.75,
212507,10,,
212509,10,2.0,
212509,20,,
212512,10,,2.0
212512,11,,2.75
212514,10,1.75,
212514,20,1.75,
212515,20,1.0,
212517,10,1.25,
212519,10,,1.0
212522,10,2.5,
212524,10,,3.25
212526,20,,
212530,20,,1.5
212532,10,2.25,
212551,10,,1.75
212551,11,,4.0
212557,10,,
212559,10,,3.25
212562,10,2.5,
212565,10,,
212566,10,3.5,
212567,10,3.0,
212568,10,2.0,
212569,10,,
212570,20,3.0,
212571,10,,
212571,20,,2.0
212572,10,1.75,
212573,10,,3.0
212573,20,,
212575,10,,2.75
212575,11,,2.0
212576,20,,2.75
212578,10,2.0,
212582,10,2.25,
212582,20,1.5,
212585,10,,
212586,10,,2.75
212586,20,,1.0
212592,10,1.5,
212592,20,2.5,
212593,20,1.0,
212595,10,2.25,
212595,20,3.5,
212596,10,,
212596,20,,2.25
212601,10,,2.5
212601,20,,2.5
212603,10,2.25,
212605,10,,
212606,10,,2.5
212609,10,,3.25
212609,20,,1.75
212615,10,2.5,
212618,10,,1.5
212619,20,,2.75
212623,20,1.25,
212630,10,,2.5
212630,20,,1.25
212631,10,2.0,
212631,20,1.75,
212640,10,,2.25
212640,20,,2.0
212645,10,1.75,
212645,20,1.25,
212648,10,3.0,
212648,20,3.75,
212649,10,,2.5
212649,20,,2.25
212650,10,,2.5
212650,11,,2.25
212651,20,,
212654,10,,1.75
212655,10,,
212655,20,,
212662,10,,3.25
212664,10,3.0,
212664,20,2.5,
212665,10,2.5,
212665,20,2.0,
212666,20,,
212668,10,,1.75
212669,10,,3.0
212672,10,2.25,
212672,20,2.0,
212676,10,,1.5
212681,10,1.5,
212681,20,1.5,
212682,10,,2.0
212682,20,,2.0
212683,10,2.75,
212683,20,1.5,
212684,10,2.0,
212689,10,1.25,
212689,20,1.25,
212693,10,,1.0
212693,20,,1.25
212695,10,2.25,
212695,20,2.0,
212697,10,,1.25
212699,10,2.25,
212699,20,1.5,
212705,10,1.75,
212707,10,1.5,
212710,10,,
212712,10,1.0,
212713,10,,2.5
212713,20,,
212715,10,,
212717,10,3.0,
212718,10,1.75,
212718,20,1.75,
212719,20,2.0,
212723,10,,
212723,20,,
212725,10,,2.5
212725,20,,1.25
212727,10,1.25,
212727,20,1.0,
212732,10,2.75,
212732,20,3.0,
212734,10,2.5,
212735,10,,
212738,10,2.0,
212738,20,2.0,
212748,10,1.0,
212748,20,1.5,
212749,20,,1.75
212751,10,2.25,
212754,10,2.5,
212754,20,2.75,
212755,20,2.0,
212755,21,3.0,
212764,10,,2.75
212766,10,2.0,
212766,20,3.0,
212771,10,2.0,
212773,10,,2.0
212773,20,,2.0
212779,10,1.5,
212779,20,,
212780,10,3.25,
212780,20,3.0,
212800,20,,3.5
212802,20,,3.0
212803,10,,1.75
212804,20,1.75,
212805,20,,
212808,20,,1.5
212815,10,,3.25
212815,20,,3.25
212819,10,2.5,
212823,10,,2.0
212823,20,,1.75
212824,10,2.25,
212825,10,,2.25
212828,10,2.75,
212828,20,2.25,
212830,20,,2.5
212831,10,,3.0
212831,20,,
212836,10,,2.25
212838,20,,2.5
212840,10,,1.5
212842,10,2.25,
212846,10,,
212848,10,,3.0
212848,20,,2.5
212849,10,,2.0
212849,20,,2.75
212850,10,,
212851,10,,3.5
212854,10,,1.5
212858,10,1.75,
212861,10,2.25,
212863,10,,1.0
212870,10,,
212871,10,1.75,
212874,10,2.25,
212874,20,2.75,
212881,10,,1.0
212881,20,,
212882,10,1.0,
212882,20,2.0,
212886,10,,
212888,10,1.75,
212891,10,1.25,
212893,10,,2.0
212893,20,,1.75
212895,10,1.75,
212895,20,2.25,
212899,10,2.5,
212904,10,2.5,
212904,20,1.5,
212905,10,2.0,
212905,20,2.0,
212906,20,1.5,
212912,10,2.25,
212912,20,2.25,
212913,10,,
212914,10,2.5,
212915,10,,2.0
212918,10,,2.25
212918,20,,1.75
212919,10,,
212921,20,3.0,
212924,10,,
212927,10,,2.75
212927,20,,1.25
212931,10,3.5,
212938,10,,2.0
212938,20,,1.75
212939,20,1.75,
212943,10,,
212945,10,2.25,
212946,20,1.5,
212958,20,1.5,
212959,10,,2.0
212961,10,2.5,
212961,20,2.75,
212962,10,2.5,
212964,10,,1.25
212964,20,,2.0
212966,10,,
212967,10,2.0,
212968,10,,2.0
212969,10,2.0,
212970,20,,
212974,10,1.5,
212975,10,2.0,
212983,10,,1.75
212990,10,,
212993,10,,1.75
212994,10,1.0,
212994,20,3.0,
212998,10,2.0,
213000,10,,2.0
213002,20,,2.0
213002,21,,2.5
213004,10,2.0,
213011,10,,2.25
213015,10,2.75,
213019,10,,2.5
213024,10,1.75,
213024,20,1.25,
213031,10,,2.5
213034,10,2.0,
213034,20,2.0,
213035,10,1.0,
213035,20,1.75,
213037,10,2.0,
213039,10,,2.5
213039,20,,
213040,20,,2.0
213042,10,,2.5
213042,20,,2.25
213043,10,,3.0
213045,10,,0.75
213048,20,3.0,
213049,10,,1.5
213049,11,,1.5
213050,20,2.5,
213058,10,,
213058,20,3.0,
213059,20,,1.25
213068,10,2.0,
213068,20,2.0,
213069,10,3.25,
213069,20,1.5,
213076,10,,
213079,10,2.25,
213081,10,,1.25
213082,10,,
213085,10,1.0,
213085,20,3.0,
213086,10,,2.25
213087,10,,
213087,20,,2.25
213089,11,2.75,
213091,10,,
213097,10,,2.0
213099,20,,3.75
213105,10,,4.0
213106,10,3.5,
213109,10,,
213109,20,,
213110,10,,
213113,10,,1.5
213113,20,,1.0
213114,10,,
213115,10,1.5,
213117,10,,2.0
213119,10,,1.75
213121,10,2.5,
213123,10,2.5,
213123,20,2.25,
213126,10,,2.5
213126,20,,1.25
213130,10,,3.25
213130,20,,2.0
213136,10,,
213138,10,,2.0
213138,20,,2.0
213139,20,,2.0
213139,21,,1.25
213140,20,,2.25
213143,10,,1.25
213147,10,2.5,
213147,20,,
213153,10,,1.5
213160,10,,
213160,11,,
213162,10,,1.75
213162,20,,2.5
213164,10,3.0,
213164,20,1.0,
213166,10,,
213172,10,,2.25
213177,10,,1.75
213178,10,1.75,
213179,10,,2.0
213179,20,,2.0
213180,10,,2.5
213189,10,,1.25
213189,20,,1.25
213190,10,,1.75
213192,10,2.5,
213192,20,2.75,
213198,10,3.5,
213199,10,,1.5
213202,20,1.5,
213204,10,,
213206,10,,2.0
213206,11,,1.75
213210,10,2.0,
213217,20,2.0,
213220,10,,
213224,10,3.25,
213224,20,2.5,
213225,10,2.25,
213225,20,2.25,
213226,10,2.0,
213233,10,,1.75
213234,10,,
213235,10,2.25,
213235,20,,
213236,10,,3.25
213236,20,,2.75
213242,10,2.0,
213242,20,1.5,
213245,10,1.25,
213245,20,2.25,
213247,10,2.0,
213247,20,1.0,
213250,10,,4.0
213250,20,,1.5
213253,10,2.5,
213256,10,,2.25
213257,10,,
213257,20,1.75,
213258,10,2.25,
213263,10,,1.75
213263,20,,2.0
213270,10,,3.0
213270,20,,2.25
213273,10,,
213276,10,2.0,
213277,10,1.75,
213280,20,,
213285,10,,2.25
213287,10,,3.0
213288,10,2.0,
213291,10,,1.0
213294,10,,2.75
213295,10,1.0,
213298,10,,2.5
213301,10,,
213306,10,,2.0
213307,10,2.0,
213311,10,,3.0
213315,10,1.0,
213320,20,,
213321,10,,2.25
213322,10,,2.25
213326,10,,1.0
213328,10,,
213331,10,1.75,
213333,10,2.0,
213333,20,2.5,
213335,10,,1.5
213338,10,,2.25
213338,20,,3.75
213339,10,,
213345,20,,
213346,10,,
213349,10,2.0,
213349,20,2.0,
213351,10,,2.0
213351,20,,2.5
213353,10,4.0,
213353,20,3.0,
213354,10,,3.25
213355,10,,2.0
213355,11,,2.75
213357,10,,3.25
213358,10,2.0,
213359,10,,2.5
213359,11,,2.5
213365,10,,1.75
213365,20,,1.0
213367,20,,2.5
213369,10,1.75,
213371,10,2.0,
213377,10,1.0,
213377,20,1.5,
213378,10,2.0,
213378,20,2.0,
213379,20,3.0,
213381,10,,2.0
213381,20,,1.75
213384,20,1.25,
213384,21,1.5,
213388,10,,3.25
213391,10,2.0,
213391,11,2.75,
213391,20,3.0,
213391,21,2.0,
213393,10,3.25,
213397,20,,2.5
213399,20,2.75,
213399,21,,
213404,10,,2.25
213406,10,,3.0
213407,10,,
213409,20,,2.5
213413,10,,
213414,10,2.75,
213415,10,,1.75
213415,20,,3.75
213416,10,1.0,
213419,20,,2.25
213420,10,2.0,
213420,20,2.0,
213421,10,2.5,
213427,10,,3.0
213429,10,,
213429,20,,
213435,10,,2.25
213439,10,2.0,
213441,10,,
213442,10,,3.25
213442,20,,2.0
213443,10,,2.25
213444,20,,2.75
213449,10,,2.0
213449,20,,2.0
213466,11,1.5,
213467,10,,2.0
213467,20,,3.0
213468,10,,1.0
213475,10,,2.0
213479,10,1.5,
213479,20,4.0,
500001,10,,
500001,20,,
500002,10,,2.5
500002,20,,2.5
500003,10,,3.25
500004,10,,
500004,20,,2.0
500005,10,,1.75
500005,20,,3.0
500006,10,,2.5
500007,10,2.0,
500007,20,,
500008,10,,1.75
500008,20,,2.0
500009,10,,1.25
500009,20,,
500012,10,,
500013,10,1.75,
500013,20,2.0,
500014,10,,2.5
500014,20,,2.0
500016,10,2.5,
500017,10,,2.75
500017,20,,3.0
500018,10,,2.75
500018,20,,2.0
500019,10,1.75,
500019,20,1.0,
500020,10,,
500021,10,,2.0
500022,10,,2.75
500023,10,,3.0
500025,10,,2.25
500029,10,2.0,
500029,20,1.5,
500030,10,,
500031,10,1.5,
500031,20,2.0,
500032,10,2.25,
500032,20,2.0,
500034,10,,1.0
500034,20,,2.5
500035,10,1.5,
500035,20,2.5,
500036,10,2.5,
500042,10,2.0,
500042,20,2.0,
500044,10,1.75,
500044,20,3.0,
500046,10,,2.75
500049,20,2.0,
500050,10,,2.25
500050,20,,3.0
500051,10,,2.0
500051,20,,1.75
500052,10,,
500052,20,,1.75
500053,10,,1.0
500053,20,,3.25
500054,10,2.0,
500055,10,2.0,
500057,10,,3.25
500058,10,,
500058,20,,
500059,10,,3.0
500060,10,3.0,
500060,20,2.0,
500064,10,3.75,
500064,11,2.0,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,2.0,
500070,20,2.5,
500071,10,,2.75
500071,20,,1.5
500072,10,,1.25
500073,10,,3.75
500076,10,,1.75
500078,10,3.0,
500078,20,3.5,
500079,10,,1.75
500079,20,,
500080,10,2.75,
500081,10,1.75,
500082,10,1.5,
500083,10,,1.25
500083,20,,2.5
500084,10,,2.75
500084,20,,3.25
500085,10,2.0,
500085,20,1.5,
500086,10,2.0,
500086,20,1.75,
500087,10,,2.5
500088,10,1.75,
500088,20,2.75,
500089,10,,3.25
500089,20,,2.25
500090,10,,2.0
500091,20,2.75,
500094,10,,
500094,20,,
500095,20,,1.0
500096,10,3.0,
500097,10,,1.75
500097,20,,2.75
500098,10,2.0,
500098,20,2.25,
500099,10,,
500100,10,,3.0
500103,10,4.0,
500104,10,3.0,
500104,20,2.5,
500105,10,,2.5
500105,20,,1.5
500106,10,2.75,
500106,20,,
500108,10,3.75,
500108,20,,
500109,10,,4.0
500109,20,,2.0
500110,10,1.5,
500110,20,2.25,
500111,10,,3.25
500112,10,,2.0
500112,20,,2.75
500113,10,1.5,
500113,20,2.75,
500117,10,,1.0
500117,20,,1.25
500121,10,,2.75
500121,20,,2.75
500122,10,2.0,
500124,10,2.0,
500124,11,1.0,
500125,10,,2.0
500125,20,,1.75
500126,10,,
500126,20,,
500127,10,,2.5
500129,10,2.0,
500130,10,2.0,
500132,10,,3.5
500132,20,,2.0
500136,10,3.0,
500136,20,1.75,
500138,10,,2.0
500138,20,,
500139,10,3.0,
500139,20,4.0,
500140,10,1.5,
500143,10,,2.75
500143,20,,1.5
500147,10,,2.25
500149,10,2.75,
500149,20,2.5,
500152,10,,
500152,20,,
500152,21,,
500153,10,1.0,
500153,20,1.25,
500154,10,,1.5
500155,10,2.0,
500157,10,2.25,
500158,10,,
500163,10,,2.5
500163,20,,3.25
500164,10,,2.25
500164,20,,
500165,10,,3.5
500166,10,,1.75
500166,20,,
500167,10,,3.25
500167,20,,1.75
500168,10,,
500168,20,2.0,
500170,10,,
500170,20,1.0,
500171,10,,
500172,10,3.5,2.0
500172,20,1.5,
500173,10,2.0,
500174,10,2.0,
500174,20,1.75,
500175,20,,2.5
500177,10,,
500179,10,,3.75
500180,10,,3.5
500181,10,1.25,
500181,20,4.0,
500184,10,,3.0
500186,10,,1.5
500186,20,,2.75
500188,10,,
500188,20,,
500189,10,,3.25
500189,20,,2.25
500191,10,3.25,
500192,10,,2.0
500198,10,,2.25
500200,20,,3.0
500201,10,,
500201,20,,
500202,10,2.75,
500204,10,2.75,
500204,20,,
500206,10,2.75,
500208,10,1.0,
500209,10,,
500210,10,1.0,
500210,20,3.0,
500211,10,,2.0
500211,20,,
500212,10,,3.75
500216,10,,2.0
500217,10,,
500220,10,2.0,
500220,20,1.5,
500221,10,4.0,
500224,10,,
500224,20,,
500225,10,1.75,
500226,10,2.0,
500226,20,2.75,
500227,10,,2.75
500228,10,,3.25
500230,10,,2.75
500231,10,,2.5
500232,10,,
500232,20,,2.75
500233,10,,2.0
500233,20,,3.0
500234,10,,
500234,20,1.5,
500236,10,2.5,
500236,11,2.25,
500237,10,,1.75
500237,20,,2.0
500238,10,,2.0
500238,20,,2.0
500239,10,,3.75
500239,20,,2.75
500240,10,,1.75
500244,10,,
500245,20,,
500246,10,,1.75
500246,20,,1.75
500248,10,,
500248,20,,
500250,10,,2.75
500252,10,2.0,
500252,20,1.5,
500253,10,2.25,
500253,20,3.25,
500254,10,,1.75
500255,10,,
500255,11,,3.0
500258,10,,3.75
500260,10,3.25,
500260,20,1.75,
500264,10,3.0,
500264,20,2.75,
500265,10,2.25,
500266,10,1.75,
500266,20,3.25,
500267,10,,3.0
500269,10,4.0,
500269,20,2.0,
500270,10,2.5,
500270,20,,
500271,10,3.0,
500272,10,1.0,
500272,20,2.0,
500273,10,3.0,
500273,20,2.25,
500274,20,,1.75
500276,10,,2.75
500277,10,1.5,
500277,20,1.5,
500278,10,2.75,
500279,10,,
500280,10,,
500281,10,1.75,
500281,20,1.5,
500284,10,,
500288,10,,2.25
500290,10,,3.25
500290,20,,
500291,10,,1.75
500291,20,,1.75
500292,10,,1.75
500293,10,2.0,
500293,20,2.5,
500294,10,,
500295,10,,3.0
500296,10,,1.75
500296,20,,2.5
500297,10,,1.75
500298,10,,1.75
500298,20,,3.5
500299,10,1.75,
500299,20,2.75,
500301,10,3.25,
500301,20,4.0,
500303,10,2.0,
500306,10,1.75,
500307,10,,2.0
500307,20,,
500308,10,,1.75
500308,20,,
500309,10,1.25,
500309,20,1.75,
500310,10,3.0,
500311,10,2.0,
500311,20,2.5,
500312,10,,2.0
500312,20,,2.5
500313,10,,1.0
500317,10,,2.75
500317,20,,2.5
500318,10,,
500321,10,,2.0
500322,10,1.5,
500322,20,2.25,
500323,10,3.75,
500324,10,3.0,
500324,20,2.25,
500325,10,,2.5
500325,20,,4.0
500326,10,,1.75
500326,20,,2.0
500327,10,,
500327,20,,3.25
500329,10,2.0,
500329,20,1.75,
500330,10,1.25,
500330,20,2.0,
500332,10,,
500332,20,,
500337,10,,
500337,20,2.0,
500338,10,,1.5
