HHID,PN,value_06,value_08
211190,10,,3.0
211193,10,,2.4
211193,20,,1.4
211194,10,1.0,
211194,20,2.2,
211195,10,2.0,
211198,20,1.4,
211200,10,,1.0
211206,10,3.6,
211206,20,1.6,
211210,20,,
211211,20,2.2,
211212,10,1.6,
211214,10,,
211216,10,,1.0
211220,10,1.6,
211220,20,1.6,
211221,10,,1.0
211229,10,3.8,
211229,20,4.8,
211237,10,1.8,
211239,10,,1.6
211239,20,,3.2
211244,10,1.0,
211244,20,1.0,
211245,20,,2.4
211246,10,1.6,
211256,10,,2.6
211259,10,,1.0
211260,20,,
211262,10,,1.2
211266,10,,1.0
211266,11,,1.0
211275,10,,3.0
211276,10,,2.4
211276,20,,2.4
211277,10,,1.8
211278,10,,
211278,20,,1.6
211279,10,,1.0
211283,10,,1.4
211283,20,,1.0
211284,10,,1.8
211284,20,,2.0
211286,10,,2.6
211286,20,,2.0
211287,10,3.6,
211290,10,,
211296,10,,2.6
211296,20,,2.6
211297,20,1.2,
211299,10,,2.6
211299,20,,3.4
211301,10,,1.0
211302,10,1.4,
211302,20,1.0,
211303,10,,1.2
211303,11,,2.8
211304,10,,2.8
211304,20,,
211305,20,,1.2
211309,10,1.0,
211310,10,1.0,
211314,10,1.0,
211317,10,1.0,
211317,20,1.0,
211319,10,,3.6
211321,20,1.8,
211325,10,1.4,
211325,20,1.4,
211326,10,4.0,
211329,10,,1.6
211330,10,,2.6
211330,20,,4.0
211331,10,,1.0
211335,10,,1.8
211335,20,,2.0
211344,10,,3.0
211345,10,,4.0
211352,20,,2.2
211353,10,,4.4
211353,20,,2.0
211367,10,2.0,
211367,20,1.2,
211369,10,1.6,
211370,10,1.6,
211370,20,2.0,
211371,10,,1.0
211371,20,,2.0
211372,10,2.0,
211372,20,1.2,
211375,20,,3.0
211376,10,3.6,
211376,20,4.4,
211379,10,,1.4
211379,20,,
211380,10,,3.0
211382,10,3.6,
211382,11,1.4,
211386,10,3.4,
211387,10,,2.2
211388,10,,2.6
211388,20,,
211389,10,,1.2
211391,10,1.0,
211392,10,,
211398,10,,1.4
211399,10,,1.0
211400,10,1.2,
211400,20,2.0,
211406,10,,3.6
211406,20,,3.0
211411,10,1.6,
211412,10,,
211413,10,,3.0
211413,20,,1.6
211415,20,,4.2
211418,10,4.6,
211419,10,4.2,
211420,10,,1.8
211420,20,,1.8
211421,10,,3.0
211421,20,,1.6
211425,10,2.2,
211425,20,2.8,
211429,10,2.2,
211433,10,,2.2
211437,10,,
211439,10,1.4,
211440,10,3.8,
211440,20,4.2,
211443,10,,3.2
211445,10,,3.4
211445,20,,3.4
211447,10,,
211453,10,,2.6
211459,20,1.0,
211461,10,,
211461,20,,
211462,10,2.8,
211462,20,2.2,
211464,10,2.2,
211465,20,,
211466,10,,3.8
211466,20,,3.8
211471,20,1.0,
211473,10,,
211477,10,,
211479,10,1.0,
211479,20,3.6,
211482,10,1.0,
211482,20,2.0,
211493,20,1.8,
211494,10,1.2,
211503,10,1.4,
211504,20,,
211505,10,4.2,
211505,20,1.8,
211507,10,3.6,
211507,20,2.2,
211510,10,,1.0
211511,10,3.2,
211511,20,2.2,
211513,10,,2.0
211514,10,1.8,
211515,10,,1.6
211515,20,,2.6
211517,10,1.8,
211517,20,1.0,
211518,10,,
211519,10,,
211523,10,2.0,
211523,20,0.8,
211529,20,,2.2
211533,10,,1.8
211533,20,,1.8
211536,20,,2.6
211537,10,1.0,
211537,20,1.0,
211540,10,2.0,
211543,10,,
211544,10,2.4,
211544,20,1.2,
211546,10,,
211548,10,2.0,
211552,10,2.0,
211558,10,1.0,
211561,10,,4.6
211562,10,,2.8
211564,10,,2.6
211566,10,,4.4
211568,10,1.6,
211568,20,1.4,
211575,20,,3.4
211577,10,,1.0
211586,10,2.4,
211586,20,1.6,
211588,20,,2.0
211590,10,1.2,
211592,10,1.4,
211594,10,,
211597,10,,2.0
211598,10,2.8,
211599,10,,2.0
211602,10,6.0,
211607,10,1.8,
211607,20,2.8,
211614,20,1.6,
211616,10,1.8,
211616,20,2.8,
211617,10,,
211624,20,,
211628,10,,
211632,10,2.0,
211635,10,,
211648,10,,4.0
211650,20,2.6,
211657,10,3.0,
211658,10,,
211659,10,3.6,
211663,10,6.0,
211663,20,5.8,
211665,10,,
211667,10,2.0,
211672,10,,4.4
211680,10,,
211680,20,,
211691,10,2.2,
211692,10,1.0,
211692,20,2.0,
211694,10,2.0,
211699,10,1.8,
211699,20,1.0,
211700,10,1.4,
211700,20,,
211701,10,,2.4
211701,20,,2.0
211713,11,1.6,
211714,10,4.2,
211715,20,,2.6
211719,10,,1.2
211723,10,1.0,
211724,10,,
211727,20,,1.0
211729,20,2.6,
211732,10,,
211735,10,2.0,
211736,10,,1.0
211739,10,,2.0
211739,20,,1.6
211740,10,,2.0
211740,20,,2.6
211745,10,,1.0
211745,20,,2.0
211746,20,1.2,
211747,10,1.6,
211747,20,2.6,
211751,10,,3.0
211751,20,,2.0
211755,10,,1.2
211759,10,1.8,
211762,11,3.4,
211763,10,3.2,
211770,20,,1.6
211778,10,2.2,
211778,20,1.8,
211790,10,,5.8
211792,10,1.0,
211792,20,2.2,
211796,10,,
211802,10,,3.2
211803,10,,
211810,10,,
211814,10,3.0,
211814,20,2.2,
211822,10,,1.0
211822,20,,6.0
211827,10,2.4,
211827,20,2.2,
211829,10,,
211834,10,,2.0
211836,20,1.6,
211838,10,,2.2
211842,10,1.0,
211844,10,,2.6
211845,10,,
211856,10,,1.6
211857,10,,3.8
211857,20,,4.0
211858,10,,
211858,20,,
211861,20,,4.6
211865,10,3.0,
211869,10,,2.8
211869,20,,2.6
211881,10,2.8,
211881,11,2.4,
211884,20,3.4,
211886,10,,2.8
211886,20,,2.8
211887,10,2.6,
211887,20,1.0,
211888,10,,2.8
211888,20,,2.0
211889,20,1.6,
211890,10,1.8,
211890,20,1.6,
211893,10,6.0,
211895,10,,1.0
211897,10,1.0,
211900,10,,2.6
211900,20,,1.4
211907,10,,
211908,10,2.8,
211908,11,2.8,
211910,10,1.0,
211910,11,1.8,
211911,10,2.2,
211911,20,2.2,
211912,10,1.0,
211912,20,1.8,
211914,10,2.2,
211919,10,2.2,
211924,10,2.4,1.8
211926,10,,
211932,10,2.6,
211932,20,2.0,
211936,10,1.4,
211936,20,1.0,
211941,10,2.6,
211944,10,1.0,
211944,20,2.2,
211949,10,,6.0
211953,10,,2.6
211953,20,,2.6
211957,10,,
211958,10,,3.4
211958,20,,2.2
211964,10,,1.2
211967,20,,2.0
211970,10,1.0,
211970,20,2.6,
211972,10,,1.0
211972,20,,1.0
211974,10,3.0,
211974,11,,
211979,20,,
211982,10,,
211983,10,3.0,
211986,20,1.4,
211987,10,,2.0
211992,10,,1.2
211995,10,3.2,
211995,20,2.6,
211996,10,1.2,
211996,20,,
211997,10,2.0,
211999,10,,1.0
212000,10,2.0,
212000,20,2.0,
212003,10,,2.6
212003,20,,3.2
212017,10,2.6,
212021,10,2.6,
212028,10,,2.0
212028,20,,2.8
212030,10,,4.0
212031,10,6.0,
212031,20,5.2,
212032,10,,1.4
212032,20,,1.2
212033,10,1.2,
212033,20,1.2,
212037,20,2.0,
212043,10,,2.2
212044,10,3.6,
212044,20,,
212046,10,,2.0
212059,10,1.4,
212064,10,,1.4
212072,10,,1.0
212072,20,,2.0
212080,10,2.0,
212080,20,3.2,
212083,10,1.0,
212084,10,,
212089,10,,
212092,10,,2.0
212092,20,,2.8
212094,10,,1.0
212096,10,2.0,
212097,10,,1.2
212100,20,2.6,
212102,10,,3.0
212103,10,,
212109,10,2.4,
212109,20,4.0,
212115,10,2.0,
212115,20,2.2,
212117,10,2.0,
212130,10,,
212137,20,,2.2
212138,10,,2.0
212139,10,2.0,
212139,20,2.0,
212143,10,1.4,
212147,10,,1.0
212149,10,,
212150,10,,2.2
212156,10,,4.0
212160,20,,2.2
212166,10,2.2,
212166,20,3.8,
212169,10,,
212176,10,,3.2
212176,20,,1.2
212181,10,3.2,
212182,10,2.0,
212182,20,1.4,
212186,10,,2.8
212191,10,4.0,
212196,10,,2.2
212197,10,2.6,
212198,10,,1.0
212198,20,,2.0
212200,10,2.0,
212200,20,4.0,
212203,10,1.6,
212207,10,,1.0
212207,11,,2.0
212216,10,,3.0
212216,20,,2.2
212217,10,,1.2
212222,10,,
212223,10,2.2,
212225,10,,2.0
212225,20,,1.2
212226,10,4.4,
212228,10,,
212228,20,,
212229,10,2.0,
212234,10,,1.2
212237,10,,4.8
212241,10,,2.8
212245,10,,
212252,10,2.2,
212252,20,3.0,
212253,10,1.0,
212253,20,1.8,
212254,20,2.0,
212255,10,2.4,
212259,10,,1.6
212259,20,,1.6
212261,10,2.6,
212263,10,,2.2
212263,20,,2.0
212266,10,2.0,
212272,10,,1.4
212275,10,3.8,
212279,10,2.0,
212279,20,1.2,
212280,10,,4.8
212282,20,2.2,
212287,10,2.0,
212288,10,,1.2
212288,20,,2.2
212292,10,1.2,
212292,20,2.2,
212293,10,1.4,
212298,10,,2.2
212298,20,,1.4
212299,10,4.2,
212299,20,2.2,
212301,10,,1.6
212301,20,,1.8
212302,10,1.0,
212304,10,2.0,
212307,10,,2.2
212308,10,,1.6
212308,20,,
212309,10,,1.6
212310,10,,
212310,20,,
212312,10,,1.0
212313,10,1.0,
212314,10,,
212331,10,,1.0
212331,11,,1.0
212334,10,,1.2
212336,10,,2.0
212340,10,,
212340,20,,1.2
212350,10,,
212351,10,,1.6
212354,10,,1.0
212354,20,,5.4
212356,10,,3.0
212356,20,,2.8
212357,10,,
212361,10,1.0,
212361,20,1.4,
212363,10,,3.2
212370,10,1.2,
212370,20,1.6,
212375,10,,1.8
212375,20,,1.8
212377,10,6.0,
212378,10,1.4,
212378,20,1.0,
212383,10,3.6,
212384,10,,1.8
212389,10,1.4,
212391,10,,2.0
212391,11,,
212393,20,,1.2
212394,10,1.0,
212397,10,1.0,
212403,20,,2.6
212411,10,1.4,
212411,20,1.4,
212414,10,4.6,
212414,20,2.4,
212417,10,3.4,
212417,20,6.0,
212421,20,1.2,
212422,10,3.8,
212426,10,,1.0
212426,11,,2.2
212427,10,,2.2
212430,20,3.0,
212432,10,,3.2
212432,20,,2.8
212438,10,,1.6
212443,10,1.8,
212445,10,1.6,
212445,20,1.8,
212452,10,,3.8
212453,10,3.0,
212453,20,3.2,3.8
212455,20,,1.2
212456,10,1.8,
212456,11,1.0,
212461,20,,1.6
212462,10,,2.6
212462,20,,
212466,20,1.8,
212473,10,,3.0
212474,10,,1.0
212477,10,,3.4
212477,20,,3.0
212478,10,,
212480,10,,
212482,10,,2.0
212482,20,,3.8
212483,10,,3.6
212483,20,,
212486,10,1.2,
212487,10,2.0,
212488,10,,3.2
212488,20,,2.0
212497,10,2.2,
212497,20,3.6,
212498,10,,2.0
212499,10,3.0,
212499,20,1.4,
212501,10,1.4,
212501,20,1.8,
212504,10,,2.8
212505,10,2.8,
212507,10,,
212509,10,5.0,
212509,20,,
212512,10,,2.0
212512,11,,2.0
212514,10,2.0,
212514,20,3.4,
212515,20,1.0,
212517,10,2.4,
212519,10,,2.6
212522,10,5.4,
212524,10,,3.8
212526,20,,
212530,20,,2.2
212532,10,5.2,
212551,10,,1.0
212551,11,,1.2
212557,10,,
212559,10,,2.4
212562,10,1.6,
212565,10,,
212566,10,2.4,
212567,10,4.0,
212568,10,2.0,
212569,10,,
212570,20,3.6,
212571,10,,
212571,20,,2.0
212572,10,2.2,
212573,10,,2.2
212573,20,,
212575,10,,3.0
212575,11,,1.2
212576,20,,4.0
212578,10,1.8,
212582,10,1.0,
212582,20,1.6,
212585,10,,4.8
212586,10,,3.4
212586,20,,2.8
212592,10,2.2,
212592,20,2.4,
212593,20,1.4,
212595,10,3.2,
212595,20,1.0,
212596,10,,
212596,20,,2.8
212601,10,,5.4
212601,20,,4.0
212603,10,2.8,
212605,10,,
212606,10,,1.8
212609,10,,1.0
212609,20,,1.8
212615,10,1.8,
212618,10,,1.2
212619,20,,1.4
212623,20,1.2,
212630,10,,1.6
212630,20,,1.8
212631,10,1.0,
212631,20,1.4,
212640,10,,2.8
212640,20,,2.0
212645,10,2.4,
212645,20,2.0,
212648,10,3.0,
212648,20,2.2,
212649,10,,1.4
212649,20,,2.2
212650,10,,2.6
212650,11,,2.4
212651,20,,
212654,10,,1.0
212655,10,,
212655,20,,
212662,10,,2.2
212664,10,3.0,
212664,20,2.8,
212665,10,4.2,
212665,20,1.2,
212666,20,,
212668,10,,3.2
212669,10,,2.0
212672,10,1.0,
212672,20,1.8,
212676,10,,5.8
212681,10,1.0,
212681,20,1.4,
212682,10,,1.6
212682,20,,1.6
212683,10,3.0,
212683,20,3.2,
212684,10,1.2,
212689,10,1.8,
212689,20,1.4,
212693,10,,2.8
212693,20,,2.0
212695,10,3.6,
212695,20,2.6,
212697,10,,1.0
212699,10,2.6,
212699,20,3.4,
212705,10,1.8,
212707,10,1.6,
212710,10,,
212712,10,2.0,
212713,10,,3.4
212713,20,,
212715,10,,
212717,10,4.0,
212718,10,3.0,
212718,20,2.0,
212719,20,2.4,
212723,10,,
212723,20,,
212725,10,,1.0
212725,20,,1.0
212727,10,1.2,
212727,20,2.6,
212732,10,2.4,
212732,20,3.2,
212734,10,3.6,
212735,10,,
212738,10,1.6,
212738,20,2.0,
212748,10,2.0,
212748,20,2.4,
212749,20,,1.2
212751,10,5.8,
212754,10,2.6,
212754,20,2.0,
212755,20,1.4,
212755,21,1.2,
212764,10,,2.0
212766,10,1.4,
212766,20,1.6,
212771,10,3.2,
212773,10,,1.0
212773,20,,1.0
212779,10,4.6,
212779,20,,
212780,10,1.2,
212780,20,3.4,
212800,20,,1.2
212802,20,,1.0
212803,10,,1.4
212804,20,2.8,
212805,20,,
212808,20,,2.6
212815,10,,2.6
212815,20,,2.0
212819,10,1.6,
212823,10,,3.6
212823,20,,2.4
212824,10,2.0,
212825,10,,2.8
212828,10,1.4,
212828,20,3.2,
212830,20,,4.2
212831,10,,2.0
212831,20,,
212836,10,,3.0
212838,20,,2.8
212840,10,,3.8
212842,10,1.0,
212846,10,,
212848,10,,2.8
212848,20,,1.6
212849,10,,2.0
212849,20,,2.2
212850,10,,
212851,10,,2.2
212854,10,,1.0
212858,10,5.0,
212861,10,3.4,
212863,10,,1.8
212870,10,,
212871,10,3.4,
212874,10,1.0,
212874,20,2.0,
212881,10,,2.8
212881,20,,
212882,10,3.0,
212882,20,3.4,
212886,10,,
212888,10,5.0,
212891,10,1.4,
212893,10,,3.0
212893,20,,2.2
212895,10,2.0,
212895,20,3.4,
212899,10,1.0,
212904,10,2.8,
212904,20,3.4,
212905,10,2.0,
212905,20,1.0,
212906,20,3.2,
212912,10,4.2,
212912,20,2.2,
212913,10,,
212914,10,3.4,
212915,10,,4.0
212918,10,,2.0
212918,20,,3.2
212919,10,,
212921,20,2.4,
212924,10,,
212927,10,,2.6
212927,20,,1.4
212931,10,2.6,
212938,10,,2.6
212938,20,,2.8
212939,20,3.2,
212943,10,,
212945,10,3.4,
212946,20,1.6,
212958,20,1.2,
212959,10,,5.0
212961,10,2.0,
212961,20,3.0,
212962,10,2.4,
212964,10,,2.6
212964,20,,3.6
212966,10,,
212967,10,1.4,
212968,10,,2.2
212969,10,1.0,
212970,20,,2.4
212974,10,1.0,
212975,10,1.2,
212983,10,,1.0
212990,10,,
212993,10,,1.6
212994,10,1.8,
212994,20,4.0,
212998,10,4.8,
213000,10,,1.4
213002,20,,2.0
213002,21,,4.2
213004,10,1.4,
213011,10,,3.6
213015,10,3.2,
213019,10,,1.4
213024,10,5.6,
213024,20,1.4,
213031,10,,2.0
213034,10,2.6,
213034,20,3.0,
213035,10,1.6,
213035,20,1.8,
213037,10,3.0,
213039,10,,2.0
213039,20,,2.0
213040,20,,
213042,10,,2.0
213042,20,,2.2
213043,10,,3.0
213045,10,,1.2
213048,20,1.8,
213049,10,,3.4
213049,11,,1.4
213050,20,2.2,
213058,10,,
213058,20,4.0,
213059,20,,1.0
213068,10,1.0,
213068,20,1.4,
213069,10,3.2,
213069,20,1.6,
213076,10,,
213079,10,1.6,
213081,10,,2.6
213082,10,,
213085,10,1.4,
213085,20,3.8,
213086,10,,1.6
213087,10,,6.0
213087,20,,3.2
213089,11,1.8,
213091,10,,
213097,10,,1.2
213099,20,,1.0
213105,10,,3.2
213106,10,2.0,
213109,10,,
213109,20,,
213110,10,,
213113,10,,1.4
213113,20,,1.4
213114,10,,1.0
213115,10,2.0,
213117,10,,2.6
213119,10,,
213121,10,2.4,
213123,10,3.2,
213123,20,3.6,
213126,10,,1.2
213126,20,,1.4
213130,10,,2.0
213130,20,,1.0
213136,10,,
213138,10,,3.4
213138,20,,2.8
213139,20,,1.6
213139,21,,2.6
213140,20,,3.8
213143,10,,2.4
213147,10,1.0,
213147,20,,
213153,10,,1.2
213160,10,,
213160,11,,
213162,10,,2.0
213162,20,,1.0
213164,10,2.0,
213164,20,1.4,
213166,10,,
213172,10,,1.6
213177,10,,1.8
213178,10,5.2,
213179,10,,3.0
213179,20,,3.2
213180,10,,1.2
213189,10,,2.0
213189,20,,4.0
213190,10,,2.2
213192,10,3.0,
213192,20,3.2,
213198,10,2.8,
213199,10,,1.8
213202,20,2.4,
213204,10,,
213206,10,,1.4
213206,11,,1.0
213210,10,3.0,
213217,20,1.4,
213220,10,,
213224,10,3.0,
213224,20,1.8,
213225,10,2.2,
213225,20,2.4,
213226,10,3.6,
213233,10,,2.6
213234,10,,
213235,10,2.2,
213235,20,,
213236,10,,4.0
213236,20,,2.0
213242,10,4.8,
213242,20,2.0,
213245,10,2.2,
213245,20,1.6,
213247,10,2.6,
213247,20,1.2,
213250,10,,1.2
213250,20,,1.0
213253,10,1.0,
213256,10,,1.8
213257,10,,
213257,20,2.2,
213258,10,1.8,
213263,10,,1.6
213263,20,,1.0
213270,10,,2.8
213270,20,,2.0
213273,10,,
213276,10,1.0,
213277,10,2.8,
213280,20,,
213285,10,,1.0
213287,10,,5.0
213288,10,3.4,
213291,10,,3.0
213294,10,,2.4
213295,10,3.4,
213298,10,,1.6
213301,10,,
213306,10,,1.8
213307,10,2.8,
213311,10,,2.2
213315,10,1.0,
213320,20,,
213321,10,,3.0
213322,10,,1.0
213326,10,,2.4
213328,10,,
213331,10,2.6,
213333,10,1.6,
213333,20,1.2,
213335,10,,1.0
213338,10,,2.0
213338,20,,2.0
213339,10,,
213345,20,,2.0
213346,10,,
213349,10,1.0,
213349,20,1.6,
213351,10,,1.4
213351,20,,2.0
213353,10,3.2,
213353,20,1.8,
213354,10,,
213355,10,,1.4
213355,11,,3.6
213357,10,,4.4
213358,10,1.8,
213359,10,,3.2
213359,11,,1.6
213365,10,,3.4
213365,20,,1.6
213367,20,,1.6
213369,10,2.0,
213371,10,1.2,
213377,10,1.6,
213377,20,2.0,
213378,10,2.2,
213378,20,1.4,
213379,20,4.2,
213381,10,,2.8
213381,20,,1.4
213384,20,6.0,
213384,21,1.0,
213388,10,,1.6
213391,10,3.2,
213391,11,1.6,
213391,20,1.2,
213391,21,1.0,
213393,10,3.0,
213397,20,,1.8
213399,20,3.2,
213399,21,,
213404,10,,
213406,10,,2.8
213407,10,,
213409,20,,1.8
213413,10,,
213414,10,3.0,
213415,10,,3.0
213415,20,,2.6
213416,10,1.0,
213419,20,,3.6
213420,10,3.0,
213420,20,2.0,
213421,10,1.0,
213427,10,,2.4
213429,10,,
213429,20,,
213435,10,,2.8
213439,10,1.8,
213441,10,,
213442,10,,3.0
213442,20,,2.8
213443,10,,1.8
213444,20,,4.2
213449,10,,1.6
213449,20,,1.2
213466,11,1.0,
213467,10,,2.4
213467,20,,1.8
213468,10,,
213475,10,,2.2
213479,10,2.6,
213479,20,1.6,
500001,10,,
500001,20,,
500002,10,,3.2
500002,20,,1.6
500003,10,,1.4
500004,10,,
500004,20,,3.2
500005,10,,1.6
500005,20,,2.2
500006,10,,2.4
500007,10,2.2,
500007,20,,
500008,10,,6.0
500008,20,,1.2
500009,10,,1.0
500009,20,,
500012,10,,
500013,10,2.6,
500013,20,2.0,
500014,10,,3.4
500014,20,,3.0
500016,10,1.8,
500017,10,,2.6
500017,20,,1.4
500018,10,,3.2
500018,20,,1.2
500019,10,1.0,
500019,20,1.4,
500020,10,,
500021,10,,2.8
500022,10,,2.2
500023,10,,1.2
500025,10,,2.6
500029,10,1.2,
500029,20,1.2,
500030,10,,
500031,10,2.0,
500031,20,2.8,
500032,10,2.2,
500032,20,1.8,
500034,10,,1.4
500034,20,,3.2
500035,10,2.8,
500035,20,1.4,
500036,10,3.4,
500042,10,2.8,
500042,20,2.0,
500044,10,1.0,
500044,20,1.0,
500046,10,,2.4
500049,20,2.0,
500050,10,,5.4
500050,20,,2.8
500051,10,,3.4
500051,20,,2.0
500052,10,,
500052,20,,1.0
500053,10,,1.0
500053,20,,4.8
500054,10,3.4,
500055,10,1.6,
500057,10,,2.0
500058,10,,
500058,20,,
500059,10,,1.2
500060,10,2.6,
500060,20,1.8,
500064,10,3.6,
500064,11,4.4,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,1.2,
500070,20,1.0,
500071,10,,2.6
500071,20,,1.0
500072,10,,6.0
500073,10,,3.6
500076,10,,2.2
500078,10,1.4,
500078,20,1.0,
500079,10,,2.8
500079,20,,1.0
500080,10,1.2,
500081,10,2.2,
500082,10,1.4,
500083,10,,1.0
500083,20,,1.0
500084,10,,1.2
500084,20,,1.0
500085,10,1.2,
500085,20,2.4,
500086,10,2.6,
500086,20,1.4,
500087,10,,1.8
500088,10,6.0,
500088,20,2.2,
500089,10,,1.4
500089,20,,1.2
500090,10,,3.8
500091,20,1.4,
500094,10,,
500094,20,,
500095,20,,1.0
500096,10,5.0,
500097,10,,2.8
500097,20,,2.0
500098,10,1.4,
500098,20,1.2,
500099,10,,
500100,10,,3.6
500103,10,5.2,
500104,10,1.0,
500104,20,1.0,
500105,10,,2.4
500105,20,,1.0
500106,10,1.8,
500106,20,,
500108,10,1.8,
500108,20,,
500109,10,,3.8
500109,20,,2.0
500110,10,2.0,
500110,20,2.0,
500111,10,,1.2
500112,10,,1.2
500112,20,,2.2
500113,10,1.0,
500113,20,1.0,
500117,10,,1.0
500117,20,,1.0
500121,10,,2.8
500121,20,,2.4
500122,10,1.6,
500124,10,1.0,
500124,11,1.2,
500125,10,,1.4
500125,20,,1.6
500126,10,,
500126,20,,
500127,10,,1.4
500129,10,1.0,
500130,10,1.0,
500132,10,,1.8
500132,20,,1.4
500136,10,1.2,
500136,20,1.6,
500138,10,,3.0
500138,20,,
500139,10,4.0,
500139,20,4.0,
500140,10,2.8,
500143,10,,1.8
500143,20,,3.4
500147,10,,4.2
500149,10,1.6,
500149,20,5.2,
500152,10,,
500152,20,,
500152,21,,
500153,10,1.8,
500153,20,1.2,
500154,10,,1.4
500155,10,1.0,
500157,10,1.4,
500158,10,,
500163,10,,1.2
500163,20,,1.4
500164,10,,4.0
500164,20,,
500165,10,,2.4
500166,10,,1.0
500166,20,,
500167,10,,1.0
500167,20,,1.8
500168,10,,
500168,20,1.0,
500170,10,,
500170,20,1.2,
500171,10,,
500172,10,1.0,3.6
500172,20,2.2,
500173,10,2.4,
500174,10,1.0,
500174,20,1.4,
500175,20,,1.0
500177,10,,
500179,10,,5.0
500180,10,,3.6
500181,10,3.4,
500181,20,1.4,
500184,10,,4.2
500186,10,,1.2
500186,20,,1.6
500188,10,,
500188,20,,
500189,10,,1.4
500189,20,,1.0
500191,10,4.0,
500192,10,,3.2
500198,10,,3.2
500200,20,,1.0
500201,10,,
500201,20,,
500202,10,5.8,
500204,10,2.0,
500204,20,,
500206,10,2.4,
500208,10,1.0,
500209,10,,
500210,10,1.8,
500210,20,1.2,
500211,10,,1.0
500211,20,,
500212,10,,2.0
500216,10,,4.6
500217,10,,
500220,10,1.8,
500220,20,2.0,
500221,10,4.0,
500224,10,,
500224,20,,
500225,10,1.0,
500226,10,2.0,
500226,20,,
500227,10,,2.4
500228,10,,3.0
500230,10,,2.2
500231,10,,2.6
500232,10,,
500232,20,,4.2
500233,10,,2.2
500233,20,,2.6
500234,10,,
500234,20,1.6,
500236,10,2.2,
500236,11,1.2,
500237,10,,1.6
500237,20,,2.6
500238,10,,2.4
500238,20,,1.0
500239,10,,2.8
500239,20,,1.2
500240,10,,3.6
500244,10,,
500245,20,,
500246,10,,1.8
500246,20,,2.6
500248,10,,
500248,20,,
500250,10,,2.4
500252,10,2.0,
500252,20,1.4,
500253,10,1.8,
500253,20,1.0,
500254,10,,1.0
500255,10,,
500255,11,,2.0
500258,10,,5.6
500260,10,2.6,
500260,20,1.2,
500264,10,1.2,
500264,20,2.8,
500265,10,1.8,
500266,10,1.2,
500266,20,2.8,
500267,10,,2.2
500269,10,1.6,
500269,20,2.0,
500270,10,4.6,
500270,20,,
500271,10,,
500272,10,1.0,
500272,20,1.0,
500273,10,1.0,
500273,20,1.0,
500274,20,,1.2
500276,10,,3.0
500277,10,2.4,
500277,20,1.6,
500278,10,5.0,
500279,10,,
500280,10,,
500281,10,1.6,
500281,20,1.0,
500284,10,,
500288,10,,1.2
500290,10,,1.0
500290,20,,
500291,10,,1.4
500291,20,,1.0
500292,10,,3.8
500293,10,2.0,
500293,20,1.0,
500294,10,,
500295,10,,2.4
500296,10,,5.4
500296,20,,1.8
500297,10,,1.4
500298,10,,2.6
500298,20,,1.4
500299,10,1.8,
500299,20,3.0,
500301,10,1.6,
500301,20,6.0,
500303,10,1.4,
500306,10,6.0,
500307,10,,1.0
500307,20,,
500308,10,,3.8
500308,20,,
500309,10,1.4,
500309,20,1.0,
500310,10,2.6,
500311,10,3.0,
500311,20,3.0,
500312,10,,2.0
500312,20,,1.4
500313,10,,1.4
500317,10,,1.4
500317,20,,1.6
500318,10,,
500321,10,,2.8
500322,10,1.0,
500322,20,1.6,
500323,10,1.8,
500324,10,2.4,
500324,20,1.6,
500325,10,,1.2
500325,20,,1.4
500326,10,,1.2
500326,20,,2.0
500327,10,,
500327,20,,2.2
500329,10,2.4,
500329,20,1.4,
500330,10,5.4,
500330,20,1.6,
500332,10,,
500332,20,,
500337,10,,
500337,20,3.0,
500338,10,,1.8
500339,10,1.2,
500339,20,,
500340,10,,5.0
500342,10,4.4,
500344,10,1.0,
500344,20,6.0,
500345,10,1.0,
500346,10,,4.2
500346,20,,2.4
500347,10,1.2,
500347,20,2.8,
500348,10,,2.8
500351,10,3.2,
500352,10,2.6,
500355,10,,1.6
500355,20,,1.6
500356,10,,1.6
500356,20,,1.0
500358,20,,
500360,10,,5.6
500360,20,,1.8
500362,10,,
500363,10,1.4,
500363,20,6.0,
500364,10,1.0,
500364,11,3.4,
500366,10,1.0,
500366,20,2.2,
500367,10,1.8,
500367,20,2.8,
500369,10,1.0,
500369,20,1.4,
500370,10,,1.6
500371,10,1.6,
500371,20,2.0,
500372,10,,1.0
500372,20,,1.2
500373,10,,2.6
500373,20,,3.0
500374,10,,
500374,20,,
500377,10,,2.8
500377,20,,2.8
500378,10,1.0,
500380,10,,1.6
500380,20,,1.0
500381,10,,
500382,10,,3.2
500383,10,,
500384,10,,4.2
500385,10,,3.4
500385,20,,2.2
500387,10,1.2,
500389,10,3.4,
500390,10,1.0,
500390,20,2.4,
500391,10,,
500391,20,6.0,
500393,10,1.6,
500393,20,,
500394,10,1.6,
500396,10,5.2,
500396,20,1.0,
500400,10,,1.0
500400,20,,1.0
500402,10,2.8,
500402,20,1.2,
500404,10,,
500404,20,2.4,
500406,10,,
500406,20,2.4,
500407,10,2.4,
500407,20,2.0,
500408,10,,
500408,20,,
500410,10,1.0,
500410,20,0.8,
500412,10,1.2,
500412,20,1.6,
500413,10,3.0,
500413,20,,
500415,10,,
500416,20,2.0,
500417,10,,
500418,10,,
500420,10,,
500421,10,,2.2
