HHID,PN,value_06,value_08
212361,10,1,
212361,20,1,
212363,10,,2
212370,10,1,
212370,20,1,
212375,10,,1
212375,20,,1
212377,10,2,
212378,10,1,
212378,20,1,
212383,10,2,
212384,10,,1
212387,10,3,
212389,10,3,
212391,10,,1
212391,11,,
212393,20,,3
212394,10,1,
212397,10,5,
212399,20,,
212403,10,,
212403,20,,2
212411,10,2,
212411,20,1,
212414,10,1,
212414,20,2,
212417,10,2,
212417,20,1,
212421,20,2,
212422,10,3,
212424,10,,
212426,10,,1
212426,11,,1
212427,10,,1
212427,20,,
212430,20,1,
212432,10,,1
212432,20,,3
212438,10,,2
212443,10,3,
212445,10,1,
212445,20,1,
212448,10,,
212452,10,,4
212453,10,1,
212453,20,2,1
212455,20,,1
212456,10,1,
212456,11,2,
212461,20,,1
212462,10,,1
212462,20,,
212464,10,,
212466,20,2,
212472,10,,
212473,10,,2
212474,10,,3
212477,10,,1
212477,20,,1
212478,10,,
212480,10,,
212482,10,,1
212482,20,,1
212483,10,,2
212483,20,,2
212486,10,1,
212486,20,1,
212487,10,1,
212488,10,,1
212488,20,,1
212493,10,,
212497,10,1,
212497,20,1,
212498,10,,3
212499,10,1,
212499,20,1,
212501,10,1,
212501,20,1,
212504,10,,1
212505,10,3,
212507,10,,
212509,10,1,
212509,20,,
212512,10,,1
212512,11,,
212514,10,1,
212514,20,2,
212515,20,1,
212517,10,1,
212517,20,1,
212519,10,,2
212522,10,2,
212522,20,1,
212524,10,,1
212526,10,2,
212526,20,,
212530,20,,1
212532,10,1,
212540,10,,
212542,10,,
212551,10,,1
212551,11,,1
212557,10,,
212559,10,,1
212562,10,3,
212565,10,,
212566,10,2,
212567,10,2,
212568,10,1,
212569,10,,
212570,10,1,
212570,20,2,
212571,10,,
212571,20,,1
212572,10,1,
212573,10,,1
212573,20,,
212575,10,,2
212575,11,,1
212576,20,,3
212578,10,1,
212582,10,1,
212582,20,2,
212585,10,,2
212586,10,,2
212586,20,,1
212592,10,2,
212592,20,2,
212593,10,,
212593,20,1,
212595,10,2,
212595,20,3,
212596,10,,
212596,20,,1
212600,10,,
212601,10,,2
212601,20,,2
212603,10,1,
212605,10,,
212606,10,,1
212609,10,,1
212609,20,,1
212615,10,1,
212618,10,,1
212619,20,,1
212623,20,2,
212630,10,,2
212630,20,,2
212631,10,3,
212631,20,2,
212635,10,3,
212640,10,,3
212640,20,,3
212645,10,1,
212645,20,2,
212648,10,3,
212648,20,3,
212649,10,,1
212649,20,,1
212650,10,,2
212650,11,,2
212651,20,,
212654,10,,1
212655,10,,
212655,20,,
212662,10,,1
212664,10,1,
212664,20,1,
212665,10,3,
212665,20,,
212666,20,,
212668,10,,4
212669,10,,1
212672,10,2,
212672,20,2,
212676,10,,1
212681,10,2,
212681,20,1,
212682,10,,2
212682,20,,2
212683,10,3,
212683,20,3,
212684,10,2,
212689,10,1,
212689,20,1,
212693,10,,1
212693,20,,1
212694,10,4,
212695,10,2,
212695,20,1,
212697,10,,1
212699,10,1,
212699,20,1,
212705,10,1,
212707,10,2,
212710,10,,
212712,10,1,
212713,10,,
212713,20,,
212715,10,,
212717,10,3,
212718,10,1,
212718,20,1,
212719,20,3,
212723,10,,
212723,20,,
212725,10,,1
212725,20,,1
212727,10,1,
212727,20,1,
212732,10,1,
212732,20,1,
212733,10,2,
212733,20,2,
212734,10,3,
212735,10,,
212737,10,,
212737,20,,
212738,10,2,
212738,20,1,
212748,10,2,
212748,20,3,
212749,20,,1
212751,10,4,
212754,10,1,
212754,20,1,
212755,20,1,
212755,21,1,
212760,10,,
212760,20,,
212764,10,,2
212765,10,2,
212766,10,2,
212766,20,1,
212771,10,,
212772,10,,
212773,10,,1
212773,20,,1
212774,10,,
212779,10,3,
212779,20,,
212780,10,1,
212780,20,1,
212795,10,5,
212795,20,4,
212800,20,,1
212802,20,,1
212803,10,,2
212804,20,2,
212805,20,,
212808,20,,3
212815,10,,3
212815,20,,3
212819,10,2,
212823,10,,2
212823,20,,1
212824,10,3,
212825,10,,2
212828,10,3,
212828,20,1,
212830,20,,1
212831,10,,1
212831,20,,
212836,10,,3
212836,20,,
212838,20,,1
212840,10,,2
212842,10,2,
212846,10,,
212848,10,,2
212848,20,,2
212849,10,,1
212849,20,,1
212850,10,,
212851,10,,1
212854,10,,1
212858,10,1,
212860,20,4,
212861,10,1,
212863,10,,1
212870,10,,
212871,10,2,
212874,10,1,
212874,20,1,
212881,10,,1
212881,20,,
212882,10,2,
212882,20,2,
212883,10,,
212886,10,,
212888,10,1,
212891,10,1,
212893,10,,2
212893,20,,1
212895,10,3,
212895,20,2,
212899,10,1,
212901,20,2,
212904,10,2,
212904,20,2,
212905,10,1,
212905,20,1,
212906,20,2,
212912,10,1,
212912,20,2,
212913,10,,
212914,10,2,
212914,20,1,
212915,10,,2
212918,10,,1
212918,20,,1
212919,10,,
212921,10,,
212921,20,3,
212924,10,,
212927,10,,1
212927,20,,1
212929,10,,
212931,10,2,
212938,10,,1
212938,20,,1
212939,20,1,
212943,10,,
212945,10,3,
212946,20,1,
212958,10,1,
212958,20,1,
212959,10,,3
212961,10,1,
212961,20,1,
212962,10,4,
212963,20,1,
212964,10,,1
212964,20,,2
212966,10,,
212967,10,3,
212968,10,,
212969,10,2,
212970,20,,
212974,10,3,
212975,10,2,
212983,10,,1
212988,10,1,
212988,20,1,
212990,10,,
212993,10,,1
212994,10,1,
212994,20,2,
212998,10,3,
213000,10,,2
213002,20,,3
213002,21,,4
213004,10,1,
213011,10,,4
213015,10,1,
213019,10,,1
213022,10,,
213022,20,,
213024,10,3,
213024,20,2,
213031,10,,1
213034,10,1,
213034,20,2,
213035,10,1,
213035,20,1,
213037,10,3,
213039,10,,2
213039,20,,2
213040,20,,1
213042,10,,1
213042,20,,1
213043,10,,1
213045,10,,1
213048,10,4,
213048,20,1,
213049,10,,2
213049,11,,2
213050,20,2,
213058,10,,
213058,20,3,
213059,20,,1
213068,10,1,
213068,20,1,
213069,10,1,
213069,20,2,
213076,10,,
213079,10,4,
213081,10,,2
213082,10,,
213085,10,1,
213085,20,1,
213086,10,,1
213087,10,,
213087,20,,1
213089,11,1,
213091,10,,
213097,10,,2
213099,10,,
213099,20,,3
213105,10,,1
213106,10,1,
213109,10,,
213109,20,,
213110,10,,
213113,10,,2
213113,20,,3
213114,10,,1
213115,10,2,
213117,10,,3
213119,10,,5
213121,10,1,
213123,10,3,
213123,20,3,
213126,10,,
213126,20,,1
213127,10,1,
213130,10,,1
213130,20,,1
213134,10,,
213136,10,,
213138,10,,3
213138,20,,3
213139,20,,3
213139,21,,3
213140,20,,2
213143,10,,1
213147,10,1,
213147,20,,
213148,10,,
213153,10,,3
213160,10,,
213160,11,,
213162,10,,1
213162,20,,1
213164,10,1,
213164,20,1,
213166,10,,
213166,20,,
213172,10,,3
213174,20,,
213177,10,,4
213178,10,4,
213179,10,,3
213179,20,,2
213180,10,,2
213185,10,3,
213189,10,,2
213189,20,,5
213190,10,,3
213192,10,1,
213192,20,1,
213198,10,2,
213199,10,,1
213202,10,2,
213202,20,1,
213204,10,,
213206,10,,1
213206,11,,1
213210,10,3,
213217,20,3,
213220,10,,
213224,10,1,
213224,20,1,
213225,10,2,
213225,20,1,
213226,10,1,
213233,10,,2
213234,10,,
213235,10,1,
213235,20,,
213236,10,,2
213236,20,,3
213242,10,2,
213242,20,1,
213244,20,,
213245,10,1,
213245,20,1,
213247,10,1,
213247,20,1,
213250,10,,1
213250,20,,1
213251,10,,
213253,10,1,
213256,10,,1
213257,10,,
213257,20,1,
213258,10,1,
213263,10,,1
213263,20,,
213270,10,,1
213270,20,,2
213273,10,,
213276,10,1,
213277,10,3,
213280,10,,
213280,20,,
213284,10,,
213285,10,,3
213287,10,,3
213288,10,1,
213291,10,,2
213294,10,,3
213295,10,3,
213298,10,,1
213301,10,,
213306,10,,2
213307,10,3,
213309,10,,
213310,20,2,
213311,10,,
213315,10,1,
213320,10,,
213320,20,,
213321,10,,2
213322,10,,1
213326,10,,1
213328,10,,
213331,10,3,
213333,10,1,
213333,20,,
213335,10,,1
213338,10,,1
213338,20,,1
213339,10,,
213345,20,,2
213346,10,,
213349,10,1,
213349,20,1,
213351,10,,1
213351,20,,1
213353,10,1,
213353,20,2,
213354,10,,2
213355,10,,1
213355,11,,2
213357,10,,2
213358,10,3,
213359,10,,1
213359,11,,1
213365,10,,2
213365,20,,1
213367,20,,1
213369,10,2,
213371,10,1,
213371,20,1,
213372,10,,
213377,10,1,
213377,20,1,
213378,10,1,
213378,20,1,
213379,20,1,
213381,10,,2
213381,20,,2
213384,20,1,
213384,21,1,
213388,10,,1
213388,20,,
213391,10,2,
213391,11,2,
213391,20,5,
213391,21,1,
213393,10,2,
213397,10,,
213397,20,,4
213399,20,3,
213399,21,,
213404,10,,2
213406,10,,3
213407,10,,
213409,10,,
213409,20,,1
213413,10,,
213414,10,3,
213415,10,,1
213415,20,,4
213416,10,1,
213419,20,,
213420,10,2,
213420,20,1,
213421,10,4,
213423,10,,
213423,20,,
213427,10,,3
213429,10,,
213429,20,,
213435,10,,1
213439,10,3,
213441,10,,
213442,10,,1
213442,20,,1
213443,10,,3
213444,20,,1
213449,10,,1
213449,20,,1
213450,10,,
213466,11,1,
213467,10,,1
213467,20,,1
213468,10,,3
213475,10,,1
213479,10,2,
213479,20,1,
500001,10,,
500001,20,,
500002,10,,2
500002,20,,2
500003,10,,4
500004,10,,
500004,20,,3
500005,10,,2
500005,20,,1
500006,10,,1
500007,10,1,
500007,20,,
500008,10,,1
500008,20,,2
500009,10,,1
500009,20,,
500012,10,,
500013,10,3,
500013,20,2,
500014,10,,4
500014,20,,3
500016,10,4,
500017,10,,4
500017,20,,3
500018,10,,2
500018,20,,1
500019,10,1,
500019,20,1,
500020,10,,
500021,10,,4
500022,10,,3
500023,10,,4
500025,10,,2
500028,10,,
500028,20,1,
500029,10,1,
500029,20,1,
500030,10,,
500031,10,2,
500031,20,2,
500032,10,2,
500032,20,3,
500033,10,4,
500034,10,,1
500034,20,,2
500035,10,1,
500035,20,1,
500036,10,3,
500037,10,,
500037,20,,
500042,10,3,
500042,20,3,
500044,10,1,
500044,20,2,
500046,10,,4
500049,20,3,
500050,10,,1
500050,20,,1
500051,10,,2
500051,20,,2
500052,10,,
500052,20,,3
500053,10,,1
500053,20,,1
500054,10,3,
500055,10,3,
500057,10,,3
500058,10,,
500058,20,,
500059,10,,3
500060,10,1,
500060,20,1,
500064,10,5,
500064,11,3,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,3,
500070,20,2,
500071,10,,3
500071,20,,4
500072,10,,3
500073,10,,5
500076,10,,2
500077,10,4,
500078,10,1,
500078,20,2,
500079,10,,2
500079,20,,1
500080,10,3,
500081,10,3,
500082,10,2,
500083,10,,2
500083,20,,3
500084,10,,3
500084,20,,3
500085,10,2,
500085,20,2,
500086,10,2,
500086,20,2,
500087,10,,3
500088,10,2,
500088,20,1,
500089,10,,1
500089,20,,1
500090,10,,4
500090,20,,
500091,20,2,
500094,10,,
500094,20,,
500095,20,,1
500096,10,1,
500097,10,,1
500097,20,,1
500098,10,2,
500098,20,2,
500099,10,,
500100,10,,4
500103,10,3,
500104,10,1,
500104,20,1,
500105,10,,3
500105,20,,2
500106,10,1,
500106,20,,
500108,10,2,
500108,20,,
500109,10,,2
500109,20,,2
500110,10,2,
500110,20,3,
500111,10,,3
500112,10,,1
500112,20,,2
500113,10,1,
500113,20,1,
500115,10,,
500115,20,,
500117,10,,1
500117,20,,1
500118,10,,
500118,20,,
500121,10,,3
500121,20,,3
500122,10,3,
500124,10,2,
500124,11,3,
500125,10,,2
500125,20,,2
500126,10,,
500126,20,,
500127,10,,2
500129,10,4,
500129,20,4,
500130,10,2,
500132,10,,2
500132,20,,2
500136,10,3,
500136,20,1,
500138,10,,2
500138,20,,
500139,10,3,
500139,20,3,
500140,10,4,
500143,10,,3
500143,20,,4
500147,10,,4
500149,10,2,
500149,20,4,
500152,10,,
500152,20,,
500152,21,,
500153,10,2,
500153,20,2,
500154,10,,2
500155,10,1,
500157,10,2,
500158,10,,
500163,10,,1
500163,20,,1
500164,10,,5
500164,20,,
500165,10,,2
500166,10,,1
500166,20,,
500167,10,,1
500167,20,,1
500168,10,,
500168,20,2,
500170,10,,
500170,20,2,
500171,10,,
500172,10,2,3
500172,20,2,
500173,10,2,
500174,10,1,
500174,20,2,
500175,20,,1
500177,10,,
500179,10,,3
500180,10,,3
500181,10,3,
500181,20,3,
500184,10,,1
500186,10,,3
500186,20,,5
500188,10,,
500188,20,,
500189,10,,3
500189,20,,3
500191,10,4,
500192,10,,3
500198,10,,2
500200,20,,3
500201,10,,
500201,20,,
500202,10,3,
500204,10,4,
500204,20,,
500206,10,3,
500208,10,1,
500209,10,,
500210,10,2,
500210,20,2,
500211,10,,1
500211,20,,
500212,10,,3
500216,10,,3
500217,10,,
500219,10,,
500220,10,3,
500220,20,2,
500221,10,3,
500224,10,,
500224,20,,
500225,10,1,
500225,20,,
500226,10,1,
500226,20,2,
500227,10,,3
500228,10,,2
500230,10,,3
500231,10,,4
500232,10,,
500232,20,,5
500233,10,,1
500233,20,,1
500234,10,,
500234,20,2,
500236,10,2,
500236,11,2,
500237,10,,1
500237,20,,2
500238,10,,3
500238,20,,3
500239,10,,2
500239,20,,2
500240,10,,3
500244,10,,
500244,20,,
500245,10,,
500245,20,,
500246,10,,2
500246,20,,2
500248,10,,
500248,20,,
500250,10,,3
500252,10,2,
500252,20,1,
500253,10,3,
500253,20,3,
500254,10,,1
500255,10,,
500255,11,,2
500258,10,,3
500260,10,3,
500260,20,2,
500261,10,4,
500261,20,3,
500264,10,2,
500264,20,2,
500265,10,2,
500266,10,3,
500266,20,2,
500267,10,,3
500269,10,1,
500269,20,1,
500270,10,4,
500270,20,,
500271,10,2,
500272,10,2,
500272,20,3,
500273,10,1,
500273,20,2,
500274,20,,2
500276,10,,2
500277,10,2,
500277,20,3,
500278,10,5,
500279,10,,
500280,10,,
500281,10,1,
500281,20,1,
500284,10,,
500288,10,,1
500290,10,,3
500290,20,,
500291,10,,1
500291,20,,1
500292,10,,3
500293,10,1,
500293,20,1,
500294,10,,
500295,10,,5
500296,10,,5
500296,20,,3
500297,10,,2
500298,10,,1
500298,20,,1
500299,10,1,
500299,20,2,
500301,10,3,
500301,20,3,
500303,10,1,
500306,10,1,
500307,10,,4
500307,20,,
500308,10,,1
500308,20,,
500309,10,1,
500309,20,1,
500310,10,3,
500311,10,3,
500311,20,4,
500312,10,,3
500312,20,,1
500313,10,,2
500317,10,,3
500317,20,,2
500318,10,,
500321,10,,1
500322,10,3,
500322,20,2,
500323,10,4,
500324,10,1,
500324,20,1,
500325,10,,2
500325,20,,3
500326,10,,1
500326,20,,2
500327,10,,
500327,20,,4
500328,10,,
500328,20,,
500329,10,2,
500329,20,2,
500330,10,2,
500330,20,3,
500332,10,,
500332,20,,
500337,10,,
500337,20,2,
500338,10,,3
500339,10,2,
500339,20,,
500340,10,,2
500342,10,1,
500344,10,1,
500344,20,1,
500345,10,1,
500346,10,,3
500346,20,,3
500347,10,2,
500347,20,5,
500347,21,3,
500348,10,,2
500351,10,3,
500352,10,4,
500355,10,,4
500355,20,,3
500356,10,,1
500356,20,,1
500357,10,1,
500358,10,,
500358,20,,
500360,10,,4
500360,20,,4
500361,20,,
500362,10,,
500363,10,2,
500363,20,2,
500364,10,1,
500364,11,4,
500366,10,2,
500366,20,2,
500367,10,3,
500367,20,2,
500369,10,2,
500369,20,3,
500370,10,,1
500371,10,1,
500371,20,3,
500372,10,,2
500372,20,,2
500373,10,,3
500373,20,,3
500374,10,,
500374,20,,
500375,10,2,
500377,10,,3
500377,20,,2
500378,10,3,
500380,10,,3
500380,20,,3
500381,10,,
500382,10,,4
500383,10,,
500384,10,,2
500385,10,,3
500385,20,,1
500387,10,2,
500389,10,3,
500390,10,2,
500390,20,3,
500391,10,2,
500391,20,5,
500393,10,3,
500393,20,,
500394,10,3,
500396,10,,
500396,20,1,
500400,10,,2
500400,20,,2
500402,10,3,
500402,20,2,
500403,10,,
500404,10,,
500404,20,2,
500406,10,,
500406,20,1,
500407,10,1,
500407,20,1,
500408,10,,
500408,20,,
500410,10,2,
500410,20,4,
500412,10,3,
500412,20,3,
500413,10,2,
500413,20,3,
500415,10,,
500416,20,3,
500417,10,,
500418,10,,
500420,10,,
500421,10,,3
500421,20,,3
500423,10,,
500423,20,,
500426,10,3,
500426,20,1,
500427,10,3,
500427,20,2,
500428,10,3,
500429,10,,
500429,20,,
500431,10,2,
500431,20,2,
500432,10,3,
500435,20,,
500436,20,,3
500437,10,,2
500438,10,2,
500438,20,1,
500439,10,1,
500440,10,,4
500441,10,,
500442,10,2,
500442,20,2,
500443,10,3,
500443,20,,
500444,10,1,
500444,20,1,
500445,10,4,
500447,10,2,
500448,10,,
500448,20,,
500449,10,3,
500450,10,,3
500451,20,,5
500452,10,3,
500453,10,,3
500454,10,,4
500457,10,1,
500458,10,,1
500458,20,,2
500459,10,3,
500460,10,3,
500461,10,,1
500461,20,,1
500464,10,,1
500464,20,,4
500466,10,3,
500466,20,4,
500467,10,,3
500467,20,,3
500469,10,,5
500470,10,,3
500472,10,3,
500472,20,2,
500473,10,,
500473,20,,
500474,10,,2
500474,20,,
500475,10,,
500475,20,,
500476,10,1,
500476,20,2,
500477,10,,1
500477,20,,2
500479,10,2,
500481,10,,4
500481,20,,
500482,10,4,
500482,20,3,
500483,10,,5
500485,10,,5
500486,10,,2
500488,10,,
500490,10,,3
500490,20,,2
500491,10,2,
500491,20,2,
500492,10,,1
500493,10,,
500494,10,,
500494,20,2,
500495,10,3,
500498,10,,2
500498,20,,3
500499,10,2,
500500,10,,1
500501,10,,4
500501,20,,2
500502,10,,2
500502,20,,1
500503,10,1,
500504,10,,2
500505,10,4,
500507,10,,
500508,10,,2
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,1,
500512,20,2,
500513,10,5,
500513,20,3,
500514,10,1,
500515,10,5,
500518,10,3,
500519,10,,3
500519,20,,3
500520,10,,2
500520,20,,3
500521,10,,1
500522,10,,1
500524,10,,1
500525,10,,
500530,10,,
500531,10,,2
500531,20,,3
500533,10,3,
500536,10,,
500536,20,,
500537,10,1,
500537,20,2,
500540,10,,
500541,10,,
500542,10,,2
500542,20,,
500543,10,1,
500544,10,3,
500545,10,2,
500546,10,4,
500546,20,3,
500547,10,,1
500547,20,,2
500549,10,3,
500549,20,,
500550,10,2,
500552,10,,3
500553,10,,
500553,20,5,
500553,21,,
500555,10,,
500555,20,,2
500558,10,4,
500560,10,3,
500560,20,2,
500561,10,3,
500562,10,3,
500562,20,2,
500563,10,,3
500563,11,,
500565,10,,2
500566,10,,
500567,10,,
500568,10,,
500568,20,,2
500569,10,,
500570,10,2,
500570,20,1,
500573,10,3,
500575,10,,1
500575,20,,1
500576,10,1,
500576,20,2,
500577,10,,3
500578,10,4,
500578,20,3,
500579,10,2,
500579,20,4,
500580,10,,3
500581,10,3,
500582,10,,1
500582,20,,2
500584,10,4,
500586,10,,
500586,20,,4
500587,10,,3
500587,20,,2
500588,10,,
500588,20,,
500589,10,,
500589,20,2,
500590,10,,
500590,11,,
500591,10,,3
500592,10,,1
500595,10,,2
500595,20,,3
500596,10,2,
500596,20,3,
500597,10,,2
500597,20,,3
500598,10,,
500600,10,,3
500601,10,,1
500601,11,,1
500602,10,,
500602,20,,
500603,10,,
500604,10,,
500604,20,,
500605,10,,2
500605,20,,2
500606,10,3,
500606,20,3,
500608,10,3,
500609,10,1,
500609,20,3,
500611,10,2,
500611,20,2,
500613,10,,
500613,20,2,
500614,10,,4
500616,10,2,
500617,10,,
500617,11,,5
500617,20,,3
500618,10,3,
500618,20,2,
500619,10,,3
500619,20,,2
500620,10,3,
500620,20,3,
500622,10,2,
500622,20,3,
500625,10,3,
500625,20,3,
500626,10,,
500626,20,,
500629,10,,
500629,20,,1
500631,10,4,
500631,20,3,
500633,10,,5
500635,10,4,
500637,10,,3
500637,20,,2
500638,10,,
500638,20,,
500639,10,,
500640,10,2,
500640,20,2,
500641,10,,
500643,10,,2
500644,10,,1
500644,20,,1
500645,10,2,
500645,20,,
500647,10,,2
500647,20,,2
500648,10,,2
500648,20,,
500649,10,,3
500651,10,2,
500651,20,2,
500653,10,1,
500654,10,3,
500655,10,2,
500655,20,2,
500658,10,,4
500658,20,,
500660,10,,1
500660,20,,1
500661,10,,
500661,20,,
500662,10,3,
500662,20,3,
500663,10,2,
500663,20,3,
500665,10,,
500667,10,2,
500667,20,2,
500668,10,,1
500668,20,,1
500669,10,3,
500669,20,4,
500670,10,,
500670,20,,
500672,10,,1
500672,20,,1
500673,10,,
500673,20,,
500674,10,,1
500674,20,,2
500675,10,,3
500675,20,,
500676,10,,
500676,20,,
500678,10,1,
500678,20,1,
500680,10,,
500681,10,,2
500681,20,,3
500682,10,3,
500684,10,2,
500684,20,3,
500686,10,,
500687,10,2,
500688,10,,1
500688,20,,1
500689,10,,3
500691,10,,
500691,20,,
500692,10,,
500696,10,,
500697,10,3,
500698,10,,3
500699,10,,
500699,20,2,
500700,10,2,
500700,20,2,
500701,10,,
500701,20,,
500702,10,2,
500704,10,3,
500704,11,4,
500706,10,3,
500706,20,3,
500707,10,,2
500707,20,,4
500708,10,,4
500709,10,,
500709,20,,
500710,10,3,
500710,20,2,
500711,10,,2
500711,20,,5
500712,10,,3
500712,20,,
500713,10,,
500713,20,,2
500714,10,2,
500715,10,,3
500715,20,,5
500717,10,,
500717,20,3,
500718,10,,2
500718,20,,2
500719,10,,2
500719,20,,3
500721,10,1,
500721,20,1,
500722,10,,
500722,20,1,
500723,10,1,
500724,10,4,
500725,10,4,
500726,10,,1
500727,10,,1
500727,20,,1
500731,10,,
500732,10,,
500733,10,,
500733,20,,
500735,10,1,
500737,10,1,
500737,20,2,
500738,10,,3
500738,20,,2
500739,10,,
500739,20,,
500740,10,,3
500740,20,,2
500741,10,2,
500741,20,1,
500742,10,,3
500747,10,3,
500748,10,2,
500748,20,2,
500749,10,1,
500750,10,,
500750,20,,
500753,10,,
500753,20,,
500754,10,4,
500754,20,4,
500755,10,3,
500755,20,3,
500756,10,1,
500756,20,1,
500757,10,,2
500757,20,,2
500758,10,4,
500759,10,3,
500759,20,3,
500760,10,,
500760,20,,
500761,10,,2
500763,10,,3
500763,20,,3
500764,10,2,
500766,10,1,
500766,20,2,
500767,10,,3
500767,20,,3
500768,10,,
500768,20,,
500771,10,3,
500771,20,3,
500772,10,,2
500772,20,,1
500773,10,1,
500775,10,,
500775,20,,
500778,10,1,
500778,20,2,
500779,10,,3
500779,20,,
500780,10,,
500780,20,,
500781,10,,
500782,10,,4
500783,10,,
500783,20,,
500784,10,1,
500784,20,3,
500788,10,,2
500789,10,2,
500789,20,2,
500790,10,2,
500792,10,2,
500794,10,1,
500794,20,1,
500795,10,3,
500798,10,,
500799,10,,3
500799,20,,1
500800,10,,1
500801,10,,
500801,20,2,
500802,10,,
500802,20,,
500803,10,2,
500803,20,2,
500804,10,,1
500805,10,,
500805,20,2,
500807,10,,1
500810,10,,4
500814,10,3,
500814,20,5,
500815,10,,1
500816,10,3,
500818,10,2,
500818,20,1,
500820,10,,5
500823,10,,3
500823,11,,
500825,10,2,
500826,10,3,
500827,10,,
500827,20,,2
500828,10,2,
500829,10,,4
500829,20,,3
500831,10,,2
500831,20,,2
500832,10,,3
500832,20,,3
500834,10,,
500834,20,,
500836,10,,3
500837,10,,3
500837,20,,1
500838,10,,
500838,20,,2
500839,10,,3
500839,20,,2
500841,10,,
500841,20,,
500843,10,,
500846,10,,
500847,10,,
500847,20,,
500848,10,,
500848,20,,
500849,10,,1
500849,20,,1
500851,10,,3
500851,20,,2
500852,20,,3
500855,10,,3
500855,20,,2
500856,10,,
500856,20,2,
500857,10,,2
500857,20,,2
500858,10,3,
500860,10,1,
500860,20,1,
500861,10,3,
500862,10,,1
500862,20,,1
500863,10,3,
500864,10,,3
500866,10,,
500869,10,,
500869,20,2,
500870,10,2,
500870,20,2,
500871,10,,3
500873,10,,1
500873,20,,2
500874,10,,1
500874,20,,1
500875,10,4,
500876,10,,3
500877,10,5,
500878,10,,4
500879,10,1,
500879,20,1,
500880,10,,
500880,20,1,
500882,10,3,
500882,20,3,
500883,10,,
500883,20,,
500885,20,,2
500886,10,,3
500889,10,1,
500890,10,3,
500892,10,,1
500892,20,,2
500893,10,,
500895,10,3,
500895,20,2,
500896,10,1,
500896,20,1,
500897,10,1,
500898,10,,3
500898,20,,3
500899,10,2,
500899,20,,
500900,10,2,
500900,20,,
500902,10,,
500903,10,,2
500904,10,1,
500904,20,2,
500906,10,3,
500907,10,5,
500908,10,,1
500909,10,,
500909,20,,
500912,10,2,
500912,20,2,
500913,10,,3
500914,10,3,
500914,20,3,
500915,10,3,
500916,10,,3
500918,10,4,
500919,10,4,
500919,20,3,
500920,10,,2
500920,20,,2
500921,10,,1
500923,10,,2
500924,10,,
500926,10,,2
500927,10,,
500927,20,,
500928,10,1,
500928,20,1,
500929,10,3,
500931,10,,1
500932,10,,4
500932,20,,3
500936,10,2,
500936,20,1,
500937,10,,3
500937,20,,3
500939,10,,
500939,20,,
500940,10,4,
500941,10,,
500941,20,,
500942,10,,1
500942,11,,1
500943,10,,
500943,20,,3
500944,10,3,
500944,20,2,
500945,10,2,
500946,10,1,
500946,20,1,
500947,10,2,
500948,10,,1
500949,10,,
500949,11,,3
500950,10,4,
500950,20,3,
500951,10,,3
500952,10,,1
500952,20,,5
500953,10,3,
500956,10,,1
500956,20,,1
500959,10,2,
500959,20,,
500963,10,,
500963,20,,
500964,20,,
500965,10,5,
500967,10,,1
500967,20,,1
500968,10,,
500968,20,,
500972,10,,
500972,20,,
500974,10,,1
500974,11,,1
500975,10,2,
500975,20,3,
500976,10,1,
500976,20,1,
500977,10,,
500977,20,,
500980,10,,
500983,10,,1
500983,11,,2
500985,10,,
500985,20,2,
500986,10,2,
500987,10,,
500988,10,,
500988,20,2,
500989,10,,5
500990,10,4,
500991,10,,4
500991,20,,5
500993,10,2,
500993,11,2,
500993,20,4,
500994,10,,
500996,10,,2
500999,10,2,
501000,10,1,
501001,10,5,
501002,10,4,
501008,10,,2
501008,20,,2
501009,10,2,
501009,20,3,
501010,10,4,
501010,20,5,
501012,10,,2
501012,20,,2
501013,10,4,
501013,20,,
501015,10,,
501015,20,,
501016,10,,
501017,10,2,
501018,10,3,
501019,10,,1
501019,20,,1
501022,10,2,
501022,20,2,
501024,10,,
501025,10,,3
501026,10,3,
501028,10,3,
501030,10,3,
501033,10,4,
501033,20,3,
501036,10,,1
501038,10,,2
501039,10,,
501041,10,,2
501041,20,,2
501042,10,,5
501043,10,2,
501043,20,2,
501044,10,5,
501045,20,1,
501047,10,2,
501047,20,2,
501048,10,,
501048,20,,
501049,10,,3
501049,20,,
501051,10,,
501051,20,,
501052,10,,
501052,20,,
501053,10,1,
501053,20,2,
501054,10,,2
501055,10,1,
501060,10,,
501061,10,,
501061,20,,
501063,10,,2
501063,20,,
501066,10,,
501067,10,1,
501067,20,1,
501070,10,4,
501070,20,5,
501072,10,1,
501072,20,1,
501073,10,4,
501073,20,4,
501075,10,,3
501075,20,,3
501076,10,2,
501076,20,1,
501077,10,3,
501077,20,,
501078,10,2,
501079,10,,3
501080,10,,
501080,20,,5
501081,10,2,
501082,10,1,
501083,10,,3
501083,20,,3
501084,10,5,
501088,10,,
501092,10,,2
501092,20,,2
501093,10,2,
501093,20,2,
501094,10,,1
501094,20,,
501096,10,,1
501096,20,,
501097,10,,2
501097,20,,2
501098,10,,
501099,10,,
501100,10,2,
501102,10,,1
501102,20,,1
501103,10,2,
501103,20,2,
501104,20,3,
501104,21,2,
501105,10,5,
