HHID,PN,value_06,value_08
542037,010,,
542038,010,,
542038,020,,
542040,010,,
542046,010,,
542046,020,,
542048,010,,
542049,010,,
542050,010,,
542053,010,,
542054,010,,
542054,020,,
542057,010,,
542057,020,,
542058,010,,
542059,010,,
542060,010,,
542060,020,,
542061,010,,
542061,020,,
542062,010,,
542062,020,,
542063,010,,
542065,010,,
542068,010,,
542072,010,,
542072,020,,
542074,010,,
542074,020,,
542076,010,,
542079,010,,
542079,020,,
542084,010,,
542084,020,,
542090,010,,
542092,010,,
542092,020,,
542093,010,,
542094,010,,
542094,020,,
542095,010,,
542097,010,,
542098,010,,
542099,010,,
542101,010,,
542102,010,,
542102,020,,
542103,010,,
542103,020,,
542108,010,,
542109,010,,
542111,010,,
542112,010,,
542114,010,,
542114,020,,
542115,010,,
542115,020,,
542116,010,,
542116,020,,
542119,010,,
542119,020,,
542120,010,,
542121,010,,
542121,020,,
542127,010,,
542128,010,,
542128,020,,
542131,010,,
542132,010,,
542132,020,,
542134,010,,
542134,020,,
542136,010,,
542139,010,,
542139,020,,
542141,010,,
542144,010,,
542146,010,,
542146,020,,
542152,010,,
542152,020,,
542153,010,,
542153,020,,
542154,010,,
542156,010,,
542157,010,,
542160,010,,
542160,020,,
542162,010,,
542163,010,,
542163,020,,
542164,010,,
542164,020,,
542165,010,,
542165,020,,
542167,010,,
542173,010,,
542174,010,,
542174,020,,
542179,010,,
542180,010,,
542180,020,,
542181,010,,
542181,020,,
542182,010,,
542183,010,,
542184,010,,
542185,010,,
542185,020,,
542188,010,,
542191,010,,
542192,010,,
542192,020,,
542194,010,,
542195,010,,
542198,010,,
542198,020,,
542200,010,,
542201,020,,
542203,010,,
542204,010,,
542204,020,,
542206,010,,
542207,010,,
542207,020,,
542208,010,,
542211,010,,
542211,020,,
542214,010,,
542215,010,,
542215,020,,
542216,010,,
542216,020,,
542218,010,,
542218,020,,
542219,010,,
542219,020,,
542220,010,,
542220,020,,
542222,010,,
542222,020,,
542223,010,,
542224,010,,
542226,010,,
542227,010,,
542232,010,,
542232,020,,
542234,010,,
542235,020,,
542236,010,,
542238,010,,
542239,010,,
542241,010,,
542241,020,,
542243,010,,
542248,010,,
542251,010,,
542251,020,,
542253,010,,
542253,020,,
542254,010,,
542255,010,,
542255,020,,
542256,010,,
542256,020,,
542258,010,,
542258,020,,
542259,010,,
542260,010,,
542262,010,,
542262,020,,
542263,010,,
542265,010,,
542265,020,,
542266,010,,
542270,010,,
542270,020,,
542271,010,,
542271,020,,
542272,010,,
542272,020,,
542274,010,,
542274,020,,
542280,010,,
542280,020,,
542281,010,,
542281,020,,
542282,010,,
542283,010,,
542283,020,,
542292,010,,
542294,010,,
542296,010,,
542299,010,,
542303,010,,
542304,010,,
542304,020,,
542305,010,,
542305,020,,
542307,010,,
542310,010,,
542311,010,,
542313,010,,
542313,020,,
542314,010,,
542314,020,,
542317,010,,
542318,010,,
542319,010,,
542321,010,,
542324,010,,
542325,010,,
542334,010,,
542334,020,,
542337,010,,
542337,020,,
542338,010,,
542339,010,,
542341,010,,
542343,010,,
542343,020,,
542347,010,,
542347,020,,
542348,010,,
542351,010,,
542353,010,,
542353,020,,
542355,010,,
542355,020,,
542358,010,,
542360,010,,
542362,010,,
542362,020,,
542365,020,,
542366,010,,
542368,010,,
542371,010,,
542373,010,,
542373,020,,
542377,010,,
542379,010,,
542380,010,,
542381,010,,
542382,010,,
542385,010,,
542385,020,,
542386,010,,
542387,010,,
542388,010,,
542388,020,,
542390,010,,
542392,010,,
542394,010,,
542394,020,,
542396,010,,
542399,010,,
542400,010,,
542401,010,,
542402,010,,
542402,020,,
542403,010,,
542404,010,,
542405,010,,
542405,020,,
542407,010,,
542407,020,,
542408,010,,
542409,010,,
542410,010,,
542411,010,,
542412,010,,
542412,020,,
542416,010,,
542416,020,,
542417,010,,
542419,010,,
542420,010,,
542421,010,,
542423,010,,
542424,010,,
542424,020,,
542426,010,,
542428,010,,
542428,020,,
542429,010,,
542430,010,,
542430,020,,
542436,010,,
542440,010,,
542440,020,,
542441,010,,
542441,020,,
542442,010,,
542442,020,,
542445,010,,
542446,010,,
542447,010,,
542450,010,,
542455,010,,
542455,020,,
542459,010,,
542463,010,,
542465,010,,
542466,010,,
542467,010,,
542467,020,,
542470,010,,
542471,020,,
542473,010,,
542473,020,,
542477,010,,
542482,010,,
542483,010,,
542487,010,,
542487,020,,
542489,010,,
542490,010,,
542490,020,,
542494,010,,
542496,010,,
542497,010,,
542497,020,,
542498,010,,
542499,010,,
542502,010,,
542503,010,,
542504,010,,
542504,020,,
542505,010,,
542508,010,,
542508,020,,
542509,010,,
542509,020,,
542510,010,,
542511,010,,
542512,010,,
542513,010,,
542515,010,,
542515,020,,
542516,020,,
542520,010,,
542521,010,,
542522,010,,
542523,010,,
542523,020,,
542524,010,,
542524,020,,
542526,010,,
542527,010,,
542529,010,,
542530,010,,
542530,020,,
542531,010,,
542531,020,,
542532,010,,
542533,010,,
542534,010,,
542535,010,,
542537,010,,
542537,020,,
542538,010,,
542538,020,,
542540,010,,
542541,010,,
542544,010,,
542545,010,,
542545,020,,
542546,010,,
542551,010,,
542552,010,,
542552,020,,
542555,010,,
542556,010,,
542556,020,,
542557,010,,
542557,020,,
542560,010,,
542560,020,,
542561,010,,
542563,010,,
542565,010,,
542565,020,,
542566,010,,
542567,020,,
542570,010,,
542570,020,,
542571,010,,
542572,010,,
542572,020,,
542575,010,,
542575,020,,
542576,010,,
542580,010,,
542582,020,,
542584,010,,
542584,020,,
542585,010,,
542585,020,,
542586,010,,
542586,020,,
542587,010,,
542589,010,,
542589,011,,
542591,010,,
542594,010,,
542594,020,,
542599,010,,
542600,010,,
542603,010,,
542607,010,,
542610,010,,
542611,010,,
542612,010,,
542613,010,,
542613,020,,
542614,010,,
542617,010,,
542619,010,,
542620,010,,
542622,010,,
542623,020,,
542625,010,,
542629,010,,
542632,010,,
542632,020,,
542633,010,,
542633,020,,
542635,010,,
542636,010,,
542636,020,,
542640,010,,
542644,010,,
542645,010,,
542646,010,,
542647,010,,
542648,010,,
542648,020,,
542649,010,,
542650,010,,
542650,020,,
542651,010,,
542651,020,,
542652,010,,
542654,010,,
542655,010,,
542659,010,,
542660,010,,
542660,011,,
542662,010,,
542662,020,,
542667,020,,
542668,010,,
542668,020,,
542670,010,,
542671,010,,
542671,020,,
542672,010,,
542674,010,,
542674,020,,
542676,010,,
542677,010,,
542680,010,,
542681,010,,
542684,010,,
542686,010,,
542687,010,,
542689,010,,
542692,010,,
542693,010,,
542695,010,,
542696,010,,
542696,020,,
542698,010,,
542698,020,,
542700,010,,
542700,020,,
542701,010,,
542704,010,,
542709,010,,
542711,010,,
542714,010,,
542714,020,,
542716,010,,
542720,010,,
542721,010,,
542725,010,,
542726,010,,
542728,010,,
542729,010,,
542730,010,,
542730,020,,
542732,010,,
542733,010,,
542734,010,,
542736,010,,
542736,020,,
542737,010,,
542739,010,,
542741,010,,
542741,020,,
542743,010,,
542743,020,,
542744,010,,
542745,010,,
542745,020,,
542746,010,,
542747,010,,
542747,020,,
542749,010,,
542749,020,,
542750,010,,
542751,010,,
542753,020,,
542756,010,,
542756,020,,
542758,010,,
542758,020,,
542760,010,,
542760,020,,
542761,010,,
542763,010,,
542764,010,,
542764,020,,
542766,010,,
542768,010,,
542769,010,,
542770,010,,
542772,010,,
542774,010,,
542774,020,,
542781,010,,
542781,020,,
542783,010,,
542784,010,,
542789,010,,
542794,010,,
542798,010,,
542798,020,,
542801,010,,
542801,020,,
542802,010,,
542804,010,,
542805,010,,
542810,010,,
542810,020,,
542812,010,,
542812,020,,
542817,010,,
542820,010,,
542820,020,,
542821,010,,
542822,010,,
542823,010,,
542824,010,,
542824,020,,
542828,010,,
542828,020,,
542829,010,,
542831,010,,
542835,010,,
542836,010,,
542836,020,,
542837,010,,
542837,020,,
542838,010,,
542838,020,,
542839,010,,
542839,020,,
542842,010,,
542843,020,,
542847,010,,
542849,010,,
542849,020,,
542851,010,,
542851,020,,
542853,010,,
542857,010,,
542858,010,,
542858,020,,
542859,010,,
542861,010,,
542871,010,,
542871,020,,
542872,010,,
542873,010,,
542873,020,,
542874,010,,
542875,010,,
542875,020,,
542880,010,,
542881,010,,
542881,020,,
542891,010,,
542891,020,,
542892,010,,
542892,020,,
542893,010,,
542894,010,,
542895,010,,
542895,020,,
542896,010,,
542896,020,,
542897,010,,
542898,010,,
542899,010,,
542900,010,,
542900,020,,
542905,010,,
542905,020,,
542910,010,,
542911,020,,
542912,010,,
542912,020,,
542914,010,,
542914,020,,
542915,010,,
542918,010,,
542918,020,,
542922,010,,
542922,020,,
542924,010,,
542924,020,,
542926,010,,
542928,010,,
542929,010,,
542929,020,,
542930,010,,
542931,010,,
542932,010,,
542933,010,,
542935,010,,
542935,020,,
542937,010,,
542938,010,,
542939,010,,
542945,010,,
542945,020,,
542946,010,,
542947,010,,
542947,020,,
542951,010,,
542952,010,,
542954,010,,
542957,010,,
542957,020,,
542962,010,,
542963,010,,
542965,020,,
542966,010,,
542969,010,,
542973,010,,
542974,010,,
542978,010,,
542982,010,,
542982,020,,
542983,010,,
542985,010,,
542985,020,,
542986,010,,
542987,010,,
542989,010,,
542991,010,,
542994,010,,
542995,010,,
542996,010,,
542996,020,,
542997,010,,
542997,020,,
542998,010,,
542998,020,,
543004,010,,
543004,020,,
543005,010,,
543005,020,,
543009,010,,
543012,010,,
543014,010,,
543015,010,,
543016,010,,
543016,020,,
543018,010,,
543019,010,,
543019,020,,
543020,010,,
543022,010,,
543022,020,,
543023,010,,
543023,020,,
543025,010,,
543025,020,,
543026,010,,
543028,020,,
543031,010,,
543032,010,,
543034,010,,
543034,020,,
543035,010,,
543037,010,,
543038,010,,
543038,020,,
543039,010,,
543039,020,,
543040,010,,
543042,010,,
543045,010,,
543045,020,,
543046,010,,
543046,020,,
543047,010,,
543048,010,,
543048,020,,
543051,010,,
543051,020,,
543054,020,,
543056,010,,
543056,020,,
543057,010,,
543061,010,,
543063,010,,
543063,020,,
543064,010,,
543064,020,,
543065,010,,
543065,020,,
543066,010,,
543067,010,,
543068,010,,
543068,020,,
543072,010,,
543072,020,,
543074,010,,
543074,020,,
543075,010,,
543076,010,,
543077,010,,
543078,010,,
543082,010,,
543082,020,,
543085,010,,
543085,020,,
543089,010,,
543091,010,,
543092,010,,
543093,010,,
543093,020,,
543094,010,,
543097,010,,
543097,020,,
543099,010,,
543100,010,,
543100,020,,
543106,010,,
543107,010,,
543108,010,,
543108,020,,
543111,010,,
543112,010,,
543112,020,,
543113,010,,
543113,020,,
543114,010,,
543114,020,,
543119,010,,
543119,020,,
543120,010,,
543124,010,,
543126,010,,
543126,020,,
543129,010,,
543131,010,,
543133,010,,
543133,020,,
543134,010,,
543135,010,,
543135,020,,
543137,010,,
543137,020,,
543143,010,,
543143,020,,
543145,010,,
543149,010,,
543149,011,,
543150,010,,
543153,010,,
543153,020,,
543156,010,,
543156,020,,
543157,010,,
543159,010,,
543161,010,,
543161,020,,
543164,010,,
543165,010,,
543168,010,,
543168,020,,
543170,010,,
543172,010,,
543173,010,,
543174,010,,
543176,010,,
543178,010,,
543179,010,,
543180,010,,
543181,010,,
543182,010,,
543182,020,,
543184,010,,
543184,020,,
543185,010,,
543185,020,,
543188,010,,
543189,010,,
543190,010,,
543191,010,,
543192,010,,
543192,020,,
543193,010,,
543196,010,,
543196,020,,
543199,010,,
543199,020,,
543200,010,,
543200,020,,
543201,010,,
543202,010,,
543203,010,,
543203,020,,
543204,010,,
543204,020,,
543205,010,,
543209,010,,
543209,020,,
543212,010,,
543213,010,,
543213,020,,
543215,010,,
543216,010,,
543216,020,,
543217,010,,
543218,010,,
543219,010,,
543222,010,,
543224,010,,
543224,020,,
543227,010,,
543227,020,,
543228,010,,
543228,020,,
543229,010,,
543229,020,,
543232,010,,
543234,010,,
543234,020,,
543235,010,,
543235,020,,
543236,010,,
543236,011,,
543240,010,,
543240,020,,
543243,010,,
543244,010,,
543244,020,,
543245,010,,
543247,010,,
543247,020,,
543248,010,,
543249,010,,
543249,020,,
543250,010,,
543250,020,,
543251,010,,
543254,010,,
543255,010,,
543257,010,,
543257,020,,
543259,020,,
543263,010,,
543263,020,,
543265,010,,
543265,020,,
543268,010,,
543268,020,,
543269,010,,
543269,020,,
543270,010,,
543271,010,,
543272,010,,
543272,020,,
543273,010,,
543273,020,,
543275,010,,
543275,020,,
543276,010,,
543277,010,,
543277,020,,
543281,010,,
543281,020,,
543283,010,,
543283,020,,
543284,010,,
543287,010,,
543289,010,,
543289,020,,
543292,010,,
543300,010,,
543301,010,,
543302,010,,
543302,020,,
543304,010,,
543310,010,,
543310,020,,
543312,010,,
543312,020,,
543313,010,,
543316,010,,
543317,010,,
543317,020,,
543321,010,,
543321,020,,
543322,010,,
543322,020,,
543323,010,,
543328,010,,
543328,020,,
543330,010,,
543331,010,,
543331,020,,
543332,020,,
543333,010,,
543334,010,,
543334,020,,
543335,010,,
543335,020,,
543336,010,,
543336,020,,
543338,010,,
543338,020,,
543340,010,,
543342,010,,
543342,020,,
543343,010,,
543345,010,,
543348,010,,
543349,010,,
543349,020,,
543350,010,,
543350,020,,
543351,010,,
543351,020,,
543353,010,,
543353,020,,
543359,010,,
543359,020,,
543361,010,,
543361,020,,
543362,010,,
543365,010,,
543367,010,,
543367,020,,
543368,010,,
543372,010,,
543372,020,,
543373,010,,
543374,010,,
543379,010,,
543380,010,,
543381,010,,
543381,020,,
543385,010,,
543386,010,,
543388,010,,
543389,010,,
543390,010,,
543391,010,,
543392,010,,
543393,010,,
543393,020,,
543394,010,,
543395,010,,
543395,020,,
543397,010,,
543397,020,,
543399,020,,
543400,010,,
543400,020,,
543401,010,,
543401,020,,
543403,010,,
543406,010,,
543406,020,,
543407,010,,
543408,010,,
543408,020,,
543410,010,,
543413,010,,
543413,020,,
543414,010,,
543415,010,,
543415,020,,
543417,010,,
543417,020,,
543418,010,,
543419,010,,
543420,010,,
543421,010,,
543423,010,,
543425,010,,
543427,010,,
543427,020,,
543430,010,,
543431,010,,
543431,020,,
543432,010,,
543434,010,,
543436,010,,
543439,010,,
543441,010,,
543444,010,,
543445,010,,
543447,010,,
543453,010,,
543454,010,,
543455,010,,
543455,020,,
543456,010,,
543456,020,,
543457,010,,
543457,020,,
543460,010,,
543460,020,,
543461,010,,
543461,020,,
543462,020,,
543464,020,,
543469,010,,
543469,020,,
543470,010,,
543470,020,,
543473,010,,
543477,010,,
543478,010,,
543478,020,,
543480,010,,
543480,020,,
543484,010,,
543486,010,,
543486,020,,
543488,010,,
543488,020,,
543489,010,,
543489,020,,
543491,010,,
543491,020,,
543494,010,,
543494,020,,
543495,010,,
543495,020,,
543496,010,,
543496,020,,
543498,010,,
543499,010,,
543501,010,,
543506,010,,
543506,020,,
543507,010,,
543508,010,,
543509,010,,
543509,020,,
543510,010,,
543510,020,,
543511,010,,
543511,020,,
543512,010,,
543512,020,,
543514,010,,
543514,020,,
543516,020,,
543520,010,,
543521,010,,
543523,010,,
543523,020,,
543524,010,,
543525,010,,
543526,010,,
543529,010,,
543531,010,,
543534,010,,
543534,020,,
543536,010,,
543536,020,,
543540,010,,
543541,010,,
543541,020,,
543542,010,,
543546,010,,
543547,010,,
543547,020,,
543550,010,,
543552,010,,
543554,020,,
543556,010,,
543557,010,,
543557,020,,
543558,010,,
543560,010,,
543560,020,,
543562,010,,
543564,020,,
543569,010,,
543570,010,,
543571,010,,
543573,010,,
543575,010,,
543575,020,,
543576,010,,
543577,010,,
543580,010,,
543581,010,,
543581,020,,
543583,010,,
543591,020,,
543592,020,,
543594,010,,
543595,010,,
543595,020,,
543596,010,,
543596,020,,
543597,010,,
543598,020,,
543599,010,,
543601,010,,
543606,010,,
543607,010,,
543610,010,,
543610,020,,
543617,010,,
543618,010,,
543618,020,,
543620,010,,
543621,010,,
543622,010,,
543624,010,,
543625,010,,
543626,010,,
543627,010,,
543627,020,,
543629,010,,
543629,020,,
543631,010,,
543632,010,,
543632,020,,
543634,010,,
543635,010,,
543636,010,,
543636,020,,
543637,010,,
543638,010,,
543640,010,,
543640,020,,
543641,010,,
543641,020,,
543642,010,,
543642,020,,
543643,010,,
543648,010,,
543653,010,,
543659,010,,
543659,020,,
543660,010,,
543661,010,,
543661,020,,
543664,010,,
543664,011,,
543665,010,,
543666,010,,
543667,010,,
543667,020,,
543668,010,,
543670,010,,
543671,010,,
543671,020,,
543675,010,,
543676,010,,
543676,020,,
543678,010,,
543679,010,,
543681,010,,
543681,020,,
543682,010,,
543682,020,,
543683,010,,
543684,010,,
543685,010,,
543685,020,,
543686,010,,
543689,010,,
543691,010,,
543691,020,,
543692,010,,
543698,010,,
543699,010,,
543700,010,,
543701,010,,
543701,020,,
543708,010,,
543708,011,,
543710,010,,
543711,010,,
543718,010,,
543718,020,,
543719,010,,
543723,010,,
543725,010,,
543729,010,,
543732,010,,
543733,010,,
543735,010,,
543735,020,,
543736,010,,
543737,010,,
543739,010,,
543739,020,,
543740,010,,
543743,010,,
543744,010,,
543745,010,,
543747,010,,
543749,020,,
543752,010,,
543754,010,,
543755,010,,
543755,020,,
543761,010,,
543761,020,,
543763,010,,
543763,020,,
543764,010,,
543765,010,,
543765,020,,
543767,010,,
543768,020,,
543769,010,,
543770,010,,
543772,010,,
543775,010,,
543775,020,,
543777,010,,
543778,010,,
543781,010,,
543784,010,,
543785,010,,
543785,020,,
543787,020,,
543788,010,,
543788,020,,
543789,010,,
543790,010,,
543794,010,,
543794,020,,
543795,010,,
543799,010,,
543799,020,,
543802,010,,
543803,010,,
543804,010,,
543804,020,,
543805,010,,
543805,020,,
543811,010,,
543812,010,,
543813,010,,
543814,010,,
543815,010,,
543815,020,,
543818,010,,
543819,010,,
543820,010,,
543822,010,,
543823,010,,
543825,010,,
543825,020,,
543827,010,,
543827,020,,
543830,010,,
543830,020,,
543831,010,,
543832,010,,
543833,010,,
543835,010,,
543835,020,,
543838,010,,
543838,020,,
543840,010,,
543840,020,,
543841,010,,
543841,011,,
543842,010,,
543843,010,,
543845,020,,
543846,010,,
543846,020,,
543847,010,,
543848,010,,
543848,020,,
543849,010,,
543849,020,,
543850,010,,
543852,010,,
543854,010,,
543854,020,,
543855,010,,
543855,020,,
543856,010,,
543856,020,,
543857,010,,
543858,010,,
543859,010,,
543859,020,,
543860,010,,
543862,010,,
543862,020,,
543864,010,,
543865,010,,
543866,010,,
543866,011,,
543867,010,,
543873,010,,
543875,010,,
543875,020,,
543876,010,,
543880,020,,
543881,010,,
543885,010,,
543885,020,,
543886,010,,
543890,010,,
543895,010,,
543897,010,,
543897,020,,
543901,010,,
543902,010,,
543902,020,,
543903,010,,
543903,020,,
543906,010,,
543907,010,,
543907,020,,
543909,010,,
543909,020,,
543915,010,,
543915,020,,
543918,010,,
543918,020,,
543920,010,,
543925,010,,
543925,020,,
543926,010,,
543926,020,,
543927,010,,
543927,020,,
543928,010,,
543930,010,,
543930,020,,
543935,010,,
543938,010,,
543938,020,,
543942,010,,
543946,010,,
543947,010,,
543949,010,,
543950,010,,
543950,020,,
543951,010,,
543952,010,,
543952,020,,
543953,010,,
543955,010,,
543956,010,,
543956,020,,
543957,010,,
543958,010,,
543959,010,,
543959,020,,
543960,010,,
543960,011,,
543962,010,,
543962,020,,
543964,010,,
543969,010,,
543973,010,,
543973,011,,
543977,010,,
543984,010,,
543984,020,,
543985,010,,
543987,010,,
543987,020,,
543988,010,,
543989,010,,
543990,010,,
543990,020,,
543992,010,,
543995,010,,
543997,010,,
544006,010,,
544009,010,,
544014,010,,
544015,010,,
544015,020,,
544016,010,,
544018,010,,
544018,020,,
544024,010,,
544025,010,,
544025,020,,
544028,010,,
544029,010,,
544029,020,,
544030,010,,
544031,010,,
544035,010,,
544038,010,,
544040,010,,
544040,020,,
544041,010,,
544042,010,,
544042,020,,
544043,010,,
544045,010,,
544045,020,,
544046,010,,
544046,020,,
544048,010,,
544050,010,,
544051,010,,
544053,020,,
544054,010,,
544054,020,,
544056,010,,
544056,020,,
544060,010,,
544060,020,,
544062,010,,
544063,010,,
544063,020,,
544065,010,,
544065,020,,
544066,010,,
544067,010,,
544068,010,,
544069,010,,
544070,010,,
544070,020,,
544072,010,,
544073,010,,
544073,020,,
544075,010,,
544075,020,,
544077,010,,
544078,010,,
544079,010,,
544079,020,,
544082,010,,
544083,010,,
544086,010,,
544090,010,,
544092,010,,
544097,010,,
544100,010,,
544104,010,,
544105,010,,
544108,010,,
544109,020,,
544110,010,,
544111,010,,
544112,010,,
544116,010,,
544119,010,,
544119,020,,
544122,010,,
544123,010,,
544125,010,,
544127,010,,
544127,020,,
544128,010,,
544131,010,,
544131,020,,
544134,010,,
544134,020,,
544136,010,,
544136,020,,
544137,010,,
544137,020,,
544138,010,,
544139,010,,
544139,020,,
544140,010,,
544140,020,,
544141,010,,
544141,020,,
544144,010,,
544144,020,,
544145,010,,
544148,010,,
544149,010,,
544149,020,,
544151,010,,
544152,010,,
544152,020,,
544159,010,,
544162,010,,
544163,010,,
544165,010,,
544170,010,,
544170,020,,
544171,010,,
544172,010,,
544173,010,,
544174,010,,
544177,010,,
544178,010,,
544178,020,,
544180,010,,
544180,020,,
544185,010,,
544186,010,,
544189,010,,
544191,010,,
544192,010,,
544193,010,,
544193,020,,
544195,010,,
544195,020,,
544196,010,,
544197,010,,
544201,010,,
544205,020,,
544206,010,,
544206,011,,
544207,010,,
544207,020,,
544210,010,,
544211,010,,
544211,020,,
544213,010,,
544214,010,,
544214,020,,
544216,010,,
544216,020,,
544217,010,,
544218,010,,
544220,010,,
544221,010,,
544221,020,,
544225,010,,
544226,010,,
544226,020,,
544227,010,,
544227,020,,
544228,010,,
544229,010,,
544233,010,,
544234,010,,
544235,010,,
544236,010,,
544237,010,,
544238,010,,
544239,010,,
544239,020,,
544242,010,,
544242,020,,
544245,010,,
544245,020,,
544247,010,,
544248,010,,
544248,020,,
544249,010,,
544250,010,,
544250,020,,
544252,010,,
544253,010,,
544253,020,,
544259,010,,
544259,020,,
544260,010,,
544260,020,,
544262,010,,
544262,020,,
544264,010,,
544265,010,,
544265,020,,
544267,010,,
544269,010,,
544269,020,,
544270,010,,
544272,010,,
544276,010,,
544276,020,,
544277,010,,
544277,020,,
544278,010,,
544278,020,,
544279,010,,
544280,010,,
544280,020,,
544281,010,,
544286,010,,
544288,010,,
544289,010,,
544294,020,,
544295,010,,
544295,020,,
544299,010,,
544299,020,,
544300,010,,
544300,020,,
544304,010,,
544305,010,,
544306,010,,
544308,010,,
544308,020,,
544309,010,,
544310,010,,
544310,020,,
544311,010,,
544311,020,,
544313,010,,
544314,010,,
544314,020,,
544315,010,,
544316,010,,
544316,020,,
544320,010,,
544320,020,,
544321,010,,
544321,020,,
544322,010,,
544323,010,,
544324,010,,
544326,010,,
544327,010,,
544327,020,,
544329,010,,
544329,020,,
544330,010,,
544330,020,,
544332,010,,
544334,010,,
544336,010,,
544336,020,,
544338,020,,
544339,020,,
544340,010,,
544341,010,,
544342,010,,
544342,020,,
544343,010,,
544343,020,,
544345,010,,
544345,020,,
544346,010,,
544346,020,,
544347,010,,
544347,020,,
544348,010,,
544350,010,,
544354,010,,
544356,010,,
544356,020,,
544360,010,,
544360,020,,
544361,010,,
544362,010,,
544362,020,,
544363,010,,
544367,010,,
544367,020,,
544368,010,,
544370,010,,
544370,020,,
544371,010,,
544371,020,,
544374,010,,
544378,010,,
544380,010,,
544381,010,,
544383,010,,
544383,020,,
544386,010,,
544389,010,,
544390,010,,
544390,020,,
544393,010,,
544393,020,,
544398,010,,
544398,020,,
544400,010,,
544402,010,,
544403,010,,
544406,010,,
544406,020,,
544407,010,,
544407,020,,
544408,010,,
544410,010,,
544410,020,,
544415,010,,
544416,010,,
544417,010,,
544417,011,,
544419,010,,
544419,020,,
544421,010,,
544422,010,,
544423,010,,
544423,020,,
544428,010,,
544429,010,,
544429,020,,
544432,010,,
544433,010,,
544435,010,,
544435,020,,
544438,010,,
544438,020,,
544439,010,,
544444,010,,
544445,010,,
544447,010,,
544447,020,,
544449,010,,
544449,020,,
544452,010,,
544453,010,,
544453,020,,
544458,010,,
544459,010,,
544461,010,,
544461,011,,
544462,010,,
544462,020,,
544464,010,,
544465,010,,
544465,020,,
544467,010,,
544469,010,,
544475,010,,
544477,010,,
544477,020,,
544479,010,,
544480,010,,
544481,010,,
544481,011,,
544482,010,,
544482,020,,
544483,010,,
544483,020,,
544486,010,,
544492,010,,
544492,020,,
544494,010,,
544497,010,,
544498,010,,
544500,010,,
544501,010,,
544501,020,,
544507,010,,
544507,020,,
544510,010,,
544513,010,,
544513,020,,
544514,020,,
544516,010,,
544518,010,,
544518,020,,
544519,010,,
544519,020,,
544521,010,,
544521,020,,
544522,010,,
544522,020,,
544525,010,,
544532,010,,
544536,010,,
544536,020,,
544540,010,,
544545,010,,
544545,020,,
544546,010,,
544547,010,,
544549,010,,
544549,020,,
544553,010,,
544555,010,,
544555,020,,
544559,010,,
544559,020,,
544560,010,,
544560,020,,
544561,010,,
544561,020,,
544562,010,,
544564,010,,
544564,020,,
544565,010,,
544569,010,,
544571,010,,
544571,020,,
544572,010,,
544572,020,,
544573,010,,
544575,010,,
544575,020,,
544577,010,,
544587,010,,
544588,010,,
544588,020,,
544589,010,,
544590,010,,
544590,020,,
544591,010,,
544591,020,,
544594,010,,
544595,010,,
544596,010,,
544596,020,,
544599,010,,
544600,010,,
544600,020,,
544603,010,,
544603,011,,
544604,010,,
544606,010,,
544612,010,,
544614,010,,
544614,020,,
544617,010,,
544620,010,,
544621,010,,
544623,010,,
544626,010,,
544629,010,,
544630,010,,
544631,010,,
544633,010,,
544634,010,,
544637,010,,
544638,010,,
544638,020,,
544641,010,,
544641,020,,
544644,010,,
544645,010,,
544646,010,,
544646,020,,
544647,010,,
544651,010,,
544651,020,,
544654,010,,
544654,020,,
544657,010,,
544658,010,,
544660,010,,
544660,020,,
544664,010,,
544664,020,,
544666,010,,
544666,020,,
544667,010,,
544667,020,,
544670,010,,
544671,010,,
544671,020,,
544672,010,,
544672,020,,
544675,010,,
544676,010,,
544676,020,,
544680,010,,
544680,020,,
544682,010,,
544682,011,,
544683,010,,
544683,020,,
544684,010,,
544686,020,,
544687,010,,
544689,010,,
544689,020,,
544690,010,,
544693,010,,
544695,010,,
544695,020,,
544697,010,,
544697,020,,
544698,010,,
544699,010,,
544701,010,,
544702,010,,
544703,010,,
544703,020,,
544704,010,,
544704,020,,
544705,010,,
544705,020,,
544706,010,,
544707,010,,
544707,020,,
544709,010,,
544709,020,,
544711,010,,
544714,010,,
544722,010,,
544724,010,,
544724,020,,
544725,010,,
544726,010,,
544726,020,,
544728,010,,
544730,010,,
544731,010,,
544732,010,,
544732,020,,
544733,010,,
544733,020,,
544734,010,,
544735,010,,
544735,020,,
544736,010,,
544736,020,,
544737,010,,
544737,020,,
544738,010,,
544738,011,,
544741,020,,
544742,010,,
544742,020,,
544743,010,,
544743,020,,
544746,010,,
544747,010,,
544751,010,,
544753,010,,
544753,020,,
544754,010,,
544754,020,,
544756,010,,
544757,010,,
544758,010,,
544762,010,,
544767,010,,
544770,010,,
544774,010,,
544775,010,,
544775,020,,
544776,010,,
544776,020,,
544780,010,,
544781,010,,
544781,020,,
544783,010,,
544784,010,,
544787,010,,
544791,010,,
544791,020,,
544792,010,,
544792,020,,
544793,010,,
544796,010,,
544797,010,,
544797,020,,
544799,010,,
544799,020,,
544800,010,,
544800,020,,
544801,010,,
544801,020,,
544802,010,,
544802,020,,
544803,010,,
544804,010,,
544804,020,,
544806,010,,
544809,020,,
544811,010,,
544811,020,,
544812,010,,
544812,020,,
544813,010,,
544814,010,,
544820,010,,
544821,010,,
544822,010,,
544823,010,,
544823,011,,
544825,010,,
544828,010,,
