HHID,PN,value_06,value_08
211137,10,,1.75
211137,20,,2.5
211141,10,4.5,
211143,10,,1.0
211144,10,,2.75
211144,20,,3.25
211145,10,5.5,
211153,20,,3.75
211157,10,,1.0
211157,20,,2.25
211159,20,5.5,
211168,10,4.75,
211168,20,5.0,
211173,10,,
211173,20,,
211175,10,,
211182,10,4.25,
211182,20,5.0,
211184,10,5.5,
211185,10,,1.5
211185,20,,2.25
211190,10,,2.0
211193,10,,1.5
211193,20,,3.5
211194,10,5.5,
211194,20,5.5,
211195,10,4.5,
211198,20,3.5,
211200,10,,1.0
211206,10,4.25,
211206,20,4.25,
211210,20,,
211211,20,5.5,
211212,10,5.25,
211214,10,,
211216,10,,1.0
211220,10,5.25,
211220,20,3.75,
211221,10,,
211229,10,,
211229,20,3.5,
211237,10,4.75,
211239,10,,2.0
211239,20,,3.25
211244,10,4.0,
211244,20,4.0,
211245,20,,1.75
211246,10,5.5,
211256,10,,1.25
211259,10,,1.0
211260,20,,
211262,10,,2.5
211266,10,,1.5
211266,11,,
211275,10,,3.5
211276,10,,3.25
211276,20,,3.0
211277,10,,5.5
211278,10,,
211278,20,,1.0
211279,10,,5.5
211283,10,,2.25
211283,20,,2.25
211284,10,,1.25
211284,20,,1.25
211286,10,,
211286,20,,2.25
211287,10,4.5,
211290,10,,
211296,10,,3.0
211296,20,,2.25
211297,20,5.25,
211299,10,,1.75
211299,20,,1.25
211301,10,,3.5
211302,10,5.75,
211302,20,5.5,
211303,10,,2.5
211303,11,,5.25
211304,10,,5.75
211304,20,,
211305,20,,4.0
211309,10,,
211310,10,5.25,
211314,10,4.75,
211317,10,5.5,
211317,20,5.5,
211319,10,,2.75
211321,20,5.75,
211325,10,6.25,
211325,20,4.5,
211326,10,4.5,
211329,10,,1.25
211330,10,,2.75
211330,20,,3.75
211331,10,,6.5
211335,10,,1.25
211335,20,,1.25
211344,10,,3.25
211345,10,,1.0
211352,20,,4.5
211353,10,,1.5
211353,20,,2.25
211367,10,5.75,
211367,20,5.5,
211369,10,5.5,
211370,10,5.0,
211370,20,3.75,
211371,10,,0.75
211371,20,,1.75
211372,10,5.25,
211372,20,5.5,
211375,20,,1.0
211376,10,5.75,
211376,20,5.0,
211379,10,,1.0
211379,20,,
211380,10,,1.25
211382,10,5.25,
211382,11,5.0,
211386,10,5.0,
211387,10,,1.25
211388,10,,3.5
211388,20,,
211389,10,,1.5
211391,10,7.0,
211392,10,,
211398,10,,1.25
211399,10,,1.0
211400,10,4.75,
211400,20,5.25,
211406,10,,3.0
211406,20,,1.5
211411,10,4.75,
211412,10,,
211413,10,,1.25
211413,20,,1.25
211415,20,,1.0
211418,10,5.25,
211419,10,5.5,
211420,10,,1.0
211420,20,,1.25
211421,10,,5.5
211421,20,,1.0
211425,10,5.0,
211425,20,5.5,
211429,10,5.0,
211433,10,,4.25
211437,10,,
211439,10,3.25,
211440,10,4.0,
211440,20,4.75,
211443,10,,4.25
211445,10,,3.75
211445,20,,3.5
211447,10,,
211453,10,,3.25
211459,20,5.75,
211461,10,,
211461,20,,
211462,10,4.5,
211462,20,4.0,
211464,10,,
211465,20,,
211466,10,,1.0
211466,20,,2.5
211471,20,1.5,
211473,10,,0.75
211477,10,,
211479,10,4.75,
211479,20,5.0,
211482,10,5.25,
211482,20,5.0,
211493,20,4.0,
211494,10,1.0,
211503,10,5.5,
211504,20,,
211505,10,4.25,
211505,20,2.25,
211507,10,4.0,
211507,20,5.25,
211510,10,,2.0
211511,10,4.75,
211511,20,4.25,
211513,10,,5.5
211514,10,5.5,
211515,10,,1.0
211515,20,,6.0
211517,10,4.0,
211517,20,4.75,
211518,10,,
211519,10,,
211523,10,5.25,
211523,20,,
211529,20,,1.75
211533,10,,1.5
211533,20,,1.25
211536,20,,1.0
211537,10,4.5,
211537,20,4.25,
211540,10,2.75,
211543,10,,
211544,10,,
211544,20,3.25,
211546,10,,2.0
211548,10,4.5,
211552,10,4.75,
211558,10,4.0,
211561,10,,2.5
211562,10,,3.0
211564,10,,4.5
211566,10,,2.5
211568,10,5.5,
211568,20,5.5,
211575,20,,1.25
211577,10,,1.25
211586,10,5.25,
211586,20,5.25,
211588,20,,1.75
211590,10,5.25,
211592,10,5.5,
211594,10,,
211597,10,,3.0
211598,10,2.5,
211599,10,,5.75
211602,10,2.5,
211607,10,5.5,
211607,20,3.75,
211614,20,5.5,
211616,10,4.0,
211616,20,4.75,
211617,10,,
211624,20,,
211628,10,,
211632,10,4.0,
211635,10,,
211648,10,,3.25
211650,20,2.75,
211657,10,3.75,
211658,10,,
211659,10,5.5,
211663,10,6.25,
211663,20,6.25,
211665,10,,
211667,10,4.5,
211672,10,,0.75
211680,10,,
211680,20,,
211691,10,5.25,
211692,10,4.5,
211692,20,3.5,
211694,10,4.25,
211699,10,,
211699,20,5.0,
211700,10,,
211700,20,,
211701,10,,2.75
211701,20,,3.25
211713,11,5.0,
211714,10,5.5,
211715,20,,2.0
211719,10,,2.5
211723,10,2.5,
211724,10,,
211727,20,,2.5
211729,20,2.0,
211732,10,,
211735,10,3.5,
211736,10,,2.0
211739,10,,1.0
211739,20,,1.0
211740,10,,2.25
211740,20,,2.0
211745,10,,1.25
211745,20,,2.75
211746,20,4.0,
211747,10,5.25,
211747,20,2.5,
211751,10,,5.0
211751,20,,2.0
211755,10,,2.75
211759,10,6.0,
211762,11,4.5,
211763,10,4.75,
211770,20,,4.5
211778,10,5.25,
211778,20,4.75,
211790,10,,2.0
211792,10,5.0,
211792,20,5.75,
211796,10,,
211802,10,,4.5
211803,10,,
211810,10,,
211814,10,2.5,
211814,20,5.5,
211822,10,,1.0
211822,20,,1.25
211827,10,5.0,
211827,20,5.0,
211829,10,,
211834,10,,1.5
211836,20,5.5,
211838,10,,1.5
211842,10,5.0,
211844,10,,4.25
211845,10,,
211856,10,,1.25
211857,10,,1.5
211857,20,,2.25
211858,10,,
211858,20,,
211861,20,,1.0
211865,10,3.5,
211869,10,,1.25
211869,20,,1.25
211881,10,5.25,
211881,11,4.0,
211884,20,5.25,
211886,10,,1.0
211886,20,,1.75
211887,10,6.5,
211887,20,5.5,
211888,10,,2.5
211888,20,,2.25
211889,20,5.0,
211890,10,4.5,
211890,20,4.25,
211893,10,4.25,
211895,10,,2.25
211897,10,5.5,
211900,10,,
211900,20,,2.0
211907,10,,
211908,10,,
211908,11,4.0,
211910,10,4.0,
211910,11,5.25,
211911,10,6.0,
211911,20,,
211912,10,5.5,
211912,20,5.25,
211914,10,5.25,
211919,10,4.75,
211924,10,4.75,1.5
211926,10,,
211932,10,3.75,
211932,20,5.5,
211936,10,4.5,
211936,20,5.5,
211941,10,4.0,
211944,10,4.0,
211944,20,2.75,
211949,10,,5.5
211953,10,,7.0
211953,20,,6.75
211957,10,,
211958,10,,
211958,20,,2.25
211964,10,,3.0
211967,20,,1.5
211970,10,5.5,
211970,20,5.0,
211972,10,,4.75
211972,20,,5.0
211974,10,5.25,
211974,11,,
211979,20,,2.0
211982,10,,
211983,10,5.5,
211986,20,5.5,
211987,10,,2.0
211992,10,,1.0
211995,10,4.0,
211995,20,5.0,
211996,10,5.5,
211996,20,,
211997,10,4.5,
211999,10,,1.25
212000,10,5.5,
212000,20,5.5,
212003,10,,1.0
212003,20,,3.25
212017,10,5.25,
212021,10,5.5,
212028,10,,3.75
212028,20,,3.0
212030,10,,0.75
212031,10,5.0,
212031,20,4.5,
212032,10,,3.25
212032,20,,1.0
212033,10,5.5,
212033,20,5.5,
212037,20,5.5,
212043,10,,1.0
212044,10,4.75,
212044,20,,
212046,10,,2.5
212059,10,5.25,
212064,10,,1.25
212072,10,,3.0
212072,20,,2.5
212080,10,4.0,
212080,20,4.25,
212083,10,4.25,
212084,10,,
212089,10,,
212092,10,,1.0
212092,20,,1.25
212094,10,,4.0
212096,10,5.5,
212097,10,,1.5
212100,20,4.5,
212102,10,,3.0
212103,10,,
212109,10,4.5,
212109,20,5.0,
212115,10,4.75,
212115,20,5.0,
212117,10,4.0,
212130,10,,
212137,20,,1.75
212138,10,,1.25
212139,10,5.0,
212139,20,5.0,
212143,10,4.0,
212147,10,,2.5
212149,10,,
212150,10,,6.25
212156,10,,1.75
212160,20,,3.75
212166,10,4.5,
212166,20,4.75,
212169,10,,
212176,10,,1.5
212176,20,,1.75
212181,10,4.0,
212182,10,3.75,
212182,20,2.75,
212186,10,,3.75
212191,10,3.5,
212196,10,,2.75
212197,10,5.5,
212198,10,,1.5
212198,20,,2.25
212200,10,5.25,
212200,20,4.5,
212203,10,5.5,
212207,10,,1.25
212207,11,,2.5
212216,10,,2.75
212216,20,,2.25
212217,10,,2.0
212222,10,,
212223,10,,
212225,10,,3.0
212225,20,,1.75
212226,10,6.25,
212228,10,,
212228,20,,
212229,10,3.75,
212234,10,,1.5
212237,10,,4.0
212241,10,,4.25
212245,10,,
212252,10,5.25,
212252,20,5.25,
212253,10,3.75,
212253,20,4.5,
212254,20,4.25,
212255,10,5.75,
212259,10,,3.0
212259,20,,3.0
212261,10,4.0,
212263,10,,2.75
212263,20,,4.25
212266,10,3.5,
212272,10,,2.25
212275,10,4.75,
212279,10,4.0,
212279,20,4.75,
212280,10,,2.0
212282,20,4.0,
212287,10,4.75,
212288,10,,1.75
212288,20,,2.25
212292,10,5.25,
212292,20,4.0,
212293,10,5.5,
212298,10,,1.75
212298,20,,1.5
212299,10,3.75,
212299,20,5.25,
212301,10,,1.0
212301,20,,1.25
212302,10,3.25,
212304,10,4.75,
212307,10,,1.25
212308,10,,1.25
212308,20,,
212309,10,,1.0
212310,10,,
212310,20,,
212312,10,,
212313,10,3.0,
212314,10,,
212331,10,,7.0
212331,11,,1.0
212334,10,,1.25
212336,10,,2.0
212340,10,,
212340,20,,1.25
212350,10,,1.0
212351,10,,1.0
212354,10,,1.25
212354,20,,1.75
212356,10,,1.25
212356,20,,2.0
212357,10,,
212361,10,5.25,
212361,20,5.0,
212363,10,,1.5
212370,10,4.5,
212370,20,1.75,
212375,10,,3.5
212375,20,,1.0
212377,10,3.0,
212378,10,4.75,
212378,20,5.0,
212383,10,4.0,
212384,10,,4.75
212389,10,5.0,
212391,10,,1.75
212391,11,,
212393,20,,1.25
212394,10,5.5,
212397,10,5.5,
212403,20,,4.25
212411,10,5.75,
212411,20,3.5,
212414,10,5.5,
212414,20,5.0,
212417,10,5.0,
212417,20,5.0,
212421,20,4.0,
212422,10,4.0,
212426,10,,6.25
212426,11,,1.75
212427,10,,1.75
212430,20,5.25,
212432,10,,4.75
212432,20,,5.0
212438,10,,2.75
212443,10,4.75,
212445,10,3.25,
212445,20,4.75,
212452,10,,3.0
212453,10,3.5,
212453,20,3.0,3.5
212455,20,,1.25
212456,10,4.75,
212456,11,5.5,
212461,20,,2.0
212462,10,,2.75
212462,20,,
212466,20,5.0,
212473,10,,1.25
212474,10,,6.5
212477,10,,2.75
212477,20,,2.0
212478,10,,
212480,10,,
212482,10,,3.0
212482,20,,1.75
212483,10,,2.75
212483,20,,5.25
212486,10,5.25,
212487,10,5.75,
212488,10,,3.25
212488,20,,3.0
212497,10,,
212497,20,5.0,
212498,10,,5.0
212499,10,4.75,
212499,20,6.0,
212501,10,5.5,
212501,20,5.5,
212504,10,,3.0
212505,10,5.25,
212507,10,,
212509,10,5.5,
212509,20,,
212512,10,,1.5
212512,11,,2.5
212514,10,5.5,
212514,20,5.5,
212515,20,5.5,
212517,10,5.5,
212519,10,,1.0
212522,10,3.75,
212524,10,,2.0
212526,20,,
212530,20,,4.0
212532,10,2.25,
212551,10,,1.0
212551,11,,1.0
212557,10,,
212559,10,,3.25
212562,10,3.75,
212565,10,,
212566,10,4.25,
212567,10,1.25,
212568,10,4.25,
212569,10,,
212570,20,4.0,
212571,10,,
212571,20,,1.0
212572,10,7.0,
212573,10,,2.5
212573,20,,
212575,10,,3.75
212575,11,,5.75
212576,20,,3.0
212578,10,3.25,
212582,10,5.5,
212582,20,5.5,
212585,10,,1.5
212586,10,,2.0
212586,20,,1.25
212592,10,5.25,
212592,20,5.25,
212593,20,5.25,
212595,10,,
212595,20,4.5,
212596,10,,
212596,20,,2.5
212601,10,,4.5
212601,20,,4.0
212603,10,3.5,
212605,10,,
212606,10,,1.0
212609,10,,2.25
212609,20,,1.25
212615,10,,
212618,10,,1.75
212619,20,,1.25
212623,20,4.75,
212630,10,,1.25
212630,20,,
212631,10,5.5,
212631,20,5.75,
212640,10,,3.0
212640,20,,3.0
212645,10,4.5,
212645,20,4.75,
212648,10,5.5,
212648,20,5.5,
212649,10,,1.5
212649,20,,3.0
212650,10,,3.75
212650,11,,3.75
212651,20,,
212654,10,,2.5
212655,10,,
212655,20,,
212662,10,,1.0
212664,10,5.0,
212664,20,5.5,
212665,10,5.25,
212665,20,5.5,
212666,20,,
212668,10,,1.5
212669,10,,1.5
212672,10,4.5,
212672,20,4.5,
212676,10,,7.0
212681,10,5.75,
212681,20,5.5,
212682,10,,1.0
212682,20,,1.0
212683,10,2.5,
212683,20,4.0,
212684,10,4.0,
212689,10,4.25,
212689,20,4.25,
212693,10,,1.0
212693,20,,1.0
212695,10,2.75,
212695,20,3.0,
212697,10,,1.0
212699,10,3.75,
212699,20,5.75,
212705,10,2.25,
212707,10,5.25,
212710,10,,
212712,10,,
212713,10,,1.25
212713,20,,
212715,10,,
212717,10,5.0,
212718,10,5.5,
212718,20,5.25,
212719,20,5.25,
212723,10,,
212723,20,,
212725,10,,1.0
212725,20,,1.0
212727,10,5.25,
212727,20,5.5,
212732,10,5.0,
212732,20,5.25,
212734,10,2.75,
212735,10,,
212738,10,,
212738,20,4.75,
212748,10,5.5,
212748,20,3.5,
212749,20,,1.25
212751,10,3.75,
212754,10,5.5,
212754,20,5.25,
212755,20,4.5,
212755,21,5.0,
212764,10,,1.25
212766,10,,
212766,20,3.75,
212771,10,,
212773,10,,1.0
212773,20,,1.0
212779,10,3.75,
212779,20,,
212780,10,5.0,
212780,20,5.75,
212800,20,,3.25
212802,20,,1.5
212803,10,,2.5
212804,20,2.25,
212805,20,,
212808,20,,2.5
212815,10,,1.0
212815,20,,1.0
212819,10,4.0,
212823,10,,4.75
212823,20,,2.25
212824,10,,
212825,10,,1.75
212828,10,6.25,
212828,20,5.25,
212830,20,,2.0
212831,10,,3.5
212831,20,,
212836,10,,1.5
212838,20,,2.25
212840,10,,1.75
212842,10,3.75,
212846,10,,
212848,10,,1.0
212848,20,,1.0
212849,10,,1.75
212849,20,,2.5
212850,10,,
212851,10,,4.75
212854,10,,2.0
212858,10,4.5,
212861,10,5.5,
212863,10,,6.0
212870,10,,
212871,10,,
212874,10,5.5,
212874,20,5.5,
212881,10,,1.0
212881,20,,
212882,10,4.0,
212882,20,4.25,
212886,10,,
212888,10,4.0,
212891,10,5.75,
212893,10,,
212893,20,,3.0
212895,10,3.0,
212895,20,3.25,
212899,10,1.0,
212904,10,5.5,
212904,20,5.5,
212905,10,5.5,
212905,20,5.0,
212906,20,5.5,
212912,10,4.5,
212912,20,5.5,
212913,10,,
212914,10,3.25,
212915,10,,2.75
212918,10,,2.5
212918,20,,1.0
212919,10,,
212921,20,4.0,
212924,10,,
212927,10,,3.75
212927,20,,1.25
212931,10,6.0,
212938,10,,1.75
212938,20,,2.75
212939,20,5.25,
212943,10,,
212945,10,5.0,
212946,20,4.25,
212958,20,5.25,
212959,10,,1.75
212961,10,5.5,
212961,20,5.75,
212962,10,1.75,
212964,10,,3.0
212964,20,,4.5
212966,10,,
212967,10,0.75,
212968,10,,2.75
212969,10,4.75,
212970,20,,
212974,10,3.0,
212975,10,5.0,
212983,10,,2.25
212990,10,,
212993,10,,2.0
212994,10,5.5,
212994,20,5.0,
212998,10,6.25,
213000,10,,2.25
213002,20,,1.75
213002,21,,1.5
213004,10,4.25,
213011,10,,1.5
213015,10,3.0,
213019,10,,2.5
213024,10,4.5,
213024,20,5.75,
213031,10,,1.5
213034,10,4.0,
213034,20,5.25,
213035,10,5.0,
213035,20,5.5,
213037,10,4.5,
213039,10,,1.0
213039,20,,1.0
213040,20,,
213042,10,,1.25
213042,20,,1.75
213043,10,,5.5
213045,10,,3.25
213048,20,3.75,
213049,10,,4.25
213049,11,,1.25
213050,20,1.5,
213058,10,,
213058,20,5.0,
213059,20,,5.0
213068,10,4.0,
213068,20,5.5,
213069,10,4.5,
213069,20,6.25,
213076,10,,
213079,10,2.75,
213081,10,,1.25
213082,10,,
213085,10,4.0,
213085,20,3.25,
213086,10,,3.5
213087,10,,4.75
213087,20,,2.75
213089,11,6.25,
213091,10,,
213097,10,,3.75
213099,20,,1.5
213105,10,,2.0
213106,10,4.0,
213109,10,,
213109,20,,
213110,10,,
213113,10,,1.25
213113,20,,1.5
213114,10,,1.0
213115,10,6.0,
213117,10,,2.25
213119,10,,2.25
213121,10,5.0,
213123,10,3.75,
213123,20,5.25,
213126,10,,2.25
213126,20,,1.25
213130,10,,1.75
213130,20,,1.5
213136,10,,
213138,10,,2.75
213138,20,,1.5
213139,20,,1.0
213139,21,,2.0
213140,20,,3.25
213143,10,,1.25
213147,10,4.25,
213147,20,,
213153,10,,2.0
213160,10,,
213160,11,,
213162,10,,1.0
213162,20,,1.0
213164,10,5.5,
213164,20,5.25,
213166,10,,
213172,10,,1.75
213177,10,,1.0
213178,10,4.25,
213179,10,,1.0
213179,20,,2.25
213180,10,,1.0
213189,10,,4.75
213189,20,,3.5
213190,10,,1.25
213192,10,5.5,
213192,20,5.5,
213198,10,4.25,
213199,10,,2.0
213202,20,,
213204,10,,
213206,10,,2.0
213206,11,,1.0
213210,10,3.25,
213217,20,4.25,
213220,10,,
213224,10,5.25,
213224,20,5.5,
213225,10,1.5,
213225,20,4.75,
213226,10,4.0,
213233,10,,1.0
213234,10,,
213235,10,5.25,
213235,20,,
213236,10,,4.0
213236,20,,5.5
213242,10,4.75,
213242,20,5.5,
213245,10,4.25,
213245,20,4.0,
213247,10,5.5,
213247,20,5.25,
213250,10,,1.0
213250,20,,1.0
213253,10,3.25,
213256,10,,1.0
213257,10,,
213257,20,5.0,
213258,10,5.5,
213263,10,,1.5
213263,20,,2.75
213270,10,,1.25
213270,20,,1.0
213273,10,,
213276,10,5.5,
213277,10,4.0,
213280,20,,
213285,10,,1.0
213287,10,,1.5
213288,10,4.75,
213291,10,,2.0
213294,10,,7.0
213295,10,2.5,
213298,10,,3.0
213301,10,,
213306,10,,3.25
213307,10,4.25,
213311,10,,2.5
213315,10,4.75,
213320,20,,
213321,10,,2.5
213322,10,,2.0
213326,10,,4.25
213328,10,,
213331,10,5.0,
213333,10,,
213333,20,5.0,
213335,10,,1.25
213338,10,,2.0
213338,20,,2.5
213339,10,,
213345,20,,2.0
213346,10,,
213349,10,5.5,
213349,20,1.0,
213351,10,,1.75
213351,20,,1.25
213353,10,,
213353,20,5.25,
213354,10,,2.25
213355,10,,3.0
213355,11,,3.5
213357,10,,3.5
213358,10,5.0,
213359,10,,1.25
213359,11,,1.0
213365,10,,2.0
213365,20,,1.75
213367,20,,1.0
213369,10,5.75,
213371,10,5.0,
213377,10,4.75,
213377,20,4.5,
213378,10,3.5,
213378,20,5.5,
213379,20,4.0,
213381,10,,1.75
213381,20,,2.0
213384,20,5.75,
213384,21,5.5,
213388,10,,1.0
213391,10,4.5,
213391,11,3.75,
213391,20,5.25,
213391,21,4.5,
213393,10,5.25,
213397,20,,2.75
213399,20,2.75,
213399,21,,
213404,10,,2.5
213406,10,,5.5
213407,10,,
213409,20,,3.0
213413,10,,
213414,10,5.5,
213415,10,,1.0
213415,20,,1.5
213416,10,,
213419,20,,2.0
213420,10,4.25,
213420,20,4.75,
213421,10,4.0,
213427,10,,2.0
213429,10,,
213429,20,,
213435,10,,5.5
213439,10,5.5,
213441,10,,
213442,10,,1.5
213442,20,,1.0
213443,10,,2.0
213444,20,,1.75
213449,10,,2.75
213449,20,,3.5
213466,11,6.0,
213467,10,,2.5
213467,20,,2.0
213468,10,,
213475,10,,2.25
213479,10,5.0,
213479,20,5.5,
500001,10,,
500001,20,,
500002,10,,3.25
500002,20,,2.75
500003,10,,1.25
500004,10,,
500004,20,,4.25
500005,10,,2.25
500005,20,,1.75
500006,10,,1.5
500007,10,5.5,
500007,20,,
500008,10,,1.0
500008,20,,6.75
500009,10,,1.5
500009,20,,
500012,10,,
500013,10,2.75,
500013,20,3.75,
500014,10,,3.25
500014,20,,2.0
500016,10,4.5,
500017,10,,2.25
500017,20,,2.5
500018,10,,2.0
500018,20,,2.25
500019,10,3.75,
500019,20,4.5,
500020,10,,
500021,10,,2.25
500022,10,,1.0
500023,10,,7.0
500025,10,,2.75
500029,10,5.75,
500029,20,5.5,
500030,10,,
500031,10,3.0,
500031,20,3.75,
500032,10,5.25,
500032,20,5.0,
500034,10,,1.75
500034,20,,2.0
500035,10,4.75,
500035,20,4.75,
500036,10,4.75,
500042,10,5.5,
500042,20,6.5,
500044,10,5.25,
500044,20,5.5,
500046,10,,2.25
500049,20,5.0,
500050,10,,3.0
500050,20,,3.5
500051,10,,4.75
500051,20,,3.75
500052,10,,
500052,20,,3.25
500053,10,,2.0
500053,20,,1.75
500054,10,3.5,
500055,10,4.25,
500057,10,,5.0
500058,10,,
500058,20,,
500059,10,,1.75
500060,10,6.0,
500060,20,3.25,
500064,10,5.25,
500064,11,4.0,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,5.25,
500070,20,5.5,
500071,10,,3.75
500071,20,,3.5
500072,10,,0.75
500073,10,,5.5
500076,10,,2.5
500078,10,5.0,
500078,20,5.5,
500079,10,,3.0
500079,20,,4.0
500080,10,2.75,
500081,10,5.5,
500082,10,4.25,
500083,10,,1.0
500083,20,,1.5
500084,10,,1.25
500084,20,,1.25
500085,10,5.25,
500085,20,4.5,
500086,10,5.25,
500086,20,5.0,
500087,10,,6.0
500088,10,5.0,
500088,20,5.25,
500089,10,,1.25
500089,20,,2.25
500090,10,,3.0
500091,20,4.5,
500094,10,,
500094,20,,
500095,20,,2.5
500096,10,6.5,
500097,10,,1.25
500097,20,,1.5
500098,10,5.25,
500098,20,4.5,
500099,10,,
500100,10,,3.5
500103,10,5.0,
500104,10,4.25,
500104,20,5.0,
500105,10,,4.25
500105,20,,1.0
500106,10,6.75,
500106,20,,
500108,10,5.75,
500108,20,,
500109,10,,1.0
500109,20,,1.0
500110,10,4.75,
500110,20,4.25,
500111,10,,5.5
500112,10,,
500112,20,,1.0
500113,10,5.5,
500113,20,5.5,
500117,10,,1.0
500117,20,,1.0
500121,10,,3.0
500121,20,,3.5
500122,10,4.0,
500124,10,4.75,
500124,11,5.75,
500125,10,,1.25
500125,20,,1.25
500126,10,,
500126,20,,
500127,10,,1.25
500129,10,4.0,
500130,10,4.5,
500132,10,,2.0
500132,20,,1.25
500136,10,5.75,
500136,20,5.5,
500138,10,,1.25
500138,20,,
500139,10,5.5,
500139,20,5.75,
500140,10,5.75,
500143,10,,3.5
500143,20,,3.5
500147,10,,3.0
500149,10,5.25,
500149,20,5.25,
500152,10,,
500152,20,,
500152,21,,
500153,10,1.5,
500153,20,1.25,
500154,10,,2.5
500155,10,5.25,
500157,10,3.25,
500158,10,,
500163,10,,1.75
500163,20,,1.5
500164,10,,1.0
500164,20,,
500165,10,,4.0
500166,10,,1.0
500166,20,,
500167,10,,1.25
500167,20,,1.75
500168,10,,
500168,20,5.5,
500170,10,,
500170,20,4.5,
500171,10,,
500172,10,5.0,2.0
500172,20,5.5,
500173,10,2.25,
500174,10,5.25,
500174,20,5.5,
500175,20,,1.75
500177,10,,
500179,10,,6.75
500180,10,,1.75
500181,10,5.75,
500181,20,4.75,
500184,10,,1.75
500186,10,,6.0
500186,20,,4.5
500188,10,,
500188,20,,
500189,10,,2.0
500189,20,,1.0
500191,10,5.5,
500192,10,,3.0
500198,10,,1.75
500200,20,,2.5
500201,10,,
500201,20,,
500202,10,4.75,
500204,10,5.5,
500204,20,,
500206,10,4.5,
500208,10,5.5,
500209,10,,
500210,10,4.25,
500210,20,3.75,
500211,10,,4.0
500211,20,,
500212,10,,1.5
500216,10,,3.0
500217,10,,
500220,10,5.25,
500220,20,5.0,
500221,10,5.5,
500224,10,,
500224,20,,
500225,10,5.5,
500226,10,5.75,
500226,20,5.0,
500227,10,,2.5
500228,10,,4.25
500230,10,,2.0
500231,10,,1.75
500232,10,,
500232,20,,1.75
500233,10,,1.5
500233,20,,2.5
500234,10,,
500234,20,6.0,
500236,10,3.25,
500236,11,5.25,
500237,10,,1.75
500237,20,,0.75
500238,10,,6.25
500238,20,,2.75
500239,10,,3.5
500239,20,,2.25
500240,10,,2.0
500244,10,,
500245,20,,
500246,10,,1.5
500246,20,,1.5
500248,10,,
500248,20,,
500250,10,,
500252,10,5.25,
500252,20,5.5,
500253,10,4.0,
500253,20,5.25,
500254,10,,2.5
500255,10,,
500255,11,,2.0
500258,10,,1.0
500260,10,5.5,
500260,20,5.5,
500264,10,5.0,
500264,20,5.0,
500265,10,5.25,
500266,10,0.5,
500266,20,2.75,
500267,10,,6.25
500269,10,2.25,
500269,20,4.0,
500270,10,4.25,
500270,20,,
500271,10,4.5,
500272,10,4.0,
500272,20,3.5,
500273,10,1.25,
500273,20,5.5,
500274,20,,2.25
500276,10,,2.0
500277,10,5.5,
500277,20,3.75,
500278,10,4.75,
500279,10,,
500280,10,,
500281,10,5.25,
500281,20,5.25,
500284,10,,
500288,10,,2.25
500290,10,,2.75
500290,20,,
500291,10,,1.25
500291,20,,2.25
500292,10,,3.25
500293,10,,
500293,20,5.25,
500294,10,,
500295,10,,4.5
500296,10,,1.25
500296,20,,1.5
500297,10,,2.5
500298,10,,1.0
500298,20,,1.25
500299,10,5.0,
500299,20,5.25,
500301,10,4.75,
500301,20,5.5,
500303,10,4.5,
500306,10,7.0,
500307,10,,7.0
500307,20,,6.75
500308,10,,1.25
500308,20,,
500309,10,5.5,
500309,20,3.75,
500310,10,5.25,
500311,10,6.25,
500311,20,5.5,
500312,10,,1.75
500312,20,,3.0
500313,10,,5.5
500317,10,,2.75
500317,20,,1.75
500318,10,,
500321,10,,3.75
500322,10,5.25,
500322,20,4.75,
500323,10,1.5,
500324,10,5.5,
500324,20,5.5,
500325,10,,1.0
500325,20,,1.75
500326,10,,1.0
500326,20,,2.25
500327,10,,
500327,20,,2.25
500329,10,3.75,
500329,20,5.0,
500330,10,4.5,
500330,20,5.0,
500332,10,,
500332,20,,
500337,10,,
500337,20,5.0,
500338,10,,6.0
500339,10,3.5,
500339,20,,
500340,10,,2.25
500342,10,4.0,
500344,10,5.0,
500344,20,4.5,
500345,10,3.0,
500346,10,,1.75
500346,20,,2.0
500347,10,5.25,
500347,20,3.75,
500348,10,,2.75
500351,10,4.75,
500352,10,5.5,
500355,10,,1.25
500355,20,,1.5
500356,10,,2.5
500356,20,,2.0
500358,20,,
500360,10,,1.0
500360,20,,1.0
500362,10,,
500363,10,4.25,
500363,20,5.5,
500364,10,6.0,
500364,11,4.0,
500366,10,5.5,
500366,20,5.75,
500367,10,5.0,
500367,20,5.5,
500369,10,4.25,
500369,20,5.5,
500370,10,,1.25
500371,10,5.25,
500371,20,3.75,
500372,10,,4.0
500372,20,,2.75
500373,10,,2.75
500373,20,,2.25
500374,10,,
500374,20,,
500377,10,,3.75
500377,20,,4.75
500378,10,4.75,
500380,10,,3.75
500380,20,,5.75
500381,10,,
500382,10,,2.5
500383,10,,
500384,10,,2.5
500385,10,,3.25
500385,20,,1.75
500387,10,5.5,
500389,10,3.5,
500390,10,4.5,
500390,20,5.0,
500391,10,4.0,
500391,20,5.5,
500393,10,5.5,
500393,20,,
500394,10,3.5,
500396,10,6.0,
500396,20,5.5,
500400,10,,1.5
500400,20,,1.5
500402,10,5.0,
500402,20,5.25,
500404,10,,
500404,20,5.5,
500406,10,,
500406,20,7.0,
500407,10,5.5,
