HHID,PN,value_06,value_08
500476,20,2.3333333333333335,
500477,10,,1.0
500477,20,,1.3333333333333333
500479,10,1.3333333333333333,
500481,10,,
500482,10,,
500482,20,,
500483,10,,1.6666666666666667
500485,10,,3.6666666666666665
500486,10,,2.6666666666666665
500488,10,,
500490,10,,1.6666666666666667
500490,20,,1.0
500491,10,3.0,
500491,20,,
500492,10,,
500493,10,,
500494,10,,
500494,20,3.0,
500495,10,,
500498,10,,3.0
500498,20,,2.0
500499,10,,
500500,10,,2.3333333333333335
500501,10,,1.6666666666666667
500501,20,,0.6666666666666666
500502,10,,2.3333333333333335
500502,20,,1.0
500503,10,,
500504,10,,
500505,10,,
500507,10,,
500508,10,,
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,2.0,
500512,20,2.3333333333333335,
500513,10,1.0,
500513,20,1.3333333333333333,
500514,10,1.3333333333333333,
500515,10,1.0,
500518,10,,
500519,10,,1.0
500519,20,,1.3333333333333333
500520,10,,2.0
500520,20,,1.6666666666666667
500521,10,,1.0
500522,10,,
500524,10,,
500525,10,,
500530,10,,
500531,10,,1.6666666666666667
500531,20,,2.0
500533,10,2.6666666666666665,
500536,20,,
500542,10,,1.0
500542,20,,
500543,10,1.6666666666666667,
500544,10,1.6666666666666667,
500545,10,1.6666666666666667,
500546,10,2.6666666666666665,
500546,20,2.0,
500547,10,,2.6666666666666665
500547,20,,3.3333333333333335
500549,10,2.0,
500549,20,,
500550,10,1.6666666666666667,
500552,10,,1.3333333333333333
500553,20,4.0,
500553,21,,
500555,10,,
500555,20,,2.6666666666666665
500558,10,,
500560,10,1.6666666666666667,
500560,20,2.3333333333333335,
500561,10,1.0,
500562,10,1.3333333333333333,
500562,20,1.6666666666666667,
500563,10,,1.3333333333333333
500563,11,,
500565,10,,1.0
500566,10,,
500567,10,,
500568,10,,
500568,20,,3.3333333333333335
500569,10,2.0,
500570,10,,
500570,20,,
500575,10,,2.6666666666666665
500575,20,,3.0
500576,10,2.0,
500576,20,3.3333333333333335,
500577,10,,1.6666666666666667
500578,10,3.3333333333333335,
500578,20,,
500579,10,,
500579,20,4.0,
500580,10,,3.0
500582,10,,2.3333333333333335
500582,20,,2.3333333333333335
500584,10,1.6666666666666667,
500586,10,,
500586,20,,1.0
500587,10,,2.0
500587,20,,2.0
500588,20,,
500589,10,,
500589,20,2.0,
500590,10,,
500590,11,,
500591,10,,1.0
500592,10,,1.0
500595,10,,4.0
500595,20,,3.6666666666666665
500596,10,2.3333333333333335,
500596,20,2.0,
500597,10,,
500597,20,,
500600,10,,1.6666666666666667
500601,10,,4.0
500601,11,,1.6666666666666667
500604,10,,
500604,20,,
500605,10,,1.3333333333333333
500605,20,,2.6666666666666665
500606,10,1.0,
500606,20,1.6666666666666667,
500608,10,1.6666666666666667,
500609,10,3.3333333333333335,
500609,20,2.0,
500611,10,2.0,
500611,20,1.6666666666666667,
500613,20,1.3333333333333333,
500614,10,,3.0
500616,10,,
500617,10,,1.0
500617,11,,4.0
500617,20,,2.6666666666666665
500618,10,,
500618,20,,
500619,10,,1.0
500619,20,,2.0
500620,10,1.6666666666666667,
500620,20,1.6666666666666667,
500622,10,1.0,
500622,20,2.0,
500625,10,2.0,
500625,20,2.0,
500629,10,,
500629,20,,
500631,10,4.0,
500631,20,3.6666666666666665,
500633,10,,1.0
500635,10,,
500637,10,,2.0
500637,20,,1.0
500639,10,,
500640,10,1.3333333333333333,
500640,20,1.6666666666666667,
500641,10,,
500643,10,,
500644,10,,2.0
500644,20,,1.6666666666666667
500645,10,1.3333333333333333,
500645,20,1.6666666666666667,
500647,10,,1.6666666666666667
500647,20,,1.0
500648,10,,1.6666666666666667
500648,20,,
500649,10,,1.6666666666666667
500651,10,,
500651,20,,
500653,10,,
500654,10,1.0,
500655,10,3.0,
500655,20,3.0,
500658,10,,1.3333333333333333
500658,20,,
500660,10,,1.3333333333333333
500660,20,,1.3333333333333333
500662,10,4.0,
500662,20,4.0,
500663,10,2.0,
500663,20,2.0,
500665,10,,
500668,10,,1.0
500668,20,,1.0
500669,10,3.0,
500669,20,1.3333333333333333,
500670,10,,
500670,20,,
500672,10,,2.0
500672,20,,2.3333333333333335
500674,10,,1.3333333333333333
500674,20,,2.3333333333333335
500675,10,,2.0
500676,10,,
500676,20,,
500678,10,1.3333333333333333,
500678,20,2.0,
500680,10,,
500681,10,,2.6666666666666665
500681,20,,2.0
500682,10,1.0,
500684,10,1.0,
500684,20,2.3333333333333335,
500686,10,,
500687,10,2.0,
500688,10,,1.0
500688,20,,1.3333333333333333
500689,10,,2.6666666666666665
500691,10,,
500691,20,,
500696,10,,
500697,10,1.3333333333333333,
500698,10,,
500699,10,,
500699,20,1.3333333333333333,
500700,10,1.0,
500700,20,1.0,
500701,10,,
500701,20,,
500702,10,,
500704,10,3.3333333333333335,
500704,11,1.6666666666666667,
500706,10,1.0,
500706,20,1.3333333333333333,
500707,10,,2.3333333333333335
500707,20,,1.3333333333333333
500708,10,,
500709,10,,
500709,20,,
500710,10,1.6666666666666667,
500710,20,1.3333333333333333,
500711,10,,3.3333333333333335
500711,20,,4.0
500712,10,,1.0
500712,20,,1.3333333333333333
500713,10,,
500713,20,,1.6666666666666667
500714,10,1.3333333333333333,
500715,10,,3.0
500715,20,,3.6666666666666665
500717,10,,
500717,20,2.0,
500718,10,,
500718,20,,
500719,10,,2.0
500719,20,,2.0
500721,10,1.0,
500721,20,2.6666666666666665,
500722,10,1.0,
500722,20,1.6666666666666667,
500723,10,2.0,
500724,10,1.6666666666666667,
500725,10,,
500726,10,,1.0
500727,10,,1.3333333333333333
500727,20,,1.3333333333333333
500732,10,,
500733,10,,
500733,20,,
500735,10,1.3333333333333333,
500737,10,,
500737,20,,
500738,10,,2.0
500738,20,,1.0
500739,10,,
500739,20,,
500740,10,,
500740,20,,
500741,10,,
500741,20,,
500742,10,,1.0
500747,10,2.6666666666666665,
500748,10,1.0,
500748,20,1.0,
500749,10,,
500753,10,,
500753,20,,
500754,10,,
500754,20,4.0,
500755,10,1.0,
500755,20,,
500756,10,3.0,
500756,20,1.6666666666666667,
500757,10,,3.0
500757,20,,1.3333333333333333
500758,10,1.6666666666666667,
500759,10,1.0,
500759,20,1.0,
500760,10,,
500760,20,,
500761,10,,1.6666666666666667
500763,10,,
500763,20,,1.3333333333333333
500764,10,,
500766,10,1.6666666666666667,
500766,20,1.6666666666666667,
500767,10,,2.0
500767,20,,3.6666666666666665
500768,10,,
500771,10,2.6666666666666665,
500771,20,2.6666666666666665,
500772,10,,2.0
500772,20,,1.6666666666666667
500773,10,1.0,
500775,10,,
500775,20,,
500778,10,2.0,
500778,20,1.6666666666666667,
500779,10,,3.3333333333333335
500780,10,,
500780,20,,
500781,10,,
500782,10,,3.3333333333333335
500783,10,,
500783,20,,
500784,10,2.3333333333333335,
500784,20,2.0,
500788,10,,
500790,10,1.0,
500792,10,,
500794,10,1.6666666666666667,
500794,20,1.0,
500795,10,1.3333333333333333,
500798,10,,
500799,10,,
500799,20,,1.6666666666666667
500800,10,,
500801,10,,
500801,20,1.6666666666666667,
500802,10,,
500803,10,1.0,
500803,20,1.6666666666666667,
500804,10,,1.6666666666666667
500805,10,,
500805,20,3.3333333333333335,
500807,10,,
500810,10,,1.0
500814,10,4.0,
500814,20,2.3333333333333335,
500815,10,,
500816,10,1.6666666666666667,
500818,10,1.0,
500818,20,1.6666666666666667,
500820,10,,2.0
500823,10,,3.3333333333333335
500823,11,,
500825,10,1.3333333333333333,
500826,10,2.0,
500827,10,,
500827,20,,3.0
500829,10,,
500829,20,,2.0
500831,10,,1.0
500831,20,,1.0
500832,10,,3.3333333333333335
500832,20,,1.0
500834,10,,
500834,20,,
500836,10,,
500837,10,,2.3333333333333335
500837,20,,2.3333333333333335
500838,10,,
500838,20,,1.3333333333333333
500839,10,,2.3333333333333335
500839,20,,1.6666666666666667
500841,10,,
500841,20,,
500843,10,,
500846,10,,2.0
500848,10,,
500848,20,,
500849,10,,2.3333333333333335
500849,20,,4.0
500851,10,,2.0
500851,20,,3.6666666666666665
500852,20,,1.0
500855,10,,1.6666666666666667
500855,20,,1.0
500856,10,1.3333333333333333,
500856,20,1.0,
500857,10,,1.3333333333333333
500857,20,,1.6666666666666667
500858,10,1.0,
500860,10,1.3333333333333333,
500860,20,1.3333333333333333,
500861,10,1.3333333333333333,
500862,10,,1.0
500862,20,,1.6666666666666667
500863,10,,
500864,10,,1.3333333333333333
500866,10,,
500869,10,,
500869,20,1.6666666666666667,
500870,10,2.0,
500870,20,2.3333333333333335,
500871,10,,1.3333333333333333
500873,10,,
500873,20,,3.3333333333333335
500874,10,,2.0
500874,20,,3.0
500875,10,1.0,
500876,10,,
500877,10,1.6666666666666667,
500878,10,,1.0
500879,10,2.3333333333333335,
500879,20,2.0,
500880,10,,
500880,20,1.0,
500882,10,,
500882,20,1.0,
500885,20,,1.3333333333333333
500886,10,,2.0
500889,10,,
500890,10,4.0,
500892,10,,1.6666666666666667
500892,20,,2.6666666666666665
500895,10,2.0,
500895,20,2.6666666666666665,
500896,10,1.3333333333333333,
500896,20,1.6666666666666667,
500897,10,,
500898,10,,2.0
500898,20,,2.0
500899,10,1.6666666666666667,
500899,20,,
500900,10,2.0,
500900,20,2.0,
500902,10,,
500903,10,,
500904,10,1.0,
500904,20,1.6666666666666667,
500906,10,1.6666666666666667,
500907,10,2.3333333333333335,
500908,10,,
500909,10,,
500909,20,,
500912,10,2.3333333333333335,
500912,20,2.3333333333333335,
500913,10,,1.0
500914,10,3.0,
500914,20,,
500915,10,3.0,
500916,10,,1.0
500918,10,2.0,
500919,10,2.6666666666666665,
500919,20,2.6666666666666665,
500920,10,,2.0
500920,20,,1.6666666666666667
500921,10,,
500923,10,,2.6666666666666665
500924,10,,
500926,10,,1.0
500927,10,,
500927,20,,
500928,10,3.0,
500928,20,2.6666666666666665,
500929,10,2.3333333333333335,
500931,10,,1.3333333333333333
500932,10,,1.0
500932,20,,1.0
500936,10,,
500936,20,,
500937,10,,2.0
500937,20,,1.3333333333333333
500939,10,,
500939,20,,2.0
500940,10,2.6666666666666665,
500941,10,,
500941,20,,
500942,10,,
500942,11,,2.3333333333333335
500943,10,,2.0
500943,20,,1.3333333333333333
500944,10,2.6666666666666665,
500944,20,2.3333333333333335,
500945,10,1.6666666666666667,
500946,10,3.0,
500946,20,2.6666666666666665,
500947,10,,
500948,10,,1.6666666666666667
500949,10,,4.0
500949,11,,2.3333333333333335
500950,10,2.0,
500950,20,1.3333333333333333,
500951,10,,1.0
500952,10,,2.3333333333333335
500952,20,,1.0
500953,10,1.6666666666666667,
500956,10,,1.6666666666666667
500956,20,,1.6666666666666667
500959,10,2.0,
500959,20,,
500963,10,,
500963,20,,
500965,10,3.0,
500967,10,,1.3333333333333333
500967,20,,1.6666666666666667
500972,10,,
500972,20,,
500974,10,,
500974,11,,1.0
500975,10,1.0,
500975,20,1.0,
500976,10,1.6666666666666667,
500976,20,2.0,
500977,10,,
500977,20,,
500983,10,,2.3333333333333335
500983,11,,1.0
500985,10,,
500985,20,1.3333333333333333,
500986,10,1.0,
500987,10,,
500988,10,,
500988,20,2.0,
500989,10,,
500990,10,,
500991,10,,2.0
500991,20,,2.0
500993,10,4.0,
500993,11,2.3333333333333335,
500993,20,,
500996,10,,2.0
500999,10,1.3333333333333333,
501000,10,2.3333333333333335,
501001,10,1.0,
501002,10,1.0,
501008,10,,1.6666666666666667
501008,20,,
501009,10,2.0,
501009,20,2.0,
501010,10,2.0,
501012,10,,1.0
501012,20,,1.0
501013,10,2.0,
501013,20,,
501015,10,,
501015,20,,
501017,10,,
501018,10,2.0,
501019,10,,1.3333333333333333
501019,20,,1.3333333333333333
501022,10,3.0,
501022,20,2.0,
501025,10,,1.3333333333333333
501028,10,1.0,
501030,10,2.6666666666666665,
501033,10,2.0,
501033,20,3.3333333333333335,
501036,10,,
501038,10,,
501039,10,,
501041,10,,1.0
501041,20,,2.3333333333333335
501042,10,,1.0
501043,10,,
501044,10,1.0,
501045,20,1.0,
501047,10,1.3333333333333333,
501047,20,1.0,
501049,10,,1.0
501051,10,,
501051,20,,
501052,10,,
501052,20,,
501053,10,2.0,
501053,20,2.6666666666666665,
501054,10,,2.3333333333333335
501055,10,,
501060,10,,
501061,10,,
501061,20,,
501063,10,,2.0
501063,20,,
501066,10,,
501067,10,,
501067,20,3.6666666666666665,
501070,10,2.3333333333333335,
501070,20,1.0,
501072,10,,
501072,20,,
501073,10,3.0,
501073,20,2.6666666666666665,
501075,10,,1.3333333333333333
501075,20,,2.0
501076,10,1.0,
501076,20,1.0,
501077,10,2.0,
501077,20,,
501078,10,,
501079,10,,2.0
501080,20,,1.6666666666666667
501081,10,1.6666666666666667,
501082,10,2.0,
501083,10,,1.6666666666666667
501083,20,,1.6666666666666667
501084,10,3.6666666666666665,
501092,10,,
501092,20,,4.0
501093,10,1.0,
501093,20,1.3333333333333333,
501094,10,,1.0
501094,20,,2.3333333333333335
501096,10,,1.0
501097,10,,1.6666666666666667
501097,20,,1.6666666666666667
501100,10,,
501102,10,,
501102,20,,
501103,10,,
501103,20,,
501104,20,3.3333333333333335,
501104,21,1.3333333333333333,
501105,10,,
501106,10,,
501107,10,,2.0
501107,20,,2.3333333333333335
501108,10,1.6666666666666667,
501108,20,1.6666666666666667,
501109,10,1.3333333333333333,
501109,20,1.6666666666666667,
501111,10,,
501111,20,,
501112,20,,
501113,10,,
501113,20,,
501114,10,,
501115,10,1.0,
501117,10,1.0,
501118,10,,
501120,10,,
501121,10,2.6666666666666665,
501121,20,2.3333333333333335,
501122,10,1.3333333333333333,
501122,20,1.0,
501125,10,2.6666666666666665,
501125,20,1.3333333333333333,
501126,10,,1.0
501126,20,,1.3333333333333333
501128,10,,2.3333333333333335
501130,20,,3.0
501131,10,2.0,
501131,20,1.0,
501132,10,,1.3333333333333333
501133,10,2.0,
501133,20,2.0,
501134,10,0.6666666666666666,
501134,20,2.6666666666666665,
501136,10,,
501137,10,,1.6666666666666667
501137,20,,3.0
501138,10,,1.6666666666666667
501138,20,,1.3333333333333333
501140,10,3.6666666666666665,
501141,10,,1.0
501141,20,,2.0
501142,10,2.0,
501142,20,2.6666666666666665,
501143,10,2.6666666666666665,
501143,20,2.6666666666666665,
501144,10,3.0,
501144,20,1.0,
501145,10,,
501147,10,,1.0
501150,10,,
501153,10,,
501154,10,,2.6666666666666665
501154,20,,1.0
501155,10,1.6666666666666667,
501156,10,,3.3333333333333335
501159,10,,3.0
501161,20,,1.6666666666666667
501162,10,2.0,
501163,10,,1.6666666666666667
501163,20,,
501165,10,,
501166,10,,
501167,10,3.0,
501167,20,2.3333333333333335,
501168,10,1.3333333333333333,
501168,20,1.3333333333333333,
501170,10,1.0,
501170,20,1.3333333333333333,
501172,10,,1.3333333333333333
501172,20,,1.6666666666666667
501173,10,,
501174,10,,
501176,10,,2.0
501176,20,,1.6666666666666667
501177,10,,
501179,10,,1.6666666666666667
501180,10,2.0,
501180,20,2.3333333333333335,
501181,10,1.6666666666666667,
501181,20,3.3333333333333335,
501182,10,,
501182,20,1.0,
501183,10,,
501183,20,,
501184,10,,
501185,10,,
501187,10,,
501188,10,2.3333333333333335,
501188,20,,
501189,10,1.0,
501189,20,1.0,
501194,10,,
501196,10,3.6666666666666665,
501198,20,,2.3333333333333335
501200,10,1.3333333333333333,
501202,10,,
501203,10,1.3333333333333333,
501203,20,1.3333333333333333,
501206,10,1.0,
501206,20,1.0,
501208,10,1.6666666666666667,
501208,20,1.0,
501209,10,,
501209,20,3.6666666666666665,
501210,10,1.3333333333333333,
501210,20,2.6666666666666665,
501211,10,,2.6666666666666665
501211,20,,
501212,10,,
501212,20,1.3333333333333333,
501213,10,,1.6666666666666667
501213,20,,1.0
501214,10,,3.0
501214,20,,2.3333333333333335
501215,10,,
501217,10,,
501218,10,1.0,
501219,10,,
501219,20,,
501220,10,1.6666666666666667,
501220,20,1.6666666666666667,
501222,10,,
501223,10,,
501224,10,1.0,
501224,20,1.0,
501225,10,,
501225,20,,
501226,10,,
501226,20,,
501228,10,1.3333333333333333,
501231,10,,
501231,20,1.3333333333333333,
501233,10,,1.6666666666666667
501233,20,,
501235,10,1.3333333333333333,
501235,20,1.0,
501237,10,,
501237,20,,
501238,10,,
501238,20,,
501239,10,,2.3333333333333335
501239,20,,2.3333333333333335
501240,10,2.0,
501243,10,1.0,
501244,10,,1.6666666666666667
501244,20,,1.6666666666666667
501245,10,3.0,
501245,20,3.0,
501247,10,,1.3333333333333333
501249,10,3.0,
501251,10,,1.3333333333333333
501254,10,,
501254,20,1.0,
501255,10,1.0,
501255,20,3.0,
501256,20,3.0,
501258,10,,
501259,10,,1.6666666666666667
501259,20,,1.0
501260,10,,
501261,10,,
501264,10,,
501265,10,,
501266,10,,1.6666666666666667
501266,20,,1.0
501267,10,,2.0
501267,20,,2.6666666666666665
501269,10,,
501269,20,,
501270,10,,3.0
501271,10,,1.0
501271,20,,1.3333333333333333
501273,10,,1.0
501274,10,,2.3333333333333335
501275,10,2.0,
501275,20,1.6666666666666667,
501276,10,,
501276,20,,
501278,10,1.6666666666666667,
501280,10,,3.0
501280,20,,3.0
501281,10,,1.0
501281,20,,1.6666666666666667
501282,10,,3.3333333333333335
501282,20,,1.0
501283,10,,4.0
501283,11,,2.0
501284,10,,
501284,20,1.6666666666666667,
501285,10,2.3333333333333335,
501285,20,3.6666666666666665,
501288,20,1.3333333333333333,
501289,10,3.3333333333333335,
501289,20,,
501290,10,,1.0
501290,20,,2.0
501296,10,,2.6666666666666665
501296,20,,1.0
501298,10,,
501298,20,,
501299,10,1.3333333333333333,
501299,20,2.0,
501301,10,,
501301,20,,
501302,10,,
501303,10,,2.0
501303,20,,1.0
501304,10,1.0,
501305,10,,
501305,20,,
501307,20,,1.3333333333333333
501310,10,,1.0
501310,20,,2.6666666666666665
501312,10,,
501312,20,,
501314,10,,1.0
501315,10,,
501317,10,1.3333333333333333,
501323,10,,
501323,20,2.0,
501324,10,1.6666666666666667,
501328,10,1.3333333333333333,
501328,20,1.0,
501330,10,,
501330,20,,
501331,10,,1.6666666666666667
501331,20,,3.0
501333,10,,4.0
501334,10,2.0,
501334,20,2.0,
501338,10,,1.3333333333333333
501340,10,,1.0
501340,20,,2.0
501341,10,1.0,
501341,20,1.6666666666666667,
501342,10,2.3333333333333335,
501342,20,3.6666666666666665,
501345,10,,1.6666666666666667
501347,10,,
501347,20,2.6666666666666665,
501349,10,,1.6666666666666667
501349,20,,
501350,10,,
501351,10,,
501351,20,,
501352,10,,2.0
501352,20,,2.6666666666666665
501354,10,2.6666666666666665,
501354,20,2.6666666666666665,
501357,10,,2.3333333333333335
501358,10,1.0,
501358,20,,
501359,10,,
501359,20,,1.6666666666666667
501360,10,1.3333333333333333,
501360,20,,
501362,10,2.0,
501362,20,2.6666666666666665,
501363,10,,
501366,10,,1.3333333333333333
501366,20,,1.6666666666666667
501369,10,2.0,
501374,10,,1.3333333333333333
501375,10,,
501375,20,,
501376,10,,
501377,10,1.0,
501379,10,,1.0
501381,10,3.3333333333333335,
501381,20,,
501382,10,,
501382,20,,1.3333333333333333
501386,10,1.6666666666666667,
501387,10,2.3333333333333335,
501387,20,1.6666666666666667,
501391,10,,
501392,10,,2.3333333333333335
501392,20,,
501394,10,,1.6666666666666667
501395,10,3.0,
501396,10,1.6666666666666667,
501396,20,2.0,
501397,10,,1.0
501397,20,,1.0
501398,10,,
501398,20,,
501400,10,1.6666666666666667,
501400,20,1.6666666666666667,
501401,10,,2.6666666666666665
501401,20,,
501402,10,1.3333333333333333,
501402,20,2.0,
501403,20,,
501405,10,3.6666666666666665,
501406,10,,2.0
501407,10,,3.0
501409,10,,3.0
501409,20,,2.0
501410,10,,2.6666666666666665
501410,20,,2.3333333333333335
501413,10,,1.0
501413,20,,1.0
501414,10,,1.0
501414,20,,
501415,10,,
501415,20,,
501416,10,,
501416,20,,
501417,10,,1.0
501417,20,,1.3333333333333333
501418,20,1.6666666666666667,
501419,10,,1.3333333333333333
501419,20,,2.0
501420,10,,
501420,20,,
501421,10,3.3333333333333335,
501422,10,,
501422,20,,
501423,10,,
501425,10,,2.6666666666666665
501425,20,,1.3333333333333333
501426,10,,2.3333333333333335
501427,10,,
501428,10,,
501431,10,1.3333333333333333,
501431,20,1.0,
501433,10,2.6666666666666665,
501434,10,,1.0
501435,10,,
501436,10,3.6666666666666665,
501436,20,,
501437,10,,
501438,10,,1.0
501438,20,,1.0
501439,10,,1.3333333333333333
501439,20,,1.3333333333333333
501440,10,1.0,
501440,20,,
501441,10,,1.0
501444,10,,2.3333333333333335
501444,20,,2.0
501445,10,,
501446,10,2.6666666666666665,
501446,20,1.0,
501448,10,1.0,
501448,20,,
501449,10,1.6666666666666667,
501449,20,2.0,
501451,10,,1.3333333333333333
501451,20,,1.0
501452,10,,2.3333333333333335
501454,10,,
501458,10,,3.6666666666666665
501459,10,2.6666666666666665,
501459,20,1.6666666666666667,
501460,20,,1.0
501461,10,2.0,
501461,20,1.6666666666666667,
501463,10,1.6666666666666667,
501463,20,1.0,
501464,10,,
501465,10,,
501465,20,,
501466,10,4.0,
501466,20,2.6666666666666665,
501467,10,,
501467,20,,
501468,10,,2.6666666666666665
501468,20,,2.3333333333333335
501469,10,,1.3333333333333333
501470,10,,2.0
501470,20,,1.6666666666666667
501472,10,1.6666666666666667,
501472,20,,
501473,10,4.0,
501475,10,,1.6666666666666667
501475,20,,1.3333333333333333
501477,10,,2.0
501477,20,,3.3333333333333335
501478,10,2.3333333333333335,
501478,20,2.0,
501480,10,,
501482,10,2.0,
501482,20,1.6666666666666667,
501483,10,,
501483,20,,
501485,10,,
501486,10,2.0,
501487,10,,3.0
501487,20,,2.3333333333333335
501489,10,,
501490,10,,
501491,20,1.0,
501492,10,,1.0
501492,20,,2.0
501494,10,,1.6666666666666667
501494,20,,
501495,10,2.6666666666666665,
501495,20,2.0,
501496,10,,1.3333333333333333
501496,11,,
501498,20,2.0,
501499,10,,1.3333333333333333
501500,10,,
501500,20,1.6666666666666667,
501501,10,,2.0
501501,20,,2.3333333333333335
501502,10,,
501504,10,1.6666666666666667,
501504,20,1.6666666666666667,
501505,10,3.0,
501505,20,2.0,
501506,10,,
501507,10,1.0,
501511,10,,1.0
501511,20,,2.0
501513,10,,
501513,20,2.0,
501516,10,,
501516,20,,1.3333333333333333
501517,10,,2.6666666666666665
501517,20,,2.0
501518,10,2.3333333333333335,
501519,10,,
501520,10,,
501520,20,,
501521,10,,
501523,10,1.6666666666666667,
501523,20,1.6666666666666667,
501524,10,,
501526,10,3.0,
501527,10,2.0,
501527,20,1.6666666666666667,
501528,10,,
501528,20,3.6666666666666665,
501530,10,,
501530,20,,
501531,10,,2.0
501532,10,,1.0
501533,10,1.3333333333333333,
501533,20,,
501535,10,,3.0
501535,20,,2.0
501536,10,,
501536,20,,
501537,10,,2.6666666666666665
501537,20,,
501538,10,2.3333333333333335,
501538,20,2.6666666666666665,
501539,10,2.3333333333333335,
501539,20,2.6666666666666665,
501540,10,1.6666666666666667,
501540,20,,
501541,10,,1.6666666666666667
501541,20,,1.0
501542,10,,1.0
501542,20,,1.6666666666666667
501543,10,,
501543,20,1.6666666666666667,
501544,10,,
501544,20,,1.3333333333333333
501545,10,1.6666666666666667,
501545,20,1.6666666666666667,
501546,10,1.3333333333333333,
501546,20,1.6666666666666667,
501547,10,,2.6666666666666665
501547,20,,1.3333333333333333
501548,10,3.6666666666666665,
501548,20,,
501549,10,2.6666666666666665,
501550,10,1.3333333333333333,
501553,10,,3.0
501553,20,,1.6666666666666667
501554,10,1.0,
501554,11,2.6666666666666665,
501555,10,1.6666666666666667,
501555,20,,
501556,10,,
501557,10,2.0,
501558,10,2.6666666666666665,
501558,20,,
501559,20,,1.0
501562,10,2.3333333333333335,
501563,10,,
501563,20,,
501564,10,,3.0
501564,20,,3.3333333333333335
501565,10,,
501567,10,2.0,
501567,20,2.3333333333333335,
501568,10,1.3333333333333333,
501568,20,1.6666666666666667,
501569,10,,
501569,20,,
501571,10,,
501571,20,,
501573,10,1.6666666666666667,
501573,20,1.6666666666666667,
501574,10,,
501574,20,,
501575,10,,
501575,20,,
501576,10,,
501577,10,,2.0
501578,10,2.3333333333333335,
501579,10,2.3333333333333335,
501580,10,2.6666666666666665,
501580,20,1.0,
501581,10,,1.0
501581,20,,1.0
501582,10,,
501583,10,,
501583,20,,
501584,20,,
501587,10,1.6666666666666667,
501588,10,,1.0
501588,20,,1.0
501590,10,,2.0
501590,20,,3.6666666666666665
501594,20,,
501595,10,,2.0
501595,20,,2.0
501596,10,2.3333333333333335,
501596,20,1.6666666666666667,
501599,10,,1.0
501600,10,2.6666666666666665,
501600,20,,
501601,10,1.6666666666666667,
501601,20,2.0,
501603,10,,1.3333333333333333
501603,20,,1.6666666666666667
501604,10,,
501604,20,,
501605,10,,2.0
501605,20,,
501606,10,1.3333333333333333,
501609,10,,
501610,10,,
501610,20,,
501611,10,,4.0
501611,20,,3.3333333333333335
501612,20,,
501613,10,,
501613,20,,
501614,10,,2.3333333333333335
501614,20,,2.6666666666666665
501617,10,,1.3333333333333333
501617,20,,
501622,10,,1.6666666666666667
501622,20,,1.0
501625,10,3.3333333333333335,
501627,10,,
501627,20,,2.3333333333333335
501628,10,2.0,
501628,20,2.0,
501629,10,2.3333333333333335,
501629,20,2.3333333333333335,
501630,10,2.0,
501630,20,2.6666666666666665,
501632,10,2.3333333333333335,
501632,20,2.3333333333333335,
501635,10,3.6666666666666665,
501635,20,2.0,
501636,10,,1.6666666666666667
501638,10,,2.3333333333333335
501638,20,,2.6666666666666665
501641,10,1.6666666666666667,
501642,10,,
501642,20,,
501643,10,2.6666666666666665,
501643,20,1.0,
501645,10,,
501646,10,,3.3333333333333335
501647,10,,2.3333333333333335
501647,20,,1.6666666666666667
501648,10,,4.0
501648,20,,
501649,10,,1.3333333333333333
501649,20,,1.3333333333333333
501651,10,,
501652,10,,2.3333333333333335
501653,10,,1.0
501653,20,,1.6666666666666667
501654,10,2.6666666666666665,
501656,10,,
501656,20,,1.3333333333333333
501659,10,,1.0
501659,20,,1.0
501660,10,3.0,
501660,20,3.0,
501662,10,,1.6666666666666667
501662,20,,
501663,10,,
501663,20,,
501664,10,,2.0
501664,20,,
501665,10,,
501665,20,3.3333333333333335,
501666,10,2.0,
501666,20,1.3333333333333333,
501667,10,,4.0
501669,10,,
501670,10,,1.0
501671,10,1.0,
501671,20,1.6666666666666667,
501674,10,,
501674,20,,
501675,10,1.0,
501675,20,1.3333333333333333,
501676,10,4.0,
501677,10,1.6666666666666667,
501677,20,2.6666666666666665,
501678,10,,1.3333333333333333
501678,20,,2.6666666666666665
501680,10,,
501680,20,,
501683,10,1.0,
501683,11,2.0,
501683,20,1.3333333333333333,
501684,10,1.0,
501684,20,1.0,
501685,10,,
501685,20,,1.3333333333333333
501686,10,,
501686,20,,
501688,10,,
501688,20,,1.3333333333333333
501689,10,,1.6666666666666667
501689,20,,4.0
501691,20,,3.0
501692,10,3.3333333333333335,
501692,20,4.0,
501695,10,,1.6666666666666667
501696,10,,1.3333333333333333
501698,10,,3.6666666666666665
501699,10,2.6666666666666665,
501699,20,2.0,
501701,10,,2.0
501701,20,,2.0
501704,10,,
501705,10,,
501706,10,,
501707,10,1.6666666666666667,
501707,20,1.3333333333333333,
501709,10,,3.0
501709,20,,2.0
501710,10,,
501710,20,1.3333333333333333,
501711,10,,2.0
501711,20,,2.0
501715,10,3.6666666666666665,
501715,11,1.3333333333333333,
501716,10,,
501716,20,2.3333333333333335,
501717,10,,
501717,20,,
501719,10,1.6666666666666667,
501720,10,,1.0
501721,10,,1.0
501721,20,,2.0
501722,10,2.3333333333333335,
501723,10,1.6666666666666667,
501724,10,3.0,
