HHID,PN,value_06,value_08
210098,20,2.0,
210101,10,1.75,
210102,10,,
210102,20,,
210106,10,2.0,
210107,10,,
210108,10,,
210109,10,,
210110,10,,
210112,10,,
210112,20,,
210114,10,,
210128,10,1.75,
210128,20,,
210130,20,,3.0
210148,10,,3.0
210153,10,,
210164,10,,2.75
210165,10,,3.0
210178,10,1.5,
210180,10,,
210180,20,,
210183,20,,3.25
210185,10,1.5,
210185,20,2.5,
210186,10,,3.25
210192,10,,3.75
210201,20,,
210210,20,,
210218,10,,3.5
210218,11,,2.75
210221,10,2.25,
210226,10,,3.25
210227,10,,
210229,10,,3.0
210243,10,,
210247,10,,
210251,10,,3.5
210253,10,1.75,
210255,10,2.5,
210258,10,,2.25
210260,10,,3.75
210263,10,2.25,
210271,10,,2.25
210275,10,2.0,
210281,10,1.75,
210284,10,,2.5
210286,10,,3.0
210289,10,,
210291,10,,3.5
210292,10,,2.75
210292,20,,
210298,10,1.75,
210300,10,2.25,
210310,20,,3.25
210315,10,,
210316,10,,3.5
210316,20,,
210320,10,2.25,
210320,20,3.5,
210326,10,,2.25
210327,10,,1.75
210333,10,,3.75
210333,20,,3.25
210334,10,,2.5
210334,20,,4.0
210341,10,,
210348,10,,3.0
210349,10,,3.0
210349,20,,2.0
210350,10,,3.5
210362,10,2.25,
210375,20,,3.25
210377,10,,
210381,10,2.25,
210382,10,1.75,
210386,10,2.0,
210386,20,1.75,
210391,10,,3.75
210391,20,,2.5
210407,10,,
210409,10,2.25,
210409,20,2.25,
210410,10,,
210411,10,2.25,
210414,10,,3.0
210419,10,1.75,
210420,10,,
210421,10,2.25,
210424,10,,3.0
210425,10,1.75,
210429,10,2.25,
210429,11,2.0,
210430,10,2.0,
210434,10,2.75,
210443,20,2.25,
210445,10,,3.0
210446,10,2.0,
210446,20,2.0,
210447,20,2.25,
210454,10,2.0,
210455,10,,
210455,20,,
210463,10,,2.75
210465,20,,
210468,20,1.75,
210472,10,2.0,
210476,10,,3.5
210476,20,,4.0
210480,20,,
210487,10,,3.5
210488,10,,
210488,20,2.0,
210493,10,2.5,
210494,10,,3.25
210497,10,,3.0
210505,10,,4.0
210505,20,,2.75
210508,10,,2.75
210508,20,,2.75
210510,10,2.0,
210510,20,1.75,
210518,10,,3.0
210521,10,1.75,
210522,10,,
210526,10,1.75,
210532,10,2.5,
210532,20,1.75,
210538,10,,2.25
210540,10,1.75,
210541,10,,
210548,10,1.5,
210554,10,,4.0
210554,20,,2.75
210555,10,2.0,
210555,20,2.5,
210559,20,,
210562,10,,3.25
210562,20,,2.75
210575,10,,2.75
210575,20,,2.0
210576,10,,2.0
210577,20,,3.75
210578,10,2.0,
210585,10,,3.25
210586,10,,
210591,10,,3.25
210594,10,,3.0
210601,10,1.75,
210601,11,,3.75
210606,10,,3.0
210623,10,,2.75
210624,10,2.25,
210624,20,,
210631,10,,4.0
210634,10,,2.25
210637,10,,
210647,10,,
210651,10,2.25,
210651,20,2.75,
210653,10,2.0,
210654,10,,3.25
210659,10,,3.25
210659,20,,2.25
210661,10,,2.25
210661,20,,2.0
210663,10,,
210673,10,,3.25
210679,10,2.25,
210679,20,2.0,
210680,10,,3.5
210680,20,,1.25
210685,10,1.75,
210685,20,,
210690,10,2.75,
210690,20,2.0,
210691,20,2.0,
210701,10,,
210709,10,0.25,
210719,10,2.0,
210720,20,2.25,
210724,10,1.75,
210725,20,1.75,
210730,10,,
210731,10,,2.75
210731,20,,2.0
210738,10,,3.75
210739,10,,2.5
210740,10,,3.25
210740,20,,2.5
210741,10,,4.0
210742,10,,1.25
210742,20,,2.5
210748,20,,3.25
210760,10,2.25,
210760,20,2.25,
210768,10,2.25,
210775,10,2.25,
210775,20,2.5,
210776,10,2.25,
210778,10,1.75,
210780,10,2.0,
210788,10,,
210800,10,2.0,
210802,10,2.25,
210804,10,,3.75
210805,20,2.0,
210811,10,,
210811,20,,3.0
210812,10,2.0,
210812,20,2.0,
210814,10,,1.5
210814,20,,4.0
210816,10,,
210816,20,2.25,
210819,10,2.0,
210819,20,1.5,
210822,10,,
210828,10,,1.75
210832,10,,3.25
210840,10,,2.75
210842,10,2.25,
210843,20,2.25,
210844,10,,2.5
210845,10,,
210846,10,,3.75
210849,10,2.0,
210852,10,2.75,
210861,10,,3.25
210863,10,2.75,
210863,20,,
210864,20,,3.5
210867,10,1.75,
210868,20,2.0,
210871,10,,3.75
210871,20,,2.25
210872,10,2.0,
210872,20,3.25,
210887,10,,2.5
210887,20,,3.0
210897,10,,3.75
210905,10,2.5,3.0
210906,10,,
210906,20,,1.5
210913,10,2.0,
210914,20,,3.25
210918,10,,3.25
210921,10,,1.75
210921,20,,3.0
210922,10,,
210924,10,,
210924,20,,
210926,10,2.25,
210926,20,2.5,
210939,10,2.0,
210949,10,2.0,
210949,20,2.5,
210950,10,,2.25
210960,10,,4.0
210961,10,1.75,
210964,10,,
210972,10,1.75,
210972,20,2.25,
210974,10,,2.5
210974,20,,3.5
210976,20,,
210977,10,2.5,
210977,20,2.25,
210980,10,1.25,
210980,20,2.75,
210981,10,2.25,
210997,10,1.25,
211000,10,,3.0
211003,10,,
211005,10,,2.75
211009,10,2.25,
211013,10,,3.0
211014,10,,
211014,20,,
211015,10,,
211019,20,1.75,
211025,10,2.25,
211025,20,2.5,
211032,10,2.5,
211036,10,,3.0
211038,10,,3.0
211040,10,1.5,
211044,10,2.5,
211044,20,2.5,
211047,20,2.25,
211050,10,,3.0
211050,20,,2.75
211051,20,,
211066,10,2.0,
211066,20,1.75,
211071,20,2.5,
211072,10,1.75,
211072,20,2.25,
211073,20,,3.0
211074,20,,2.25
211086,10,,
211087,20,2.75,
211090,10,,2.75
211091,10,2.5,
211096,10,2.25,
211098,20,,3.5
211102,10,,2.5
211112,20,,2.0
211113,10,,
211115,10,2.0,
211115,20,1.75,
211117,10,2.25,
211117,20,2.0,
211120,10,,3.0
211128,10,2.25,
211129,10,2.25,
211129,20,2.25,
211133,10,2.0,
211137,10,,2.5
211137,20,,2.25
211141,10,2.0,
211143,10,,2.5
211144,10,,3.25
211144,20,,2.5
211145,10,1.75,
211153,20,,3.5
211157,10,,1.25
211157,20,,2.5
211159,20,2.25,
211168,10,2.0,
211168,20,2.75,
211173,10,,
211173,20,,
211175,10,,
211182,10,2.25,
211182,20,2.25,
211184,10,2.25,
211185,10,,3.0
211185,20,,3.0
211190,10,,2.25
211193,10,,3.0
211193,20,,3.25
211194,10,2.25,
211194,20,1.75,
211195,10,2.75,
211198,20,2.25,
211200,10,,4.0
211206,10,1.75,
211206,20,2.5,
211210,20,,
211211,20,2.25,
211212,10,2.25,
211214,10,,
211216,10,,3.5
211220,10,2.75,
211220,20,1.75,
211221,10,,3.5
211229,10,2.25,
211229,20,2.25,
211237,10,2.5,
211239,10,,3.0
211239,20,,3.0
211244,10,1.75,
211244,20,1.75,
211245,20,,2.75
211246,10,1.25,
211256,10,,2.25
211259,10,,3.25
211260,20,,
211262,10,,3.75
211266,10,,3.25
211266,11,,4.0
211275,10,,3.5
211276,10,,3.25
211276,20,,3.25
211277,10,,2.5
211278,10,,
211278,20,,3.5
211279,10,,3.5
211283,10,,3.0
211283,20,,4.0
211284,10,,3.0
211284,20,,2.0
211286,10,,3.0
211286,20,,2.75
211287,10,1.75,
211290,10,,
211296,10,,2.75
211296,20,,3.0
211297,20,1.75,
211299,10,,3.25
211299,20,,3.25
211301,10,,3.5
211302,10,2.25,
211302,20,2.75,
211303,10,,3.25
211303,11,,3.0
211304,10,,3.0
211304,20,,
211305,20,,2.25
211309,10,2.0,
211310,10,1.75,
211314,10,2.5,
211317,10,1.75,
211317,20,1.75,
211319,10,,2.5
211321,20,2.75,
211325,10,2.25,
211325,20,2.25,
211326,10,2.25,
211329,10,,2.0
211330,10,,3.0
211330,20,,2.75
211331,10,,3.75
211335,10,,2.75
211335,20,,3.0
211344,10,,3.25
211345,10,,3.5
211352,20,,3.0
211353,10,,2.25
211353,20,,4.0
211367,10,2.0,
211367,20,2.25,
211369,10,2.25,
211370,10,2.0,
211370,20,1.75,
211371,10,,4.0
211371,20,,3.25
211372,10,1.75,
211372,20,1.5,
211375,20,,2.0
211376,10,1.5,
211376,20,3.0,
211379,10,,3.0
211379,20,,
211380,10,,2.25
211382,10,2.5,
211382,11,1.75,
211386,10,3.0,
211387,10,,3.75
211388,10,,2.5
211388,20,,
211389,10,,3.5
211391,10,2.0,
211392,10,,
211398,10,,3.0
211399,10,,3.25
211400,10,2.25,
211400,20,2.0,
211406,10,,2.75
211406,20,,3.5
211411,10,2.0,
211412,10,,
211413,10,,3.25
211413,20,,2.75
211415,20,,3.5
211418,10,2.25,
211419,10,3.0,
211420,10,,4.0
211420,20,,4.0
211421,10,,3.75
211421,20,,2.25
211425,10,2.0,
211425,20,,
211429,10,2.0,
211433,10,,3.25
211437,10,,
211439,10,2.0,
211440,10,2.0,
211440,20,2.25,
211443,10,,2.5
211445,10,,2.0
211445,20,,2.25
211447,10,,
211453,10,,2.75
211459,20,1.75,
211461,10,,
211461,20,,
211462,10,2.25,
211462,20,2.0,
211464,10,2.25,
211465,20,,
211466,10,,3.25
211466,20,,3.0
211471,20,2.5,
211473,10,,2.0
211477,10,,
211479,10,2.25,
211479,20,2.0,
211482,10,2.25,
211482,20,2.25,
211493,20,2.25,
211494,10,1.5,
211503,10,1.75,
211504,20,,
211505,10,2.75,
211505,20,2.75,
211507,10,2.25,
211507,20,1.75,
211510,10,,4.0
211511,10,2.0,
211511,20,1.75,
211513,10,,3.75
211514,10,2.0,
211515,10,,3.25
211515,20,,2.5
211517,10,1.75,
211517,20,1.75,
211518,10,,
211519,10,,
211523,10,1.5,
211523,20,2.0,
211529,20,,3.75
211533,10,,3.0
211533,20,,3.5
211536,20,,3.25
211537,10,1.75,
211537,20,1.75,
211540,10,2.0,
211543,10,,
211544,10,2.0,
211544,20,2.0,
211546,10,,2.5
211548,10,2.25,
211552,10,2.5,
211558,10,1.75,
211561,10,,2.75
211562,10,,2.25
211564,10,,2.5
211566,10,,2.5
211568,10,2.75,
211568,20,2.5,
211575,20,,2.25
211577,10,,3.0
211586,10,1.75,
211586,20,2.25,
211588,20,,2.5
211590,10,,
211592,10,2.0,
211594,10,,
211597,10,,2.0
211598,10,1.75,
211599,10,,3.5
211602,10,1.75,
211607,10,1.75,
211607,20,2.25,
211614,20,2.0,
211616,10,2.5,
211616,20,1.5,
211617,10,,
211624,20,,
211628,10,,
211632,10,1.75,
211635,10,,
211648,10,,2.25
211650,20,2.25,
211657,10,1.5,
211658,10,,
211659,10,0.75,
211663,10,2.5,
211663,20,2.0,
211665,10,,
211667,10,2.0,
211672,10,,2.5
211680,10,,
211680,20,,
211691,10,1.5,
211692,10,2.0,
211692,20,1.75,
211694,10,1.75,
211699,10,2.5,
211699,20,1.75,
211700,10,2.75,
211700,20,2.5,
211701,10,,2.75
211701,20,,2.25
211713,11,2.0,
211714,10,1.75,
211715,20,,3.5
211719,10,,1.25
211723,10,1.75,
211724,10,,
211727,20,,2.75
211729,20,1.5,
211732,10,,
211735,10,2.0,
211736,10,,2.75
211739,10,,3.75
211739,20,,2.0
211740,10,,
211740,20,,2.5
211745,10,,4.0
211745,20,,3.75
211746,20,2.25,
211747,10,2.0,
211747,20,2.25,
211751,10,,2.75
211751,20,,3.25
211755,10,,3.5
211759,10,1.75,
211762,11,2.5,
211763,10,1.75,
211770,20,,3.5
211778,10,2.0,
211778,20,2.25,
211790,10,,3.75
211792,10,2.0,
211792,20,2.0,
211796,10,,
211802,10,,2.25
211803,10,,
211810,10,,
211814,10,2.5,
211814,20,3.0,
211822,10,,3.0
211822,20,,3.75
211827,10,3.25,
211827,20,1.75,
211829,10,,
211834,10,,2.5
211836,20,2.75,
211838,10,,3.25
211842,10,2.25,
211844,10,,2.0
211845,10,,
211856,10,,3.0
211857,10,,3.0
211857,20,,3.0
211858,10,,
211858,20,,
211861,20,,1.0
211865,10,2.0,
211869,10,,3.0
211869,20,,3.0
211881,10,2.5,
211881,11,2.75,
211884,20,2.5,
211886,10,,3.25
211886,20,,2.5
211887,10,2.0,
211887,20,2.0,
211888,10,,3.25
211888,20,,3.0
211889,20,2.25,
211890,10,1.75,
211890,20,3.25,
211893,10,1.75,
211895,10,,3.0
211897,10,1.75,
211900,10,,
211900,20,,2.0
211907,10,,
211908,10,2.75,
211908,11,1.75,
211910,10,2.25,
211910,11,2.0,
211911,10,2.0,
211911,20,2.0,
211912,10,2.0,
211912,20,2.75,
211914,10,2.25,
211919,10,2.0,
211924,10,2.25,2.25
211926,10,,
211932,10,2.25,
211932,20,2.5,
211936,10,1.75,
211936,20,2.5,
211941,10,2.25,
211944,10,1.75,
211944,20,2.25,
211949,10,,1.75
211953,10,,3.5
211953,20,,3.5
211957,10,,
211958,10,,2.5
211958,20,,3.0
211964,10,,3.5
211967,20,,2.25
211970,10,2.25,
211970,20,2.5,
211972,10,,3.75
211972,20,,3.75
211974,10,3.0,
211974,11,,
211979,20,,2.0
211982,10,,
211983,10,2.5,
211986,20,2.0,
211987,10,,2.75
211992,10,,2.75
211995,10,2.0,
211995,20,2.25,
211996,10,1.25,
211996,20,,
211997,10,2.75,
211999,10,,2.75
212000,10,2.25,
212000,20,2.5,
212003,10,,2.75
212003,20,,2.25
212017,10,1.25,
212021,10,2.5,
212028,10,,2.75
212028,20,,3.75
212030,10,,3.5
212031,10,1.5,
212031,20,1.25,
212032,10,,4.0
212032,20,,
212033,10,2.25,
212033,20,2.25,
212037,20,1.75,
212043,10,,3.0
212044,10,2.0,
212044,20,,
212046,10,,3.25
212059,10,2.25,
212064,10,,3.0
212072,10,,4.0
212072,20,,2.75
212080,10,2.75,
212080,20,2.5,
212083,10,2.0,
212084,10,,
212089,10,,
212092,10,,2.25
212092,20,,3.75
212094,10,,2.75
212096,10,2.25,
212097,10,,3.0
212100,20,1.75,
212102,10,,3.5
212103,10,,
212109,10,1.75,
212109,20,2.5,
212115,10,2.5,
212115,20,1.75,
212117,10,2.0,
212130,10,,
212137,20,,3.25
212138,10,,3.75
212139,10,2.25,
212139,20,2.0,
212143,10,1.75,
212147,10,,3.25
212149,10,,
212150,10,,2.5
212156,10,,2.75
212160,20,,2.75
212166,10,2.25,
212166,20,2.25,
212169,10,,
212176,10,,2.5
212176,20,,3.5
212181,10,1.5,
212182,10,2.5,
212182,20,2.25,
212186,10,,3.25
212191,10,2.5,
212196,10,,3.0
212197,10,2.25,
212198,10,,3.5
212198,20,,4.0
212200,10,2.25,
212200,20,1.5,
212203,10,2.25,
212207,10,,2.75
212207,11,,3.5
212216,10,,2.75
212216,20,,3.0
212217,10,,3.25
212222,10,,
212223,10,2.0,
212225,10,,3.25
212225,20,,3.75
212226,10,1.5,
212228,10,,
212228,20,,
212229,10,1.75,
212234,10,,2.5
212237,10,,2.0
212241,10,,2.5
212245,10,,
212252,10,1.75,
212252,20,3.0,
212253,10,2.25,
212253,20,2.0,
212254,20,2.5,
212255,10,1.75,
212259,10,,2.75
212259,20,,4.0
212261,10,2.0,
212263,10,,3.0
212263,20,,3.0
212266,10,1.75,
212272,10,,3.75
212275,10,2.5,
212279,10,1.75,
212279,20,2.25,
212280,10,,3.75
212282,20,2.25,
212287,10,,
212288,10,,3.5
212288,20,,2.25
212292,10,2.0,
212292,20,2.25,
212293,10,1.5,
212298,10,,3.25
212298,20,,3.25
212299,10,2.5,
212299,20,2.0,
212301,10,,3.5
212301,20,,3.25
212302,10,1.75,
212304,10,2.25,
212307,10,,4.0
212308,10,,3.0
212308,20,,
212309,10,,3.0
212310,10,,
212310,20,,
212312,10,,2.0
212313,10,1.75,
212314,10,,
212331,10,,2.25
212331,11,,2.5
212334,10,,2.75
212336,10,,3.25
212340,10,,
212340,20,,3.75
212350,10,,2.5
212351,10,,3.5
212354,10,,4.0
212354,20,,2.0
212356,10,,3.0
212356,20,,2.5
212357,10,,
212361,10,1.75,
212361,20,2.25,
212363,10,,3.75
212370,10,2.0,
212370,20,2.0,
212375,10,,3.25
212375,20,,2.75
212377,10,2.0,
212378,10,2.0,
212378,20,1.75,
212383,10,2.25,
212384,10,,2.5
212389,10,1.75,
212391,10,,3.25
212391,11,,
212393,20,,2.25
212394,10,2.25,
212397,10,1.75,
212403,20,,4.0
212411,10,2.5,
212411,20,1.75,
212414,10,1.75,
212414,20,1.75,
212417,10,2.25,
212417,20,2.0,
212421,20,2.75,
212422,10,2.5,
212426,10,,2.75
212426,11,,3.0
212427,10,,3.75
212430,20,2.25,
212432,10,,2.25
212432,20,,1.0
212438,10,,3.75
212443,10,2.25,
212445,10,2.25,
212445,20,2.25,
212452,10,,2.0
212453,10,2.5,
212453,20,2.5,2.25
212455,20,,3.75
212456,10,2.25,
212456,11,2.0,
212461,20,,3.5
212462,10,,1.75
212462,20,,
212466,20,1.25,
212473,10,,3.0
212474,10,,4.0
212477,10,,3.0
212477,20,,2.5
212478,10,,
212480,10,,
212482,10,,3.5
212482,20,,3.5
212483,10,,1.75
212483,20,,2.75
212486,10,2.75,
212487,10,2.25,
212488,10,,3.75
212488,20,,3.5
212497,10,1.0,
212497,20,2.0,
212498,10,,3.25
212499,10,2.0,
212499,20,1.5,
212501,10,1.75,
212501,20,1.75,
212504,10,,3.0
212505,10,1.5,
212507,10,,4.0
212509,10,2.5,
212509,20,,
212512,10,,3.0
212512,11,,3.25
212514,10,2.25,
212514,20,2.0,
212515,20,1.75,
212517,10,2.25,
212519,10,,2.75
212522,10,3.0,
212524,10,,2.25
212526,20,,
212530,20,,2.75
212532,10,2.0,
212551,10,,3.5
212551,11,,3.25
212557,10,,
212559,10,,3.0
212562,10,2.25,
212565,10,,
212566,10,1.75,
212567,10,1.75,
212568,10,2.25,
212569,10,,
212570,20,1.75,
212571,10,,
212571,20,,3.5
212572,10,1.75,
212573,10,,3.5
212573,20,,
212575,10,,3.5
212575,11,,3.0
212576,20,,2.0
212578,10,2.5,
212582,10,2.0,
212582,20,2.25,
212585,10,,3.0
212586,10,,2.75
212586,20,,3.5
212592,10,2.5,
212592,20,2.5,
212593,20,2.5,
212595,10,2.25,
212595,20,2.25,
212596,10,,
212596,20,,2.75
212601,10,,3.5
212601,20,,2.25
212603,10,2.75,
212605,10,,
212606,10,,3.25
212609,10,,3.0
212609,20,,3.75
212615,10,2.25,
212618,10,,3.25
212619,20,,4.0
212623,20,,
212630,10,,3.0
212630,20,,3.0
212631,10,2.25,
212631,20,1.5,
212640,10,,3.0
212640,20,,3.0
212645,10,2.5,
212645,20,2.75,
212648,10,2.5,
212648,20,2.0,
212649,10,,2.0
212649,20,,3.25
212650,10,,3.5
212650,11,,3.5
212651,20,,
212654,10,,3.5
212655,10,,
212655,20,,
212662,10,,3.5
212664,10,2.0,
212664,20,2.5,
212665,10,2.25,
212665,20,2.25,
212666,20,,
212668,10,,2.25
212669,10,,2.25
212672,10,2.25,
212672,20,2.25,
212676,10,,3.5
212681,10,2.5,
212681,20,2.5,
212682,10,,3.5
212682,20,,3.5
212683,10,1.5,
212683,20,3.25,
212684,10,2.0,
212689,10,2.75,
212689,20,2.5,
212693,10,,3.75
212693,20,,3.25
212695,10,1.25,
212695,20,2.5,
212697,10,,4.0
212699,10,2.25,
212699,20,2.0,
212705,10,2.5,
212707,10,2.0,
212710,10,,
212712,10,2.75,
212713,10,,2.5
212713,20,,
212715,10,,
212717,10,2.75,
212718,10,2.0,
212718,20,1.5,
212719,20,2.25,
212723,10,,
212723,20,,
212725,10,,3.75
212725,20,,3.5
212727,10,2.5,
212727,20,1.75,
212732,10,2.5,
212732,20,2.0,
212734,10,2.5,
212735,10,,
212738,10,2.25,
212738,20,,
212748,10,1.75,
212748,20,2.25,
212749,20,,3.25
212751,10,1.75,
212754,10,2.75,
212754,20,2.25,
212755,20,2.5,
212755,21,1.75,
212764,10,,2.5
212766,10,2.25,
212766,20,2.25,
212771,10,1.75,
212773,10,,4.0
212773,20,,3.75
212779,10,2.5,
212779,20,,
212780,10,2.0,
212780,20,3.0,
212800,20,,4.0
212802,20,,1.0
212803,10,,2.25
212804,20,2.75,
212805,20,,
212808,20,,3.0
212815,10,,3.5
212815,20,,3.5
212819,10,1.5,
212823,10,,3.0
212823,20,,2.5
212824,10,3.0,
212825,10,,3.0
212828,10,2.25,
212828,20,2.0,
212830,20,,2.5
212831,10,,2.25
212831,20,,
212836,10,,3.0
212838,20,,2.75
212840,10,,3.25
212842,10,2.0,
212846,10,,
212848,10,,3.25
212848,20,,3.5
212849,10,,3.0
212849,20,,3.5
212850,10,,
212851,10,,2.5
212854,10,,4.0
212858,10,2.75,
212861,10,1.75,
212863,10,,4.0
212870,10,,
212871,10,2.75,
212874,10,2.0,
212874,20,2.5,
212881,10,,3.75
212881,20,,
212882,10,2.5,
212882,20,2.0,
212886,10,,
212888,10,2.75,
212891,10,2.25,
212893,10,,2.25
212893,20,,2.75
212895,10,2.5,
212895,20,2.5,
212899,10,2.0,
212904,10,1.75,
212904,20,2.25,
212905,10,2.25,
212905,20,2.5,
212906,20,2.25,
212912,10,2.5,
212912,20,2.5,
212913,10,,
212914,10,2.5,
212915,10,,3.25
212918,10,,3.25
212918,20,,3.0
212919,10,,
212921,20,2.25,
212924,10,,
212927,10,,2.75
212927,20,,3.25
212931,10,1.5,
212938,10,,3.25
212938,20,,3.25
212939,20,2.75,
212943,10,,
212945,10,1.75,
212946,20,1.75,
212958,20,1.75,
212959,10,,2.5
212961,10,1.75,
212961,20,2.25,
212962,10,1.75,
212964,10,,2.5
212964,20,,2.0
212966,10,,
212967,10,2.5,
212968,10,,3.0
212969,10,1.75,
212970,20,,
212974,10,1.75,
212975,10,2.0,
212983,10,,3.75
212990,10,,
212993,10,,3.5
212994,10,1.75,
212994,20,2.75,
212998,10,1.75,
213000,10,,3.5
213002,20,,2.5
213002,21,,4.0
213004,10,2.0,
213011,10,,2.0
213015,10,2.5,
213019,10,,2.5
213024,10,2.5,
213024,20,1.75,
213031,10,,1.5
213034,10,2.25,
213034,20,3.0,
213035,10,2.0,
213035,20,2.5,
213037,10,2.0,
213039,10,,3.5
213039,20,,3.0
213040,20,,
213042,10,,3.0
213042,20,,2.75
213043,10,,1.5
213045,10,,2.25
213048,20,1.75,
213049,10,,3.5
213049,11,,3.0
213050,20,2.0,
213058,10,,
213058,20,2.25,
213059,20,,3.75
213068,10,2.25,
213068,20,1.75,
213069,10,1.5,
213069,20,2.75,
213076,10,,
213079,10,1.75,
213081,10,,3.0
213082,10,,
213085,10,2.5,
213085,20,1.5,
213086,10,,3.0
213087,10,,
213087,20,,2.0
213089,11,2.0,
213091,10,,
213097,10,,3.0
213099,20,,4.0
213105,10,,3.25
213106,10,2.25,
213109,10,,
213109,20,,
213110,10,,
213113,10,,3.0
213113,20,,3.25
213114,10,,4.0
213115,10,1.75,
213117,10,,3.0
213119,10,,2.75
213121,10,2.5,
213123,10,3.0,
213123,20,2.25,
213126,10,,2.5
213126,20,,3.75
213130,10,,3.5
213130,20,,4.0
213136,10,,
213138,10,,2.25
213138,20,,3.25
213139,20,,2.75
213139,21,,3.5
213140,20,,2.5
213143,10,,2.5
213147,10,2.0,
213147,20,,
213153,10,,2.5
213160,10,,
213160,11,,
213162,10,,3.25
213162,20,,2.5
213164,10,1.75,
213164,20,2.25,
213166,10,,
213172,10,,3.0
213177,10,,3.75
213178,10,2.25,
213179,10,,3.0
213179,20,,2.75
213180,10,,3.25
213189,10,,3.5
213189,20,,3.0
213190,10,,3.25
213192,10,2.5,
213192,20,2.75,
213198,10,3.0,
213199,10,,3.25
213202,20,1.75,
213204,10,,
213206,10,,3.5
213206,11,,3.75
213210,10,2.25,
213217,20,2.0,
213220,10,,
213224,10,2.0,
213224,20,2.0,
213225,10,2.25,
213225,20,2.5,
213226,10,2.25,
213233,10,,3.25
213234,10,,
213235,10,1.75,
213235,20,,
213236,10,,3.5
213236,20,,2.25
213242,10,2.75,
213242,20,2.0,
213245,10,2.25,
213245,20,2.25,
213247,10,2.0,
213247,20,2.0,
213250,10,,3.5
213250,20,,3.75
213253,10,2.0,
213256,10,,3.5
213257,10,,
213257,20,2.5,
213258,10,1.75,
213263,10,,3.25
213263,20,,3.0
213270,10,,3.75
213270,20,,3.75
213273,10,,
213276,10,2.25,
213277,10,2.5,
213280,20,,
213285,10,,3.25
213287,10,,2.75
213288,10,1.75,
213291,10,,3.25
213294,10,,3.25
213295,10,1.5,
213298,10,,3.0
213301,10,,
213306,10,,3.25
213307,10,1.75,
213311,10,,3.5
213315,10,1.75,
213320,20,,
213321,10,,3.25
213322,10,,3.75
213326,10,,4.0
213328,10,,
213331,10,2.25,
213333,10,2.75,
213333,20,2.5,
213335,10,,4.0
213338,10,,3.25
213338,20,,2.5
213339,10,,
213345,20,,3.0
213346,10,,
213349,10,1.75,
213349,20,2.5,
213351,10,,2.75
213351,20,,3.0
213353,10,2.0,
213353,20,1.75,
213354,10,,2.5
213355,10,,4.0
213355,11,,3.0
213357,10,,2.0
213358,10,1.75,
213359,10,,3.25
213359,11,,4.0
213365,10,,3.5
213365,20,,3.0
213367,20,,3.25
213369,10,2.5,
213371,10,2.25,
213377,10,2.0,
213377,20,1.75,
213378,10,2.25,
213378,20,1.25,
213379,20,1.5,
213381,10,,2.75
213381,20,,3.75
213384,20,2.25,
213384,21,1.75,
213388,10,,3.0
213391,10,2.25,
213391,11,2.0,
213391,20,1.75,
213391,21,2.25,
213393,10,1.75,
213397,20,,3.0
213399,20,1.5,
213399,21,,
213404,10,,2.75
213406,10,,2.5
213407,10,,
213409,20,,3.75
213413,10,,
213414,10,1.25,
213415,10,,2.75
213415,20,,2.5
213416,10,0.25,
213419,20,,2.5
213420,10,2.5,
213420,20,2.25,
213421,10,3.25,
213427,10,,1.25
213429,10,,
213429,20,,
213435,10,,3.0
213439,10,2.25,
213441,10,,
213442,10,,2.25
213442,20,,2.75
213443,10,,2.5
213444,20,,3.0
213449,10,,3.0
213449,20,,4.0
213466,11,2.0,
213467,10,,3.25
213467,20,,3.0
213468,10,,3.25
213475,10,,2.25
213479,10,1.75,
213479,20,2.0,
500001,10,,
500001,20,,
500002,10,,3.0
500002,20,,3.25
500003,10,,3.25
500004,10,,
500004,20,,3.0
500005,10,,2.5
500005,20,,2.5
500006,10,,3.75
500007,10,2.0,
500007,20,,
500008,10,,4.0
500008,20,,4.0
500009,10,,3.75
500009,20,,
500012,10,,
500013,10,2.75,
500013,20,1.75,
500014,10,,2.5
500014,20,,1.75
500016,10,2.0,
500017,10,,2.75
500017,20,,3.75
500018,10,,3.0
500018,20,,3.5
500019,10,2.0,
500019,20,1.75,
500020,10,,
500021,10,,2.0
500022,10,,2.75
500023,10,,2.25
500025,10,,2.5
500029,10,2.0,
500029,20,1.75,
500030,10,,
500031,10,2.25,
500031,20,3.0,
500032,10,1.5,
500032,20,2.25,
500034,10,,3.75
500034,20,,3.25
500035,10,2.0,
500035,20,2.75,
500036,10,2.25,
500042,10,2.75,
500042,20,2.75,
500044,10,2.25,
500044,20,1.75,
500046,10,,2.75
500049,20,2.5,
500050,10,,2.75
500050,20,,2.25
500051,10,,3.0
500051,20,,2.25
500052,10,,
500052,20,,2.5
500053,10,,3.5
500053,20,,1.5
500054,10,,
500055,10,1.75,
500057,10,,3.0
500058,10,,
500058,20,,
500059,10,,3.25
500060,10,2.25,
500060,20,2.5,
500064,10,2.75,
500064,11,2.25,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,2.0,
500070,20,2.0,
500071,10,,2.0
500071,20,,2.75
500072,10,,3.0
500073,10,,2.0
500076,10,,3.25
500078,10,2.5,
500078,20,2.75,
500079,10,,3.0
500079,20,,2.75
500080,10,2.25,
500081,10,2.75,
500082,10,1.75,
500083,10,,3.5
500083,20,,2.0
500084,10,,3.25
500084,20,,3.0
