HHID,PN,value_06,value_08
210341,10,,
210348,10,,1.0
210349,10,,1.4285714285714286
210349,20,,1.7142857142857142
210350,10,,1.1428571428571428
210362,10,1.0,
210375,20,,1.0
210377,10,,0.8571428571428571
210381,10,1.2857142857142858,
210382,10,1.2857142857142858,
210386,10,1.2857142857142858,
210386,20,1.2857142857142858,
210391,10,,1.1428571428571428
210391,20,,1.0
210407,10,,
210409,10,1.7142857142857142,
210409,20,1.5714285714285714,
210410,10,,
210411,10,3.142857142857143,
210414,10,,1.4285714285714286
210419,10,1.0,
210420,10,,
210421,10,1.8571428571428572,
210424,10,,1.2857142857142858
210425,10,0.7142857142857143,
210429,10,1.7142857142857142,
210429,11,1.7142857142857142,
210430,10,1.0,
210434,10,1.7142857142857142,
210443,20,1.1428571428571428,
210445,10,,1.7142857142857142
210446,10,1.5714285714285714,
210446,20,1.1428571428571428,
210447,20,1.5714285714285714,
210454,10,1.4285714285714286,
210455,10,,
210455,20,,
210463,10,,1.2857142857142858
210465,20,,
210468,20,1.0,
210472,10,2.142857142857143,
210476,10,,1.1428571428571428
210476,20,,1.0
210480,20,,
210487,10,,1.0
210488,10,,
210488,20,1.8571428571428572,
210493,10,1.5714285714285714,
210494,10,,1.2857142857142858
210497,10,,1.0
210505,10,,1.0
210505,20,,2.0
210508,10,,1.0
210508,20,,1.1428571428571428
210510,10,1.1428571428571428,
210510,20,1.1428571428571428,
210518,10,,1.1428571428571428
210521,10,1.1428571428571428,
210522,10,,
210526,10,1.1428571428571428,
210532,10,1.0,
210532,20,1.8571428571428572,
210538,10,,1.7142857142857142
210540,10,1.2857142857142858,
210541,10,,
210548,10,1.2857142857142858,
210554,10,,1.0
210554,20,,1.1428571428571428
210555,10,2.4285714285714284,
210555,20,1.1428571428571428,
210559,20,,
210562,10,,2.0
210562,20,,2.0
210575,10,,1.1428571428571428
210575,20,,1.5714285714285714
210576,10,,1.1428571428571428
210577,20,,2.142857142857143
210578,10,1.0,
210585,10,,1.2857142857142858
210586,10,,
210591,10,,1.2857142857142858
210594,10,,
210601,10,1.2857142857142858,
210601,11,,1.0
210606,10,,1.2857142857142858
210623,10,,1.4285714285714286
210624,10,1.7142857142857142,
210624,20,,
210631,10,,1.1428571428571428
210634,10,,1.8571428571428572
210637,10,,
210647,10,,
210651,10,2.0,
210651,20,2.0,
210653,10,1.1428571428571428,
210654,10,,1.4285714285714286
210659,10,,2.0
210659,20,,3.2857142857142856
210661,10,,1.2857142857142858
210661,20,,1.1428571428571428
210663,10,,
210673,10,,1.2857142857142858
210679,10,1.0,
210679,20,1.0,
210680,10,,2.7142857142857144
210680,20,,
210685,10,1.1428571428571428,
210685,20,1.2857142857142858,
210690,10,1.1428571428571428,
210690,20,1.1428571428571428,
210691,20,1.4285714285714286,
210701,10,,
210709,10,1.5714285714285714,
210719,10,1.0,
210720,20,1.8571428571428572,
210724,10,1.0,
210725,20,1.0,
210730,10,,
210731,10,,2.857142857142857
210731,20,,1.7142857142857142
210738,10,,1.7142857142857142
210739,10,,1.5714285714285714
210740,10,,1.4285714285714286
210740,20,,1.4285714285714286
210741,10,,1.0
210742,10,,1.7142857142857142
210742,20,,1.1428571428571428
210748,20,,1.0
210760,10,1.5714285714285714,
210760,20,1.0,
210768,10,0.8571428571428571,
210775,10,1.1428571428571428,
210775,20,1.5714285714285714,
210776,10,1.0,
210778,10,1.0,
210780,10,1.1428571428571428,
210788,10,,
210800,10,1.2857142857142858,
210802,10,1.7142857142857142,
210804,10,,1.1428571428571428
210805,20,1.1428571428571428,
210811,10,,
210811,20,,1.5714285714285714
210812,10,1.7142857142857142,
210812,20,2.2857142857142856,
210814,10,,1.4285714285714286
210814,20,,1.4285714285714286
210816,10,,
210816,20,1.4285714285714286,
210819,10,1.1428571428571428,
210819,20,1.1428571428571428,
210822,10,,
210828,10,,1.1428571428571428
210832,10,,1.2857142857142858
210840,10,,1.1428571428571428
210842,10,1.8571428571428572,
210843,20,1.7142857142857142,
210844,10,,1.0
210845,10,,
210846,10,,1.0
210849,10,1.4285714285714286,
210852,10,1.1428571428571428,
210861,10,,1.5714285714285714
210863,10,1.1428571428571428,
210863,20,,
210864,20,,1.1428571428571428
210867,10,1.0,
210868,20,1.2857142857142858,
210871,10,,1.1428571428571428
210871,20,,
210872,10,1.2857142857142858,
210872,20,1.2857142857142858,
210887,10,,1.8571428571428572
210887,20,,1.2857142857142858
210897,10,,1.0
210905,10,1.0,2.0
210906,10,,
210906,20,,1.0
210913,10,1.4285714285714286,
210914,20,,1.0
210918,10,,1.5714285714285714
210921,10,,2.0
210921,20,,1.5714285714285714
210922,10,,
210924,10,,
210924,20,,
210926,10,1.0,
210926,20,2.142857142857143,
210939,10,1.0,
210949,10,1.1428571428571428,
210949,20,1.0,
210950,10,,2.0
210960,10,,1.0
210961,10,1.0,
210964,10,,
210972,10,1.0,
210972,20,1.2857142857142858,
210974,10,,1.7142857142857142
210974,20,,2.0
210976,20,,
210977,10,1.0,
210977,20,1.2857142857142858,
210980,10,1.4285714285714286,
210980,20,1.8571428571428572,
210981,10,1.0,
210997,10,1.0,
211000,10,,1.0
211003,10,,
211005,10,,1.0
211009,10,,
211013,10,,1.2857142857142858
211014,10,,
211014,20,,
211015,10,,
211019,20,1.0,
211025,10,1.1428571428571428,
211025,20,1.1428571428571428,
211032,10,,
211036,10,,1.0
211038,10,,1.4285714285714286
211040,10,1.4285714285714286,
211044,10,2.0,
211044,20,1.5714285714285714,
211047,20,1.1428571428571428,
211050,10,,3.142857142857143
211050,20,,2.857142857142857
211051,20,,
211066,10,2.0,
211066,20,1.0,
211071,20,1.7142857142857142,
211072,10,1.2857142857142858,
211072,20,1.0,
211073,20,,1.1428571428571428
211074,20,,1.1428571428571428
211086,10,,
211087,20,1.7142857142857142,
211090,10,,1.7142857142857142
211091,10,1.1428571428571428,
211096,10,1.1428571428571428,
211098,20,,1.4285714285714286
211102,10,,1.5714285714285714
211112,20,,1.1428571428571428
211113,10,,
211115,10,1.1428571428571428,
211115,20,1.1428571428571428,
211117,10,1.0,
211117,20,1.1428571428571428,
211120,10,,1.5714285714285714
211128,10,1.7142857142857142,
211129,10,2.142857142857143,
211129,20,1.8571428571428572,
211133,10,1.0,
211137,10,,1.2857142857142858
211137,20,,2.0
211141,10,1.0,
211143,10,,2.142857142857143
211144,10,,1.0
211144,20,,3.4285714285714284
211145,10,1.0,
211153,20,,1.0
211157,10,,1.4285714285714286
211157,20,,3.2857142857142856
211159,20,1.4285714285714286,
211168,10,2.0,
211168,20,0.8571428571428571,
211173,10,,
211173,20,,
211175,10,,
211182,10,1.1428571428571428,
211182,20,1.0,
211184,10,1.1428571428571428,
211185,10,,1.7142857142857142
211185,20,,1.2857142857142858
211190,10,,1.2857142857142858
211193,10,,1.0
211193,20,,1.4285714285714286
211194,10,1.2857142857142858,
211194,20,1.0,
211195,10,1.2857142857142858,
211198,20,1.2857142857142858,
211200,10,,1.0
211206,10,1.0,
211206,20,1.8571428571428572,
211210,20,,
211211,20,1.0,
211212,10,1.1428571428571428,
211214,10,,
211216,10,,1.1428571428571428
211220,10,2.5714285714285716,
211220,20,1.0,
211221,10,,1.4285714285714286
211229,10,1.0,
211229,20,3.7142857142857144,
211237,10,1.0,
211239,10,,1.5714285714285714
211239,20,,1.5714285714285714
211244,10,1.0,
211244,20,1.0,
211245,20,,1.1428571428571428
211246,10,,
211256,10,,1.4285714285714286
211259,10,,2.142857142857143
211260,20,,
211262,10,,1.2857142857142858
211266,10,,1.1428571428571428
211266,11,,1.5714285714285714
211275,10,,1.0
211276,10,,1.1428571428571428
211276,20,,1.2857142857142858
211277,10,,1.0
211278,10,,
211278,20,,1.4285714285714286
211279,10,,2.0
211283,10,,1.5714285714285714
211283,20,,1.1428571428571428
211284,10,,1.0
211284,20,,1.0
211286,10,,1.7142857142857142
211286,20,,1.2857142857142858
211287,10,2.5714285714285716,
211290,10,,
211296,10,,1.0
211296,20,,1.4285714285714286
211297,20,1.1428571428571428,
211299,10,,1.7142857142857142
211299,20,,1.0
211301,10,,1.4285714285714286
211302,10,1.0,
211302,20,1.0,
211303,10,,1.2857142857142858
211303,11,,1.5714285714285714
211304,10,,1.2857142857142858
211304,20,,
211305,20,,2.2857142857142856
211309,10,,
211310,10,1.4285714285714286,
211314,10,1.2857142857142858,
211317,10,1.8571428571428572,
211317,20,1.0,
211319,10,,1.0
211321,20,1.4285714285714286,
211325,10,1.1428571428571428,
211325,20,1.7142857142857142,
211326,10,1.0,
211329,10,,1.4285714285714286
211330,10,,1.0
211330,20,,1.7142857142857142
211331,10,,1.0
211335,10,,1.1428571428571428
211335,20,,1.0
211344,10,,1.7142857142857142
211345,10,,0.8571428571428571
211352,20,,1.7142857142857142
211353,10,,1.7142857142857142
211353,20,,2.2857142857142856
211367,10,2.0,
211367,20,1.5714285714285714,
211369,10,1.0,
211370,10,1.1428571428571428,
211370,20,1.5714285714285714,
211371,10,,1.4285714285714286
211371,20,,1.0
211372,10,1.4285714285714286,
211372,20,1.0,
211375,20,,1.1428571428571428
211376,10,1.4285714285714286,
211376,20,1.7142857142857142,
211379,10,,1.5714285714285714
211379,20,,
211380,10,,1.2857142857142858
211382,10,1.4285714285714286,
211382,11,1.1428571428571428,
211386,10,1.1428571428571428,
211387,10,,1.4285714285714286
211388,10,,1.4285714285714286
211388,20,,
211389,10,,1.4285714285714286
211391,10,1.1428571428571428,
211392,10,,
211398,10,,1.0
211399,10,,1.2857142857142858
211400,10,1.4285714285714286,
211400,20,1.5714285714285714,
211406,10,,1.5714285714285714
211406,20,,1.0
211411,10,2.2857142857142856,
211412,10,,
211413,10,,2.0
211413,20,,1.7142857142857142
211415,20,,1.4285714285714286
211418,10,1.1428571428571428,
211419,10,1.0,
211420,10,,1.8571428571428572
211420,20,,1.5714285714285714
211421,10,,1.8571428571428572
211421,20,,1.5714285714285714
211425,10,1.0,
211425,20,1.0,
211429,10,1.0,
211433,10,,1.0
211437,10,,
211439,10,1.0,
211440,10,1.0,
211440,20,1.7142857142857142,
211443,10,,1.0
211445,10,,1.1428571428571428
211445,20,,
211447,10,,
211453,10,,1.4285714285714286
211459,20,1.0,
211461,10,,
211461,20,,
211462,10,1.2857142857142858,
211462,20,1.2857142857142858,
211464,10,1.5714285714285714,
211465,20,,
211466,10,,1.2857142857142858
211466,20,,1.4285714285714286
211471,20,1.5714285714285714,
211473,10,,0.8571428571428571
211477,10,,
211479,10,1.4285714285714286,
211479,20,2.2857142857142856,
211482,10,1.2857142857142858,
211482,20,2.0,
211493,20,1.2857142857142858,
211494,10,1.1428571428571428,
211503,10,1.1428571428571428,
211504,20,,
211505,10,1.4285714285714286,
211505,20,1.5714285714285714,
211507,10,1.5714285714285714,
211507,20,1.5714285714285714,
211510,10,,
211511,10,3.5714285714285716,
211511,20,1.8571428571428572,
211513,10,,1.0
211514,10,1.0,
211515,10,,1.4285714285714286
211515,20,,1.0
211517,10,1.2857142857142858,
211517,20,1.0,
211518,10,,
211519,10,,
211523,10,1.2857142857142858,
211523,20,0.7142857142857143,
211529,20,,1.0
211533,10,,1.0
211533,20,,1.0
211536,20,,1.0
211537,10,1.1428571428571428,
211537,20,1.1428571428571428,
211540,10,1.1428571428571428,
211543,10,,
211544,10,1.4285714285714286,
211544,20,1.5714285714285714,
211546,10,,1.8571428571428572
211548,10,1.0,
211552,10,1.4285714285714286,
211558,10,1.8571428571428572,
211561,10,,1.1428571428571428
211562,10,,1.0
211564,10,,2.857142857142857
211566,10,,1.2857142857142858
211568,10,1.1428571428571428,
211568,20,1.1428571428571428,
211575,20,,1.8571428571428572
211577,10,,1.2857142857142858
211586,10,2.142857142857143,
211586,20,1.4285714285714286,
211588,20,,1.5714285714285714
211590,10,,
211592,10,1.2857142857142858,
211594,10,,
211597,10,,1.5714285714285714
211598,10,1.0,
211599,10,,1.0
211602,10,,
211607,10,1.0,
211607,20,1.1428571428571428,
211614,20,2.2857142857142856,
211616,10,1.4285714285714286,
211616,20,1.2857142857142858,
211617,10,,
211624,20,,
211628,10,,
211632,10,1.2857142857142858,
211635,10,,
211648,10,,2.0
211650,20,3.2857142857142856,
211657,10,1.0,
211658,10,,
211659,10,,
211663,10,3.7142857142857144,
211663,20,1.8571428571428572,
211665,10,,
211667,10,1.2857142857142858,
211672,10,,1.1428571428571428
211680,10,,
211680,20,,
211691,10,1.2857142857142858,
211692,10,2.0,
211692,20,1.0,
211694,10,1.7142857142857142,
211699,10,1.4285714285714286,
211699,20,1.1428571428571428,
211700,10,1.0,
211700,20,1.1428571428571428,
211701,10,,1.0
211701,20,,1.4285714285714286
211713,11,1.1428571428571428,
211714,10,2.142857142857143,
211715,20,,1.2857142857142858
211719,10,,2.4285714285714284
211723,10,2.2857142857142856,
211724,10,,
211727,20,,1.5714285714285714
211729,20,1.4285714285714286,
211732,10,,
211735,10,1.8571428571428572,
211736,10,,1.0
211739,10,,1.0
211739,20,,1.0
211740,10,,1.5714285714285714
211740,20,,1.4285714285714286
211745,10,,1.4285714285714286
211745,20,,2.0
211746,20,1.0,
211747,10,1.2857142857142858,
211747,20,1.5714285714285714,
211751,10,,2.4285714285714284
211751,20,,1.2857142857142858
211755,10,,1.0
211759,10,1.0,
211762,11,1.5714285714285714,
211763,10,1.1428571428571428,
211770,20,,1.0
211778,10,2.142857142857143,
211778,20,2.0,
211790,10,,1.2857142857142858
211792,10,1.5714285714285714,
211792,20,1.1428571428571428,
211796,10,,
211802,10,,1.8571428571428572
211803,10,,
211810,10,,
211814,10,1.0,
211814,20,2.0,
211822,10,,1.2857142857142858
211822,20,,1.5714285714285714
211827,10,1.5714285714285714,
211827,20,1.2857142857142858,
211829,10,,
211834,10,,1.0
211836,20,3.142857142857143,
211838,10,,1.2857142857142858
211842,10,1.5714285714285714,
211844,10,,2.0
211845,10,,
211856,10,,2.0
211857,10,,1.4285714285714286
211857,20,,1.8571428571428572
211858,10,,
211858,20,,
211861,20,,1.0
211865,10,1.0,
211869,10,,1.7142857142857142
211869,20,,1.7142857142857142
211881,10,2.7142857142857144,
211881,11,1.2857142857142858,
211884,20,3.857142857142857,
211886,10,,
211886,20,,
211887,10,1.5714285714285714,
211887,20,1.4285714285714286,
211888,10,,1.0
211888,20,,1.7142857142857142
211889,20,1.7142857142857142,
211890,10,1.4285714285714286,
211890,20,2.2857142857142856,
211893,10,1.5714285714285714,
211895,10,,1.4285714285714286
211897,10,1.7142857142857142,
211900,10,,1.5714285714285714
211900,20,,2.142857142857143
211907,10,,
211908,10,1.2857142857142858,
211908,11,1.2857142857142858,
211910,10,1.1428571428571428,
211910,11,3.142857142857143,
211911,10,1.8571428571428572,
211911,20,1.1428571428571428,
211912,10,1.0,
211912,20,2.0,
211914,10,1.4285714285714286,
211919,10,1.1428571428571428,
211924,10,1.7142857142857142,2.0
211926,10,,
211932,10,1.0,
211932,20,1.1428571428571428,
211936,10,1.1428571428571428,
211936,20,2.0,
211941,10,,
211944,10,1.0,
211944,20,1.2857142857142858,
211949,10,,1.7142857142857142
211953,10,,1.0
211953,20,,1.0
211957,10,,
211958,10,,1.1428571428571428
211958,20,,1.1428571428571428
211964,10,,1.2857142857142858
211967,20,,1.4285714285714286
211970,10,1.1428571428571428,
211970,20,1.1428571428571428,
211972,10,,1.1428571428571428
211972,20,,1.1428571428571428
211974,10,1.1428571428571428,
211974,11,,
211979,20,,
211982,10,,
211983,10,1.0,
211986,20,1.0,
211987,10,,1.0
211992,10,,1.0
211995,10,1.2857142857142858,
211995,20,1.7142857142857142,
211996,10,1.2857142857142858,
211996,20,,
211997,10,1.1428571428571428,
211999,10,,1.7142857142857142
212000,10,1.2857142857142858,
212000,20,1.1428571428571428,
212003,10,,1.7142857142857142
212003,20,,1.1428571428571428
212017,10,1.1428571428571428,
212021,10,1.2857142857142858,
212028,10,,1.4285714285714286
212028,20,,1.0
212030,10,,
212031,10,1.5714285714285714,
212031,20,1.0,
212032,10,,1.0
212032,20,,2.0
212033,10,1.1428571428571428,
212033,20,1.1428571428571428,
212037,20,1.0,
212043,10,,1.0
212044,10,1.7142857142857142,
212044,20,,
212046,10,,1.0
212059,10,1.8571428571428572,
212064,10,,1.0
212072,10,,1.0
212072,20,,1.7142857142857142
212080,10,2.0,
212080,20,2.142857142857143,
212083,10,1.1428571428571428,
212084,10,,
212089,10,,
212092,10,,1.4285714285714286
212092,20,,2.0
212094,10,,1.1428571428571428
212096,10,1.5714285714285714,
212097,10,,1.1428571428571428
212100,20,1.0,
212102,10,,1.2857142857142858
212103,10,,
212109,10,1.0,
212109,20,1.4285714285714286,
212115,10,1.8571428571428572,
212115,20,1.2857142857142858,
212117,10,1.2857142857142858,
212130,10,,
212137,20,,1.0
212138,10,,1.0
212139,10,2.142857142857143,
212139,20,1.2857142857142858,
212143,10,1.1428571428571428,
212147,10,,1.1428571428571428
212149,10,,
212150,10,,1.1428571428571428
212156,10,,1.2857142857142858
212160,20,,2.0
212166,10,1.5714285714285714,
212166,20,1.2857142857142858,
212169,10,,
212176,10,,1.4285714285714286
212176,20,,1.0
212181,10,1.0,
212182,10,1.0,
212182,20,2.4285714285714284,
212186,10,,1.0
212191,10,3.142857142857143,
212196,10,,1.0
212197,10,1.5714285714285714,
212198,10,,2.142857142857143
212198,20,,1.2857142857142858
212200,10,1.2857142857142858,
212200,20,1.1428571428571428,
212203,10,1.0,
212207,10,,1.1428571428571428
212207,11,,2.142857142857143
212216,10,,1.8571428571428572
212216,20,,2.7142857142857144
212217,10,,1.2857142857142858
212222,10,,
212223,10,1.0,
212225,10,,1.2857142857142858
212225,20,,1.0
212226,10,1.0,
212228,10,,
212228,20,,
212229,10,1.0,
212234,10,,1.0
212237,10,,1.0
212241,10,,1.8571428571428572
212245,10,,
212252,10,2.0,
212252,20,1.8571428571428572,
212253,10,1.7142857142857142,
212253,20,1.2857142857142858,
212254,20,1.0,
212255,10,2.0,
212259,10,,1.2857142857142858
212259,20,,1.2857142857142858
212261,10,1.0,
212263,10,,1.4285714285714286
212263,20,,1.5714285714285714
212266,10,1.0,
212272,10,,1.1428571428571428
212275,10,1.4285714285714286,
212279,10,1.2857142857142858,
212279,20,1.7142857142857142,
212280,10,,1.0
212282,20,1.0,
212287,10,1.7142857142857142,
212288,10,,1.2857142857142858
212288,20,,3.2857142857142856
212292,10,1.7142857142857142,
212292,20,1.2857142857142858,
212293,10,1.0,
212298,10,,2.4285714285714284
212298,20,,1.4285714285714286
212299,10,1.4285714285714286,
212299,20,1.4285714285714286,
212301,10,,1.7142857142857142
212301,20,,1.4285714285714286
212302,10,1.4285714285714286,
212304,10,1.0,
212307,10,,1.1428571428571428
212308,10,,1.0
212308,20,,
212309,10,,2.0
212310,10,,
212310,20,,
212312,10,,
212313,10,1.0,
212314,10,,
212331,10,,1.0
212331,11,,1.0
212334,10,,2.2857142857142856
212336,10,,1.0
212340,10,,
212340,20,,1.0
212350,10,,2.0
212351,10,,1.0
212354,10,,1.1428571428571428
212354,20,,1.1428571428571428
212356,10,,1.4285714285714286
212356,20,,1.5714285714285714
212357,10,,
212361,10,1.0,
212361,20,1.5714285714285714,
212363,10,,1.2857142857142858
212370,10,1.0,
212370,20,1.1428571428571428,
212375,10,,1.7142857142857142
212375,20,,2.142857142857143
212377,10,1.5714285714285714,
212378,10,1.8571428571428572,
212378,20,1.2857142857142858,
212383,10,2.5714285714285716,
212384,10,,1.1428571428571428
212389,10,1.0,
212391,10,,2.142857142857143
212391,11,,
212393,20,,1.1428571428571428
212394,10,1.0,
212397,10,1.1428571428571428,
212403,20,,1.0
212411,10,1.2857142857142858,
212411,20,1.1428571428571428,
212414,10,1.2857142857142858,
212414,20,1.4285714285714286,
212417,10,1.2857142857142858,
212417,20,1.8571428571428572,
212421,20,1.4285714285714286,
212422,10,1.5714285714285714,
212426,10,,2.5714285714285716
212426,11,,1.0
212427,10,,1.0
212430,20,1.0,
212432,10,,1.4285714285714286
212432,20,,3.0
212438,10,,
212443,10,,
212445,10,1.1428571428571428,
212445,20,1.7142857142857142,
212452,10,,1.2857142857142858
212453,10,2.4285714285714284,
212453,20,1.4285714285714286,2.142857142857143
212455,20,,1.4285714285714286
212456,10,1.0,
212456,11,1.0,
212461,20,,1.4285714285714286
212462,10,,1.8571428571428572
212462,20,,
212466,20,1.0,
212473,10,,1.2857142857142858
212474,10,,
212477,10,,1.1428571428571428
212477,20,,2.142857142857143
212478,10,,
212480,10,,
212482,10,,1.7142857142857142
212482,20,,1.0
212483,10,,1.7142857142857142
212483,20,,1.2857142857142858
212486,10,1.5714285714285714,
212487,10,1.0,
212488,10,,1.0
212488,20,,1.1428571428571428
212497,10,,
212497,20,1.2857142857142858,
212498,10,,1.5714285714285714
212499,10,1.0,
212499,20,1.4285714285714286,
212501,10,1.2857142857142858,
212501,20,1.8571428571428572,
212504,10,,1.5714285714285714
212505,10,1.5714285714285714,
212507,10,,
212509,10,1.8571428571428572,
212509,20,,
212512,10,,1.4285714285714286
212512,11,,1.2857142857142858
212514,10,1.4285714285714286,
212514,20,1.1428571428571428,
212515,20,1.0,
212517,10,1.0,
212519,10,,1.1428571428571428
212522,10,1.2857142857142858,
212524,10,,1.7142857142857142
212526,20,,
212530,20,,1.1428571428571428
212532,10,1.0,
212551,10,,1.2857142857142858
212551,11,,1.8571428571428572
212557,10,,
212559,10,,1.4285714285714286
212562,10,1.1428571428571428,
212565,10,,
212566,10,1.0,
212567,10,2.857142857142857,
212568,10,1.1428571428571428,
212569,10,,
212570,20,1.2857142857142858,
212571,10,,
212571,20,,2.0
212572,10,1.0,
212573,10,,1.1428571428571428
212573,20,,
212575,10,,1.1428571428571428
212575,11,,1.2857142857142858
212576,20,,1.4285714285714286
212578,10,1.4285714285714286,
212582,10,1.5714285714285714,
212582,20,1.8571428571428572,
212585,10,,
212586,10,,1.8571428571428572
212586,20,,1.0
212592,10,1.2857142857142858,
212592,20,1.5714285714285714,
212593,20,1.0,
212595,10,1.4285714285714286,
212595,20,1.2857142857142858,
212596,10,,
212596,20,,1.7142857142857142
212601,10,,1.4285714285714286
212601,20,,1.0
212603,10,1.1428571428571428,
212605,10,,
212606,10,,1.4285714285714286
212609,10,,1.0
212609,20,,1.0
212615,10,1.4285714285714286,
212618,10,,1.4285714285714286
212619,20,,1.1428571428571428
212623,20,1.0,
212630,10,,2.5714285714285716
212630,20,,1.0
212631,10,1.2857142857142858,
212631,20,1.0,
212640,10,,1.7142857142857142
212640,20,,1.1428571428571428
212645,10,1.4285714285714286,
212645,20,1.8571428571428572,
212648,10,1.5714285714285714,
212648,20,1.2857142857142858,
212649,10,,1.0
212649,20,,1.0
212650,10,,1.0
212650,11,,1.4285714285714286
212651,20,,
212654,10,,1.1428571428571428
212655,10,,
212655,20,,
212662,10,,1.1428571428571428
212664,10,1.4285714285714286,
212664,20,2.0,
212665,10,1.4285714285714286,
212665,20,1.4285714285714286,
212666,20,,
212668,10,,1.2857142857142858
212669,10,,1.4285714285714286
212672,10,2.0,
212672,20,2.0,
212676,10,,1.8571428571428572
212681,10,1.0,
212681,20,1.0,
212682,10,,1.2857142857142858
212682,20,,1.0
212683,10,1.7142857142857142,
212683,20,1.1428571428571428,
212684,10,1.4285714285714286,
212689,10,1.1428571428571428,
212689,20,1.1428571428571428,
212693,10,,1.0
212693,20,,1.1428571428571428
212695,10,1.2857142857142858,
212695,20,1.8571428571428572,
212697,10,,2.142857142857143
212699,10,2.142857142857143,
212699,20,1.4285714285714286,
212705,10,1.5714285714285714,
212707,10,1.1428571428571428,
212710,10,,
212712,10,1.0,
212713,10,,1.0
212713,20,,
212715,10,,
212717,10,1.0,
212718,10,1.0,
212718,20,1.2857142857142858,
212719,20,1.5714285714285714,
212723,10,,
212723,20,,
212725,10,,1.5714285714285714
212725,20,,1.1428571428571428
212727,10,2.142857142857143,
212727,20,1.1428571428571428,
212732,10,1.0,
212732,20,1.4285714285714286,
212734,10,1.5714285714285714,
212735,10,,
212738,10,1.8571428571428572,
212738,20,1.0,
212748,10,1.4285714285714286,
212748,20,1.5714285714285714,
212749,20,,1.0
212751,10,2.5714285714285716,
212754,10,1.8571428571428572,
212754,20,2.0,
212755,20,2.0,
212755,21,1.1428571428571428,
212764,10,,1.0
212766,10,,
212766,20,1.4285714285714286,
212771,10,2.0,
212773,10,,1.0
212773,20,,1.0
212779,10,1.0,
212779,20,,
212780,10,1.0,
212780,20,1.8571428571428572,
212800,20,,1.7142857142857142
212802,20,,1.0
212803,10,,1.2857142857142858
212804,20,1.7142857142857142,
212805,20,,
212808,20,,1.1428571428571428
212815,10,,1.5714285714285714
212815,20,,1.1428571428571428
212819,10,1.0,
212823,10,,1.7142857142857142
212823,20,,1.0
212824,10,1.5714285714285714,
212825,10,,2.0
212828,10,1.5714285714285714,
212828,20,1.1428571428571428,
212830,20,,1.8571428571428572
212831,10,,1.1428571428571428
212831,20,,
212836,10,,1.2857142857142858
212838,20,,1.8571428571428572
212840,10,,1.4285714285714286
212842,10,1.0,
212846,10,,
212848,10,,1.0
212848,20,,2.142857142857143
212849,10,,1.4285714285714286
212849,20,,2.2857142857142856
212850,10,,
212851,10,,1.4285714285714286
212854,10,,1.7142857142857142
212858,10,1.0,
212861,10,1.1428571428571428,
212863,10,,1.2857142857142858
212870,10,,
212871,10,1.2857142857142858,
212874,10,1.8571428571428572,
212874,20,1.0,
212881,10,,1.0
212881,20,,
212882,10,1.7142857142857142,
212882,20,1.1428571428571428,
212886,10,,
212888,10,1.0,
212891,10,1.0,
212893,10,,1.8571428571428572
212893,20,,1.4285714285714286
212895,10,1.4285714285714286,
212895,20,2.0,
212899,10,1.1428571428571428,
212904,10,1.4285714285714286,
212904,20,1.1428571428571428,
212905,10,2.0,
212905,20,1.8571428571428572,
212906,20,1.0,
212912,10,1.2857142857142858,
212912,20,1.2857142857142858,
212913,10,,
212914,10,1.2857142857142858,
212915,10,,1.4285714285714286
212918,10,,1.0
212918,20,,1.4285714285714286
212919,10,,
212921,20,1.4285714285714286,
212924,10,,
212927,10,,1.7142857142857142
212927,20,,1.5714285714285714
212931,10,1.0,
212938,10,,1.7142857142857142
212938,20,,1.5714285714285714
212939,20,1.0,
212943,10,,
212945,10,2.0,
212946,20,1.7142857142857142,
212958,20,1.0,
212959,10,,1.0
212961,10,1.4285714285714286,
212961,20,1.4285714285714286,
212962,10,2.0,
212964,10,,1.8571428571428572
212964,20,,1.1428571428571428
212966,10,,
212967,10,,
212968,10,,1.4285714285714286
212969,10,1.1428571428571428,
212970,20,,
212974,10,1.1428571428571428,
212975,10,1.2857142857142858,
212983,10,,1.0
212990,10,,
212993,10,,1.7142857142857142
212994,10,1.0,
212994,20,1.4285714285714286,
212998,10,1.5714285714285714,
213000,10,,1.0
213002,20,,1.1428571428571428
213002,21,,1.0
213004,10,1.4285714285714286,
213011,10,,1.7142857142857142
213015,10,1.0,
213019,10,,1.2857142857142858
213024,10,1.4285714285714286,
213024,20,1.0,
213031,10,,1.1428571428571428
213034,10,1.8571428571428572,
213034,20,1.7142857142857142,
213035,10,1.0,
213035,20,1.0,
213037,10,1.2857142857142858,
213039,10,,1.1428571428571428
213039,20,,1.0
213040,20,,1.5714285714285714
213042,10,,1.5714285714285714
213042,20,,1.8571428571428572
213043,10,,1.0
213045,10,,1.1428571428571428
213048,20,2.7142857142857144,
213049,10,,2.142857142857143
213049,11,,2.0
213050,20,1.0,
213058,10,,
213058,20,1.5714285714285714,
213059,20,,1.0
213068,10,3.142857142857143,
213068,20,2.4285714285714284,
213069,10,1.0,
213069,20,1.5714285714285714,
213076,10,,
213079,10,2.0,
213081,10,,1.1428571428571428
213082,10,,
213085,10,1.7142857142857142,
213085,20,1.0,
213086,10,,1.2857142857142858
213087,10,,
213087,20,,1.0
213089,11,1.1428571428571428,
213091,10,,
