HHID,PN,value_06,value_08
211724,10,,
211727,20,,1.5
211729,20,1.5,
211732,10,,
211735,10,,
211736,10,,1.25
211739,10,,1.75
211739,20,,1.5
211740,10,,1.0
211740,20,,1.25
211745,10,,1.0
211745,20,,1.0
211746,20,1.0,
211747,10,1.5,
211747,20,1.75,
211751,10,,1.0
211751,20,,1.5
211755,10,,1.0
211759,10,1.0,
211762,11,1.0,
211763,10,1.25,
211770,20,,
211778,10,,
211778,20,,
211790,10,,1.0
211792,10,1.0,
211792,20,1.25,
211796,10,,
211802,10,,1.75
211803,10,,
211810,10,,
211814,10,1.75,
211814,20,2.25,
211822,10,,1.0
211822,20,,1.0
211827,10,1.0,
211827,20,1.0,
211829,10,,
211834,10,,0.5
211836,20,2.25,
211838,10,,2.0
211842,10,,
211844,10,,3.0
211845,10,,
211856,10,,1.75
211857,10,,1.0
211857,20,,1.25
211858,10,,
211858,20,,
211861,20,,2.25
211865,10,1.25,
211869,10,,1.0
211869,20,,1.0
211881,10,1.5,
211881,11,2.0,
211884,20,2.75,
211886,10,,1.0
211886,20,,
211887,10,1.25,
211887,20,1.0,
211888,10,,1.25
211888,20,,1.75
211889,20,,
211890,10,1.75,
211890,20,2.25,
211893,10,2.0,
211895,10,,2.0
211897,10,,
211900,10,,
211900,20,,1.0
211907,10,,
211908,10,1.5,
211908,11,1.75,
211910,10,3.25,
211910,11,3.75,
211911,10,1.0,
211911,20,1.0,
211912,10,1.25,
211912,20,1.25,
211914,10,2.0,
211919,10,1.5,
211924,10,,
211926,10,,
211932,10,1.75,
211932,20,2.0,
211936,10,1.5,
211936,20,2.0,
211941,10,2.0,
211944,10,1.25,
211944,20,1.75,
211949,10,,1.25
211953,10,,1.0
211953,20,,1.0
211957,10,,
211958,10,,
211958,20,,
211964,10,,1.25
211967,20,,1.25
211970,10,1.0,
211970,20,1.5,
211972,10,,1.0
211972,20,,1.0
211974,10,1.5,
211974,11,,
211979,20,,3.25
211982,10,,
211983,10,2.5,
211986,20,1.25,
211987,10,,
211992,10,,1.0
211995,10,1.25,
211995,20,2.0,
211996,10,1.25,
211996,20,,
211997,10,3.0,
211999,10,,2.75
212000,10,1.25,
212000,20,1.0,
212003,10,,1.25
212003,20,,1.0
212017,10,2.0,
212021,10,1.5,
212028,10,,1.0
212028,20,,1.25
212030,10,,1.5
212031,10,1.5,
212031,20,1.0,
212032,10,,1.0
212032,20,,1.0
212033,10,1.0,
212033,20,1.0,
212037,20,1.0,
212043,10,,1.75
212044,10,2.5,
212044,20,,
212046,10,,1.0
212059,10,,
212064,10,,1.5
212072,10,,1.0
212072,20,,1.5
212080,10,2.0,
212080,20,3.0,
212083,10,1.25,
212084,10,,1.5
212089,10,,
212092,10,,1.25
212092,20,,1.25
212094,10,,2.0
212096,10,1.75,
212097,10,,1.75
212100,20,1.0,
212102,10,,2.0
212103,10,,
212109,10,1.5,
212109,20,1.0,
212115,10,2.25,
212115,20,2.0,
212117,10,1.5,
212130,10,,
212137,20,,1.0
212138,10,,1.25
212139,10,1.25,
212139,20,1.25,
212143,10,2.75,
212147,10,,1.25
212149,10,,
212150,10,,2.0
212156,10,,1.5
212160,20,,1.0
212166,10,1.75,
212166,20,1.0,
212169,10,,
212176,10,,3.0
212176,20,,2.25
212181,10,1.5,
212182,10,2.0,
212182,20,1.5,
212186,10,,1.75
212191,10,1.25,
212196,10,,
212197,10,1.75,
212198,10,,1.5
212198,20,,2.25
212200,10,1.75,
212200,20,2.0,
212203,10,1.0,
212207,10,,2.0
212207,11,,2.5
212216,10,,2.0
212216,20,,1.75
212217,10,,1.25
212222,10,,
212223,10,1.0,
212225,10,,1.25
212225,20,,1.0
212226,10,1.0,
212228,10,,
212228,20,,
212229,10,1.5,
212234,10,,1.5
212237,10,,1.25
212241,10,,2.25
212245,10,,
212252,10,1.25,
212252,20,1.5,
212253,10,1.75,
212253,20,2.0,
212254,20,1.0,
212255,10,2.75,
212259,10,,1.25
212259,20,,1.0
212261,10,1.0,
212263,10,,1.25
212263,20,,2.0
212266,10,1.75,
212272,10,,1.0
212275,10,,
212279,10,1.5,
212279,20,1.75,
212280,10,,1.25
212282,20,3.0,
212287,10,2.0,
212288,10,,1.25
212288,20,,1.0
212292,10,1.75,
212292,20,1.0,
212293,10,,
212298,10,,1.25
212298,20,,1.0
212299,10,2.0,
212299,20,1.25,
212301,10,,
212301,20,,
212302,10,1.0,
212304,10,1.75,
212307,10,,1.25
212308,10,,1.25
212308,20,,
212309,10,,2.25
212310,10,,
212310,20,,
212312,10,,1.0
212313,10,1.5,
212314,10,,
212331,10,,
212331,11,,
212334,10,,
212336,10,,1.75
212340,10,,
212340,20,,1.25
212350,10,,1.0
212351,10,,1.0
212354,10,,1.25
212354,20,,1.5
212356,10,,2.0
212356,20,,2.25
212357,10,,
212361,10,1.5,
212361,20,1.0,
212363,10,,1.0
212370,10,1.0,
212370,20,1.75,
212375,10,,
212375,20,,1.5
212377,10,1.0,
212378,10,1.25,
212378,20,1.25,
212383,10,2.25,
212384,10,,1.25
212389,10,1.75,
212391,10,,1.25
212391,11,,
212393,20,,1.75
212394,10,1.0,
212397,10,1.5,
212403,20,,1.25
212411,10,1.5,
212411,20,1.25,
212414,10,1.0,
212414,20,1.0,
212417,10,1.5,
212417,20,1.25,
212421,20,1.75,
212422,10,3.75,
212426,10,,1.25
212426,11,,1.75
212427,10,,1.0
212430,20,1.25,
212432,10,,1.0
212432,20,,1.0
212438,10,,1.25
212443,10,,
212445,10,1.75,
212445,20,1.5,
212452,10,,3.0
212453,10,2.5,
212453,20,2.25,1.25
212455,20,,1.0
212456,10,1.25,
212456,11,,
212461,20,,2.0
212462,10,,2.25
212462,20,,
212466,20,1.25,
212473,10,,1.0
212474,10,,1.25
212477,10,,2.0
212477,20,,3.0
212478,10,,
212480,10,,
212482,10,,2.25
212482,20,,2.25
212483,10,,0.75
212483,20,,1.5
212486,10,1.0,
212487,10,2.25,
212488,10,,1.0
212488,20,,1.0
212497,10,1.25,
212497,20,1.0,
212498,10,,1.75
212499,10,1.0,
212499,20,2.0,
212501,10,1.0,
212501,20,1.0,
212504,10,,1.25
212505,10,1.0,
212507,10,,0.75
212509,10,1.5,
212509,20,,
212512,10,,1.25
212512,11,,1.0
212514,10,1.5,
212514,20,2.75,
212515,20,1.0,
212517,10,1.0,
212519,10,,
212522,10,1.0,
212524,10,,1.75
212526,20,,
212530,20,,1.5
212532,10,,
212551,10,,1.5
212551,11,,1.0
212557,10,,
212559,10,,1.75
212562,10,2.25,
212565,10,,
212566,10,1.0,
212567,10,3.0,
212568,10,1.5,
212569,10,,
212570,20,1.25,
212571,10,,
212571,20,,1.25
212572,10,1.75,
212573,10,,1.25
212573,20,,
212575,10,,1.0
212575,11,,1.5
212576,20,,1.5
212578,10,1.5,
212582,10,1.25,
212582,20,1.0,
212585,10,,
212586,10,,2.25
212586,20,,1.0
212592,10,1.75,
212592,20,1.75,
212593,20,2.5,
212595,10,1.0,
212595,20,2.25,
212596,10,,
212596,20,,2.5
212601,10,,1.75
212601,20,,1.5
212603,10,1.25,
212605,10,,
212606,10,,0.75
212609,10,,1.5
212609,20,,1.0
212615,10,1.0,
212618,10,,1.25
212619,20,,1.25
212623,20,1.0,
212630,10,,2.0
212630,20,,1.0
212631,10,2.0,
212631,20,1.25,
212640,10,,1.25
212640,20,,1.75
212645,10,1.5,
212645,20,1.75,
212648,10,2.0,
212648,20,1.0,
212649,10,,1.0
212649,20,,1.5
212650,10,,1.0
212650,11,,1.0
212651,20,,
212654,10,,1.25
212655,10,,
212655,20,,
212662,10,,1.5
212664,10,1.5,
212664,20,1.5,
212665,10,2.25,
212665,20,2.5,
212666,20,,
212668,10,,1.5
212669,10,,2.5
212672,10,1.25,
212672,20,1.75,
212676,10,,1.0
212681,10,1.0,
212681,20,1.5,
212682,10,,1.0
212682,20,,1.0
212683,10,1.25,
212683,20,1.0,
212684,10,1.0,
212689,10,1.0,
212689,20,1.0,
212693,10,,1.0
212693,20,,1.25
212695,10,1.25,
212695,20,1.0,
212697,10,,2.25
212699,10,1.5,
212699,20,1.0,
212705,10,1.25,
212707,10,2.25,
212710,10,,
212712,10,1.0,
212713,10,,1.0
212713,20,,
212715,10,,
212717,10,2.0,
212718,10,1.0,
212718,20,2.0,
212719,20,1.0,
212723,10,,
212723,20,,
212725,10,,1.25
212725,20,,1.25
212727,10,1.25,
212727,20,1.0,
212732,10,1.75,
212732,20,1.0,
212734,10,,
212735,10,,
212738,10,2.25,
212738,20,2.0,
212748,10,1.0,
212748,20,1.0,
212749,20,,1.0
212751,10,2.0,
212754,10,1.75,
212754,20,1.0,
212755,20,1.25,
212755,21,1.75,
212764,10,,1.5
212766,10,1.25,
212766,20,1.5,
212771,10,1.5,
212773,10,,1.0
212773,20,,1.0
212779,10,1.25,
212779,20,,
212780,10,1.0,
212780,20,1.5,
212800,20,,1.0
212802,20,,1.0
212803,10,,2.0
212804,20,1.25,
212805,20,,1.0
212808,20,,2.25
212815,10,,1.0
212815,20,,1.25
212819,10,1.0,
212823,10,,2.0
212823,20,,2.0
212824,10,1.75,
212825,10,,1.5
212828,10,2.0,
212828,20,1.25,
212830,20,,2.25
212831,10,,1.0
212831,20,,
212836,10,,2.0
212838,20,,1.0
212840,10,,1.25
212842,10,1.0,
212846,10,,
212848,10,,1.0
212848,20,,1.0
212849,10,,1.0
212849,20,,1.0
212850,10,,
212851,10,,1.75
212854,10,,1.0
212858,10,1.25,
212861,10,1.25,
212863,10,,1.0
212870,10,,
212871,10,1.0,
212874,10,1.0,
212874,20,1.5,
212881,10,,1.0
212881,20,,
212882,10,1.75,
212882,20,1.0,
212886,10,,
212888,10,1.5,
212891,10,1.25,
212893,10,,1.0
212893,20,,1.0
212895,10,1.0,
212895,20,2.75,
212899,10,1.5,
212904,10,1.75,
212904,20,2.5,
212905,10,1.0,
212905,20,1.75,
212906,20,2.5,
212912,10,1.0,
212912,20,2.0,
212913,10,,
212914,10,1.75,
212915,10,,1.25
212918,10,,1.25
212918,20,,1.25
212919,10,,
212921,20,2.5,
212924,10,,
212927,10,,1.0
212927,20,,1.5
212931,10,1.0,
212938,10,,1.5
212938,20,,1.25
212939,20,1.0,
212943,10,,
212945,10,3.0,
212946,20,1.0,
212958,20,1.0,
212959,10,,1.25
212961,10,1.75,
212961,20,1.0,
212962,10,1.5,
212964,10,,1.0
212964,20,,2.25
212966,10,,
212967,10,1.5,
212968,10,,1.25
212969,10,1.5,
212970,20,,1.0
212974,10,2.5,
212975,10,1.25,
212983,10,,1.0
212990,10,,
212993,10,,2.0
212994,10,2.0,
212994,20,2.75,
212998,10,1.5,
213000,10,,1.25
213002,20,,1.5
213002,21,,
213004,10,1.0,
213011,10,,1.0
213015,10,1.0,
213019,10,,1.0
213024,10,2.5,
213024,20,2.0,
213031,10,,1.5
213034,10,3.25,
213034,20,1.75,
213035,10,1.0,
213035,20,1.0,
213037,10,1.75,
213039,10,,1.0
213039,20,,1.5
213040,20,,
213042,10,,1.5
213042,20,,1.25
213043,10,,1.5
213045,10,,1.0
213048,20,1.0,
213049,10,,2.0
213049,11,,1.5
213050,20,1.5,
213058,10,,
213058,20,3.0,
213059,20,,1.25
213068,10,1.0,
213068,20,1.0,
213069,10,1.0,
213069,20,1.75,
213076,10,,1.0
213079,10,2.25,
213081,10,,1.25
213082,10,,
213085,10,1.0,
213085,20,2.0,
213086,10,,1.25
213087,10,,1.5
213087,20,,1.25
213089,11,1.0,
213091,10,1.75,
213097,10,,1.0
213099,20,,1.0
213105,10,,1.5
213106,10,1.0,
213109,10,,
213109,20,,
213110,10,1.75,
213113,10,,1.5
213113,20,,1.5
213114,10,,1.0
213115,10,1.0,
213117,10,,1.75
213119,10,,1.75
213121,10,2.0,
213123,10,,
213123,20,,
213126,10,,1.0
213126,20,,1.25
213130,10,,
213130,20,,
213136,10,,
213138,10,,1.25
213138,20,,1.0
213139,20,,1.0
213139,21,,1.75
213140,20,,1.25
213143,10,,1.5
213147,10,2.25,
213147,20,,
213153,10,,1.25
213160,10,,
213160,11,,
213162,10,,1.5
213162,20,,1.5
213164,10,1.5,
213164,20,1.0,
213166,10,,
213172,10,,2.0
213177,10,,1.25
213178,10,1.5,
213179,10,,1.0
213179,20,,0.5
213180,10,,1.0
213189,10,,1.0
213189,20,,1.25
213190,10,,
213192,10,1.25,
213192,20,2.5,
213198,10,,
213199,10,,1.0
213202,20,1.25,
213204,10,,
213206,10,,1.0
213206,11,,2.0
213210,10,2.5,
213217,20,2.5,
213220,10,,
213224,10,1.5,
213224,20,1.5,
213225,10,1.0,
213225,20,1.5,
213226,10,1.0,
213233,10,,2.75
213234,10,,
213235,10,1.5,
213235,20,,
213236,10,,1.0
213236,20,,1.5
213242,10,1.5,
213242,20,1.5,
213245,10,4.0,
213245,20,2.25,
213247,10,1.0,
213247,20,1.25,
213250,10,,2.25
213250,20,,1.0
213253,10,1.25,
213256,10,,1.5
213257,10,,
213257,20,1.5,
213258,10,1.0,
213263,10,,1.25
213263,20,,2.75
213270,10,,1.0
213270,20,,1.0
213273,10,,
213276,10,1.5,
213277,10,1.75,
213280,20,,
213285,10,,2.25
213287,10,,2.0
213288,10,1.0,
213291,10,,2.0
213294,10,,1.5
213295,10,,
213298,10,,1.0
213301,10,,
213306,10,,1.25
213307,10,1.25,
213311,10,,1.75
213315,10,2.0,
213320,20,,
213321,10,,1.5
213322,10,,1.0
213326,10,,2.75
213328,10,,
213331,10,1.25,
213333,10,2.75,
213333,20,1.75,
213335,10,,1.25
213338,10,,1.25
213338,20,,1.0
213339,10,,
213345,20,,1.25
213346,10,,
213349,10,1.0,
213349,20,1.0,
213351,10,,1.0
213351,20,,1.5
213353,10,2.25,
213353,20,1.75,
213354,10,,2.25
213355,10,,1.0
213355,11,,1.5
213357,10,,2.75
213358,10,,
213359,10,,2.75
213359,11,,1.0
213365,10,,1.25
213365,20,,1.0
213367,20,,1.0
213369,10,,
213371,10,1.25,
213377,10,1.25,
213377,20,1.5,
213378,10,2.25,
213378,20,1.5,
213379,20,2.5,
213381,10,,2.0
213381,20,,1.75
213384,20,1.0,
213384,21,1.25,
213388,10,,1.5
213391,10,2.0,
213391,11,3.0,
213391,20,2.25,
213391,21,,
213393,10,1.75,
213397,20,,3.25
213399,20,,
213399,21,,
213404,10,,1.5
213406,10,,1.75
213407,10,,
213409,20,,1.0
213413,10,,
213414,10,2.25,
213415,10,,2.0
213415,20,,
213416,10,1.0,
213419,20,,1.0
213420,10,1.5,
213420,20,1.25,
213421,10,1.0,
213427,10,,1.5
213429,10,,
213429,20,,
213435,10,,1.0
213439,10,3.0,
213441,10,,
213442,10,,1.75
213442,20,,2.0
213443,10,,2.0
213444,20,,1.0
213449,10,,1.0
213449,20,,1.25
213466,11,1.0,
213467,10,,1.0
213467,20,,1.25
213468,10,,
213475,10,,2.5
213479,10,1.75,
213479,20,1.25,
500001,10,,
500001,20,,
500002,10,,1.75
500002,20,,1.75
500003,10,,2.0
500004,10,,
500004,20,,2.0
500005,10,,2.0
500005,20,,2.0
500006,10,,
500007,10,2.0,
500007,20,,
500008,10,,1.25
500008,20,,
500009,10,,2.0
500009,20,,
500012,10,,
500013,10,1.75,
500013,20,1.5,
500014,10,,1.75
500014,20,,2.0
500016,10,,
500017,10,,1.75
500017,20,,1.5
500018,10,,1.0
500018,20,,
500019,10,,
500019,20,,
500020,10,,
500021,10,,1.75
500022,10,,3.0
500023,10,,1.5
500025,10,,2.25
500029,10,1.5,
500029,20,1.25,
500030,10,,
500031,10,2.5,
500031,20,2.0,
500032,10,2.0,
500032,20,2.25,
500034,10,,1.75
500034,20,,2.25
500035,10,,
500035,20,3.0,
500036,10,1.75,
500042,10,1.25,
500042,20,1.25,
500044,10,2.75,
500044,20,,
500046,10,,3.75
500049,20,2.0,
500050,10,,3.0
500050,20,,2.25
500051,10,,2.0
500051,20,,1.75
500052,10,,
500052,20,,1.5
500053,10,,1.5
500053,20,,2.25
500054,10,2.5,
500055,10,1.5,
500057,10,,
500058,10,,
500058,20,,
500059,10,,1.5
500060,10,1.75,
500060,20,2.0,
500064,10,,
500064,11,2.0,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,1.25,
500070,20,1.25,
500071,10,,3.0
500071,20,,1.0
500072,10,,3.25
500073,10,,2.0
500076,10,,1.5
500078,10,2.0,
500078,20,1.5,
500079,10,,2.25
500079,20,,1.5
500080,10,,
500081,10,1.75,
500082,10,,
500083,10,,1.5
500083,20,,1.5
500084,10,,2.0
500084,20,,3.0
500085,10,2.5,
500085,20,2.75,
500086,10,2.25,
500086,20,2.25,
500087,10,,
500088,10,1.0,
500088,20,1.0,
500089,10,,1.5
500089,20,,2.0
500090,10,,2.5
500091,20,2.75,
500094,10,,
500094,20,,
500095,20,,1.0
500096,10,4.0,
500097,10,,2.5
500097,20,,1.75
500098,10,2.25,
500098,20,2.75,
500099,10,,
500100,10,,3.5
500103,10,,
500104,10,,
500104,20,1.25,
500105,10,,1.25
500105,20,,1.0
500106,10,2.0,
500106,20,,
500108,10,2.25,
500108,20,,
500109,10,,1.75
500109,20,,2.0
500110,10,3.25,
500110,20,2.5,
500111,10,,4.0
500112,10,,1.5
500112,20,,2.25
500113,10,1.75,
500113,20,2.0,
500117,10,,1.0
500117,20,,1.0
500121,10,,2.0
500121,20,,1.5
500122,10,2.5,
500124,10,,
500124,11,,
500125,10,,2.25
500125,20,,2.0
500126,10,,
500126,20,,
500127,10,,1.5
500129,10,3.25,
500130,10,2.25,
500132,10,,2.25
500132,20,,2.25
500136,10,2.25,
500136,20,1.25,
500138,10,,2.25
500138,20,,
500139,10,2.5,
500139,20,1.75,
500140,10,,
500143,10,,2.25
500143,20,,2.0
500147,10,,
500149,10,2.0,
500149,20,2.0,
500152,10,,
500152,20,,
500152,21,,
500153,10,1.0,
500153,20,1.0,
500154,10,,1.0
500155,10,2.25,
500157,10,2.5,
500158,10,,
500163,10,,1.75
500163,20,,1.5
500164,10,,2.75
500164,20,,
500165,10,,3.75
500166,10,,1.0
500166,20,,
500167,10,,1.0
500167,20,,1.25
500168,10,,
500168,20,2.0,
500170,10,,
500170,20,1.25,
500171,10,,
500172,10,1.25,2.0
500172,20,1.75,
500173,10,1.75,
500174,10,1.0,
500174,20,1.0,
500175,20,,1.0
500177,10,,
500179,10,,3.5
500180,10,,1.75
500181,10,,
500181,20,2.25,
500184,10,,3.0
500186,10,,
500186,20,,
500188,10,,
500188,20,,
500189,10,,3.25
500189,20,,1.0
500191,10,,
500192,10,,2.75
500198,10,,2.5
500200,20,,2.75
500201,10,,
500201,20,,
500202,10,,
500204,10,1.0,
500204,20,,
500206,10,2.0,
500208,10,,
500209,10,,
500210,10,1.75,
500210,20,1.25,
500211,10,,2.75
500211,20,,
500212,10,,2.5
500216,10,,
500217,10,,
500220,10,2.25,
500220,20,1.75,
500221,10,2.75,
500224,10,,
500224,20,,
500225,10,1.5,
500226,10,1.75,
500226,20,1.75,
500227,10,,1.5
500228,10,,
500230,10,,3.5
500231,10,,2.0
500232,10,,
500232,20,,2.25
500233,10,,4.0
500233,20,,1.75
500234,10,,
500234,20,1.75,
500236,10,2.5,
500236,11,1.75,
500237,10,,1.75
500237,20,,2.25
500238,10,,1.25
500238,20,,2.0
500239,10,,1.75
500239,20,,2.25
500240,10,,1.5
500244,10,,
500245,20,,
500246,10,,2.0
500246,20,,2.0
500248,10,,
500248,20,,
500250,10,,1.75
500252,10,1.25,
500252,20,1.0,
500253,10,2.0,
500253,20,3.5,
500254,10,,1.25
500255,10,,
500255,11,,2.25
500258,10,,3.25
500260,10,1.25,
500260,20,1.5,
500264,10,1.5,
500264,20,2.5,
500265,10,2.5,
500266,10,2.5,
500266,20,1.25,
500267,10,,2.0
500269,10,2.25,
500269,20,1.0,
500270,10,1.0,
500270,20,,
500271,10,1.25,
500272,10,2.25,
500272,20,2.5,
500273,10,2.75,
500273,20,2.0,
500274,20,,2.75
500276,10,,
500277,10,1.75,
500277,20,,
500278,10,3.0,
500279,10,,
500280,10,,
500281,10,1.25,
500281,20,1.25,
500284,10,,
500288,10,,
500290,10,,1.0
500290,20,,
500291,10,,1.5
500291,20,,1.25
500292,10,,1.75
500293,10,2.0,
500293,20,2.25,
500294,10,,
500295,10,,1.75
500296,10,,
500296,20,,1.0
500297,10,,
500298,10,,2.0
500298,20,,
500299,10,3.5,
500299,20,2.0,
500301,10,2.5,
500301,20,2.0,
500303,10,2.75,
500306,10,3.25,
500307,10,,2.0
500307,20,,
500308,10,,2.0
500308,20,,
500309,10,1.5,
500309,20,2.25,
500310,10,1.25,
500311,10,1.5,
500311,20,1.75,
500312,10,,2.5
500312,20,,2.5
500313,10,,3.0
500317,10,,1.25
500317,20,,1.5
500318,10,,
500321,10,,
500322,10,2.25,
500322,20,3.25,
500323,10,2.0,
500324,10,1.25,
500324,20,1.25,
500325,10,,1.25
500325,20,,3.0
500326,10,,1.0
500326,20,,1.75
500327,10,,
500327,20,,1.75
500329,10,3.0,
500329,20,2.0,
500330,10,1.25,
500330,20,2.0,
500332,10,,
500332,20,,
500337,10,,
500337,20,1.0,
500338,10,,2.0
500339,10,2.0,
500339,20,,
500340,10,,2.75
500342,10,1.5,
500344,10,1.25,
500344,20,1.0,
500345,10,,
500346,10,,3.0
500346,20,,1.25
500347,10,2.0,
500347,20,2.5,
500348,10,,2.5
500351,10,,
500352,10,1.5,
500355,10,,2.0
500355,20,,2.0
500356,10,,1.75
500356,20,,1.25
500358,20,,
500360,10,,1.5
500360,20,,3.0
500362,10,,
500363,10,1.5,
500363,20,1.5,
500364,10,,
500364,11,,
500366,10,1.75,
500366,20,2.0,
500367,10,,
500367,20,,
500369,10,2.5,
500369,20,2.25,
500370,10,,2.0
500371,10,,
500371,20,,
500372,10,,1.75
500372,20,,3.25
500373,10,,2.25
500373,20,,2.0
500374,10,,
500374,20,,
500377,10,,1.25
500377,20,,2.5
500378,10,1.5,
500380,10,,1.5
500380,20,,1.5
500381,10,,
500382,10,,2.5
500383,10,,
500384,10,,2.25
500385,10,,
500385,20,,2.25
500387,10,1.5,
500389,10,2.0,
500390,10,2.0,
500390,20,3.0,
500391,10,,
500391,20,1.0,
500393,10,1.5,
500393,20,,
500394,10,2.25,
500396,10,2.5,
500396,20,1.0,
500400,10,,2.0
500400,20,,1.25
500402,10,3.5,
500402,20,2.0,
500404,10,,
500404,20,1.5,
500406,10,,
500406,20,3.0,
500407,10,1.25,
500407,20,1.75,
500408,10,,
500408,20,,
500410,10,3.25,
500410,20,3.25,
500412,10,2.0,
500412,20,2.75,
500413,10,2.25,
500413,20,2.75,
500415,10,,
500416,20,1.5,
500417,10,,
500418,10,,
500420,10,,
500421,10,,2.5
500421,20,,1.75
500423,20,,
500426,10,,
500426,20,,
500427,10,2.5,
500427,20,2.0,
500428,10,2.0,
500429,10,,
500429,20,,
500431,10,3.0,
500431,20,2.75,
500432,10,2.75,
500435,20,,
500436,20,,1.5
500437,10,,1.0
500438,10,1.25,
500438,20,1.0,
500439,10,,
500440,10,,
500441,10,,
500442,10,1.25,
500442,20,2.0,
500443,10,,
500443,20,,
500444,10,1.25,
500444,20,1.25,
500445,10,,
500447,10,,
500449,10,2.0,
500450,10,,
500451,20,,2.25
500452,10,1.25,
500453,10,,1.0
500454,10,,2.0
500457,10,,
500458,10,,2.0
500458,20,,2.5
500459,10,2.25,
500460,10,3.25,
500461,10,,1.75
500461,20,,2.25
500464,10,,
500464,20,,2.25
500466,10,1.25,
500466,20,2.25,
500467,10,,1.5
500467,20,,1.0
500469,10,,3.5
500470,10,,
500472,10,2.0,
500472,20,,
500473,10,,
500473,20,,
500474,10,,
500474,20,,
500475,10,,
500475,20,,
500476,10,1.75,
500476,20,1.75,
500477,10,,2.5
500477,20,,1.5
500479,10,1.75,
500481,10,,
500482,10,,
500482,20,,
500483,10,,1.5
500485,10,,4.0
500486,10,,3.0
500488,10,,
500490,10,,2.0
500490,20,,1.5
500491,10,3.0,
500491,20,,
500492,10,,
500493,10,,
500494,10,,
500494,20,2.0,
500495,10,,
500498,10,,1.75
500498,20,,2.0
500499,10,,
500500,10,,1.0
500501,10,,3.75
500501,20,,2.75
500502,10,,1.75
500502,20,,1.0
500503,10,,
500504,10,,
500505,10,,
500507,10,,
500508,10,,
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,2.0,
500512,20,2.0,
500513,10,2.5,
500513,20,2.75,
500514,10,1.0,
500515,10,1.25,
500518,10,,
500519,10,,1.0
500519,20,,1.25
500520,10,,1.25
500520,20,,1.0
500521,10,,1.0
500522,10,,
500524,10,,
500525,10,,
500530,10,,
500531,10,,1.75
500531,20,,1.75
500533,10,1.0,
500536,20,,
500542,10,,2.75
500542,20,,
500543,10,1.25,
500544,10,1.75,
500545,10,2.25,
500546,10,4.0,
500546,20,2.0,
500547,10,,2.0
500547,20,,1.0
500549,10,2.0,
500549,20,,
500550,10,1.75,
500552,10,,1.0
500553,20,2.25,
500553,21,,
500555,10,,
500555,20,,1.75
500558,10,,
500560,10,1.75,
500560,20,2.0,
500561,10,2.0,
500562,10,1.5,
500562,20,2.0,
500563,10,,2.5
500563,11,,
500565,10,,2.0
500566,10,,
500567,10,,
500568,10,,
500568,20,,2.0
500569,10,1.25,
500570,10,,
500570,20,,
500575,10,,2.25
500575,20,,2.5
500576,10,2.0,
500576,20,2.75,
500577,10,,1.75
500578,10,2.0,
500578,20,,
500579,10,,
500579,20,1.0,
500580,10,,2.75
500582,10,,2.5
500582,20,,2.25
500584,10,2.75,
500586,10,,
500586,20,,1.5
500587,10,,2.25
500587,20,,1.0
500588,20,,
500589,10,,
500589,20,1.0,
500590,10,,
500590,11,,
500591,10,,1.75
500592,10,,1.25
500595,10,,1.0
500595,20,,1.75
500596,10,2.25,
500596,20,2.0,
500597,10,,
500597,20,,
500600,10,,2.0
500601,10,,2.25
500601,11,,2.5
500604,10,,
500604,20,,
500605,10,,2.5
500605,20,,1.75
500606,10,1.75,
500606,20,3.25,
500608,10,1.5,
500609,10,1.0,
500609,20,2.0,
500611,10,1.25,
500611,20,2.5,
500613,20,2.0,
500614,10,,2.0
500616,10,,
500617,10,,1.0
500617,11,,1.0
500617,20,,3.25
500618,10,,
500618,20,,
500619,10,,1.75
500619,20,,2.0
500620,10,1.5,
500620,20,2.5,
500622,10,2.25,
500622,20,2.25,
500625,10,1.0,
500625,20,1.5,
500629,10,,
500629,20,,
500631,10,3.5,
500631,20,3.5,
500633,10,,1.25
500635,10,,
500637,10,,2.25
500637,20,,1.75
500639,10,,
500640,10,1.75,
500640,20,2.0,
500641,10,,
500643,10,,
500644,10,,2.0
500644,20,,2.75
500645,10,1.5,
500645,20,1.75,
500647,10,,1.75
500647,20,,1.75
500648,10,,1.25
500648,20,,
500649,10,,2.0
500651,10,,
500651,20,,
500653,10,,
500654,10,2.0,
500655,10,1.5,
500655,20,1.5,
500658,10,,2.25
500658,20,,
500660,10,,1.0
500660,20,,1.0
500662,10,3.25,
500662,20,3.75,
500663,10,2.0,
500663,20,1.5,
500665,10,,
500668,10,,1.5
500668,20,,1.25
500669,10,1.75,
500669,20,1.0,
500670,10,,
500670,20,,
500672,10,,2.0
500672,20,,1.75
500674,10,,1.0
500674,20,,1.5
500675,10,,2.75
500676,10,,
500676,20,,
500678,10,2.5,
500678,20,2.25,
500680,10,,
500681,10,,3.5
500681,20,,1.75
500682,10,1.75,
500684,10,3.0,
500684,20,3.0,
500686,10,,
500687,10,2.75,
500688,10,,1.75
500688,20,,1.75
500689,10,,3.0
500691,10,,
500691,20,,
500696,10,,
500697,10,1.0,
500698,10,,
500699,10,,
500699,20,2.0,
500700,10,1.0,
500700,20,1.0,
500701,10,,
500701,20,,
500702,10,,
500704,10,1.0,
