HHID,PN,value_06,value_08
212028,20,,1.6666666666666667
212030,10,,1.0
212031,10,1.0,
212031,20,1.0,
212032,10,,
212032,20,,
212033,10,2.0,
212033,20,2.6666666666666665,
212037,20,2.6666666666666665,
212043,10,,1.6666666666666667
212044,10,1.0,
212044,20,,
212046,10,,1.0
212059,10,2.3333333333333335,
212064,10,,3.0
212072,10,,2.3333333333333335
212072,20,,1.3333333333333333
212080,10,3.0,
212080,20,2.0,
212083,10,1.6666666666666667,
212084,10,,2.3333333333333335
212089,10,,
212092,10,,1.3333333333333333
212092,20,,2.6666666666666665
212094,10,,1.0
212096,10,1.0,
212097,10,,1.0
212100,20,2.3333333333333335,
212102,10,,
212103,10,,
212109,10,1.6666666666666667,
212109,20,1.0,
212115,10,1.3333333333333333,
212115,20,1.0,
212117,10,2.0,
212130,10,,
212137,20,,1.3333333333333333
212138,10,,
212139,10,1.6666666666666667,
212139,20,1.6666666666666667,
212143,10,1.3333333333333333,
212147,10,,2.0
212149,10,,
212150,10,,1.3333333333333333
212156,10,,1.0
212160,20,,2.3333333333333335
212166,10,3.0,
212166,20,2.3333333333333335,
212169,10,,
212176,10,,1.0
212176,20,,2.3333333333333335
212181,10,,
212182,10,2.3333333333333335,
212182,20,1.3333333333333333,
212186,10,,3.0
212191,10,3.0,
212196,10,,1.3333333333333333
212197,10,2.0,
212198,10,,2.0
212198,20,,2.6666666666666665
212200,10,2.3333333333333335,
212200,20,1.3333333333333333,
212203,10,2.0,
212207,10,,1.6666666666666667
212207,11,,2.0
212216,10,,1.6666666666666667
212216,20,,1.6666666666666667
212217,10,,1.6666666666666667
212222,10,,
212223,10,2.0,
212225,10,,
212225,20,,1.3333333333333333
212226,10,2.0,
212228,10,,
212228,20,,
212229,10,2.0,
212234,10,,1.6666666666666667
212237,10,,3.0
212241,10,,2.6666666666666665
212245,10,,
212252,10,3.0,
212252,20,3.6666666666666665,
212253,10,2.3333333333333335,
212253,20,2.3333333333333335,
212254,20,1.6666666666666667,
212255,10,1.3333333333333333,
212259,10,,2.0
212259,20,,1.3333333333333333
212261,10,1.6666666666666667,
212263,10,,2.0
212263,20,,1.6666666666666667
212266,10,1.3333333333333333,
212272,10,,1.3333333333333333
212275,10,,
212279,10,1.6666666666666667,
212279,20,1.6666666666666667,
212280,10,,1.3333333333333333
212282,20,3.3333333333333335,
212287,10,1.6666666666666667,
212288,10,,2.3333333333333335
212288,20,,2.0
212292,10,2.0,
212292,20,3.0,
212293,10,3.0,
212298,10,,1.6666666666666667
212298,20,,1.6666666666666667
212299,10,3.3333333333333335,
212299,20,3.3333333333333335,
212301,10,,2.3333333333333335
212301,20,,1.3333333333333333
212302,10,,
212304,10,1.0,
212307,10,,1.0
212308,10,,1.6666666666666667
212308,20,,
212309,10,,1.0
212310,10,,
212310,20,,
212312,10,,
212313,10,4.0,
212314,10,,
212331,10,,1.0
212331,11,,1.0
212334,10,,1.0
212336,10,,2.6666666666666665
212340,10,,
212340,20,,1.3333333333333333
212350,10,,1.0
212351,10,,1.0
212354,10,,1.6666666666666667
212354,20,,1.3333333333333333
212356,10,,2.3333333333333335
212356,20,,2.6666666666666665
212357,10,,
212361,10,2.0,
212361,20,2.0,
212363,10,,1.0
212370,10,2.6666666666666665,
212370,20,1.6666666666666667,
212375,10,,
212375,20,,3.0
212377,10,1.0,
212378,10,1.0,
212378,20,1.3333333333333333,
212383,10,3.0,
212384,10,,
212389,10,2.3333333333333335,
212391,10,,3.0
212391,11,,
212393,20,,3.3333333333333335
212394,10,1.0,
212397,10,2.0,
212403,20,,2.0
212411,10,2.3333333333333335,
212411,20,1.0,
212414,10,2.0,
212414,20,2.6666666666666665,
212417,10,2.3333333333333335,
212417,20,1.3333333333333333,
212421,20,,
212422,10,3.3333333333333335,
212426,10,,1.3333333333333333
212426,11,,1.3333333333333333
212427,10,,1.6666666666666667
212430,20,2.6666666666666665,
212432,10,,1.3333333333333333
212432,20,,1.0
212438,10,,2.0
212443,10,1.0,
212445,10,2.0,
212445,20,2.3333333333333335,
212452,10,,1.0
212453,10,2.3333333333333335,
212453,20,,
212455,20,,1.0
212456,10,1.3333333333333333,
212456,11,1.0,
212461,20,,2.0
212462,10,,2.0
212462,20,,
212466,20,3.6666666666666665,
212473,10,,1.0
212474,10,,1.0
212477,10,,2.0
212477,20,,2.0
212478,10,,
212480,10,,
212482,10,,2.6666666666666665
212482,20,,2.3333333333333335
212483,10,,4.0
212483,20,,2.0
212486,10,1.3333333333333333,
212487,10,1.3333333333333333,
212488,10,,3.6666666666666665
212488,20,,3.3333333333333335
212497,10,2.0,
212497,20,2.0,
212498,10,,1.6666666666666667
212499,10,1.0,
212499,20,1.6666666666666667,
212501,10,1.0,
212501,20,1.6666666666666667,
212504,10,,2.3333333333333335
212505,10,4.0,
212507,10,,1.0
212509,10,2.6666666666666665,
212509,20,,
212512,10,,2.3333333333333335
212512,11,,2.3333333333333335
212514,10,2.3333333333333335,
212514,20,,
212515,20,1.0,
212517,10,1.3333333333333333,
212519,10,,1.0
212522,10,1.3333333333333333,
212524,10,,1.6666666666666667
212526,20,,
212530,20,,1.0
212532,10,3.3333333333333335,
212551,10,,1.6666666666666667
212551,11,,1.0
212557,10,,
212559,10,,3.6666666666666665
212562,10,2.0,
212565,10,,
212566,10,2.0,
212567,10,,
212568,10,1.0,
212569,10,,
212570,20,2.6666666666666665,
212571,10,,
212571,20,,3.3333333333333335
212572,10,1.3333333333333333,
212573,10,,2.0
212573,20,,
212575,10,,1.3333333333333333
212575,11,,2.3333333333333335
212576,20,,3.0
212578,10,1.3333333333333333,
212582,10,1.3333333333333333,
212582,20,1.6666666666666667,
212585,10,,1.6666666666666667
212586,10,,2.3333333333333335
212586,20,,2.3333333333333335
212592,10,3.0,
212592,20,2.3333333333333335,
212593,20,1.6666666666666667,
212595,10,1.0,
212595,20,2.3333333333333335,
212596,10,,
212596,20,,2.0
212601,10,,
212601,20,,4.0
212603,10,2.0,
212605,10,,
212606,10,,1.0
212609,10,,1.0
212609,20,,1.6666666666666667
212615,10,1.0,
212618,10,,1.0
212619,20,,2.0
212623,20,1.3333333333333333,
212630,10,,2.3333333333333335
212630,20,,1.6666666666666667
212631,10,3.3333333333333335,
212631,20,0.6666666666666666,
212640,10,,2.6666666666666665
212640,20,,2.0
212645,10,,
212645,20,3.6666666666666665,
212648,10,2.6666666666666665,
212648,20,1.6666666666666667,
212649,10,,
212649,20,,2.3333333333333335
212650,10,,1.6666666666666667
212650,11,,1.6666666666666667
212651,20,,
212654,10,,1.0
212655,10,,
212655,20,,
212662,10,,1.6666666666666667
212664,10,1.6666666666666667,
212664,20,1.6666666666666667,
212665,10,2.3333333333333335,
212665,20,1.6666666666666667,
212666,20,,
212668,10,,3.3333333333333335
212669,10,,1.0
212672,10,3.0,
212672,20,2.3333333333333335,
212676,10,,1.0
212681,10,,
212681,20,3.0,
212682,10,,1.6666666666666667
212682,20,,1.6666666666666667
212683,10,2.6666666666666665,
212683,20,2.0,
212684,10,1.0,
212689,10,2.3333333333333335,
212689,20,2.0,
212693,10,,1.0
212693,20,,1.0
212695,10,1.3333333333333333,
212695,20,1.0,
212697,10,,2.3333333333333335
212699,10,2.0,
212699,20,3.3333333333333335,
212705,10,1.6666666666666667,
212707,10,1.0,
212710,10,,
212712,10,1.6666666666666667,
212713,10,,2.3333333333333335
212713,20,,
212715,10,,
212717,10,2.0,
212718,10,2.0,
212718,20,1.6666666666666667,
212719,20,3.0,
212723,10,,
212723,20,,
212725,10,,2.3333333333333335
212725,20,,1.0
212727,10,1.3333333333333333,
212727,20,1.0,
212732,10,1.6666666666666667,
212732,20,2.0,
212734,10,2.6666666666666665,
212735,10,,
212738,10,2.6666666666666665,
212738,20,2.0,
212748,10,1.0,
212748,20,1.0,
212749,20,,2.3333333333333335
212751,10,2.0,
212754,10,1.0,
212754,20,2.0,
212755,20,1.3333333333333333,
212755,21,1.6666666666666667,
212764,10,,1.6666666666666667
212766,10,1.6666666666666667,
212766,20,3.0,
212771,10,1.3333333333333333,
212773,10,,1.3333333333333333
212773,20,,1.3333333333333333
212779,10,1.0,
212779,20,,
212780,10,1.3333333333333333,
212780,20,2.0,
212800,20,,2.3333333333333335
212802,20,,1.0
212803,10,,1.6666666666666667
212804,20,2.0,
212805,20,,1.0
212808,20,,1.3333333333333333
212815,10,,1.6666666666666667
212815,20,,2.0
212819,10,1.0,
212823,10,,2.6666666666666665
212823,20,,2.6666666666666665
212824,10,3.0,
212825,10,,2.6666666666666665
212828,10,1.6666666666666667,
212828,20,,
212830,20,,1.3333333333333333
212831,10,,2.6666666666666665
212831,20,,
212836,10,,1.6666666666666667
212838,20,,3.0
212840,10,,2.0
212842,10,1.6666666666666667,
212846,10,,
212848,10,,2.0
212848,20,,3.0
212849,10,,1.3333333333333333
212849,20,,2.6666666666666665
212850,10,,
212851,10,,4.0
212854,10,,1.3333333333333333
212858,10,1.0,
212861,10,4.0,
212863,10,,2.3333333333333335
212870,10,,
212871,10,1.3333333333333333,
212874,10,2.3333333333333335,
212874,20,2.6666666666666665,
212881,10,,2.0
212881,20,,
212882,10,2.3333333333333335,
212882,20,1.0,
212886,10,,
212888,10,2.6666666666666665,
212891,10,2.3333333333333335,
212893,10,,1.6666666666666667
212893,20,,1.6666666666666667
212895,10,1.6666666666666667,
212895,20,2.6666666666666665,
212899,10,2.6666666666666665,
212904,10,2.6666666666666665,
212904,20,3.0,
212905,10,2.0,
212905,20,2.0,
212906,20,1.3333333333333333,
212912,10,1.6666666666666667,
212912,20,2.3333333333333335,
212913,10,,
212914,10,1.3333333333333333,
212915,10,,1.6666666666666667
212918,10,,1.6666666666666667
212918,20,,2.0
212919,10,,
212921,20,1.6666666666666667,
212924,10,,
212927,10,,1.6666666666666667
212927,20,,1.6666666666666667
212931,10,1.6666666666666667,
212938,10,,1.6666666666666667
212938,20,,1.6666666666666667
212939,20,1.0,
212943,10,,
212945,10,1.0,
212946,20,1.0,
212958,20,1.3333333333333333,
212959,10,,1.3333333333333333
212961,10,2.3333333333333335,
212961,20,2.3333333333333335,
212962,10,1.3333333333333333,
212964,10,,
212964,20,,
212966,10,,
212967,10,0.3333333333333333,
212968,10,,2.6666666666666665
212969,10,2.3333333333333335,
212970,20,,1.0
212974,10,1.3333333333333333,
212975,10,2.0,
212983,10,,1.6666666666666667
212990,10,,
212993,10,,1.0
212994,10,1.0,
212994,20,3.0,
212998,10,,
213000,10,,1.3333333333333333
213002,20,,1.6666666666666667
213002,21,,1.0
213004,10,2.0,
213011,10,,
213015,10,2.0,
213019,10,,
213024,10,2.3333333333333335,
213024,20,2.3333333333333335,
213031,10,,1.3333333333333333
213034,10,3.0,
213034,20,2.3333333333333335,
213035,10,1.0,
213035,20,,
213037,10,2.6666666666666665,
213039,10,,2.6666666666666665
213039,20,,2.0
213040,20,,1.6666666666666667
213042,10,,
213042,20,,3.0
213043,10,,1.6666666666666667
213045,10,,1.3333333333333333
213048,20,2.3333333333333335,
213049,10,,2.0
213049,11,,2.0
213050,20,,
213058,10,,
213058,20,2.6666666666666665,
213059,20,,1.0
213068,10,3.0,
213068,20,2.6666666666666665,
213069,10,3.0,
213069,20,2.3333333333333335,
213076,10,,
213079,10,2.0,
213081,10,,2.3333333333333335
213082,10,,
213085,10,2.3333333333333335,
213085,20,3.3333333333333335,
213086,10,,1.3333333333333333
213087,10,,2.0
213087,20,,2.0
213089,11,1.6666666666666667,
213091,10,3.0,
213097,10,,1.3333333333333333
213099,20,,1.0
213105,10,,2.3333333333333335
213106,10,2.0,
213109,10,,
213109,20,,
213110,10,1.0,
213113,10,,2.6666666666666665
213113,20,,1.0
213114,10,,2.0
213115,10,1.6666666666666667,
213117,10,,1.6666666666666667
213119,10,,2.0
213121,10,2.6666666666666665,
213123,10,2.0,
213123,20,3.6666666666666665,
213126,10,,1.0
213126,20,,1.0
213130,10,,2.6666666666666665
213130,20,,2.0
213136,10,,
213138,10,,3.0
213138,20,,
213139,20,,1.0
213139,21,,2.3333333333333335
213140,20,,1.6666666666666667
213143,10,,2.0
213147,10,2.3333333333333335,
213147,20,,
213153,10,,2.0
213160,10,,
213160,11,,
213162,10,,1.3333333333333333
213162,20,,2.3333333333333335
213164,10,2.3333333333333335,
213164,20,1.6666666666666667,
213166,10,,
213172,10,,1.0
213177,10,,2.3333333333333335
213178,10,1.3333333333333333,
213179,10,,1.6666666666666667
213179,20,,1.6666666666666667
213180,10,,1.0
213189,10,,1.6666666666666667
213189,20,,1.0
213190,10,,1.3333333333333333
213192,10,1.3333333333333333,
213192,20,2.0,
213198,10,,
213199,10,,1.0
213202,20,,
213204,10,,
213206,10,,1.3333333333333333
213206,11,,1.0
213210,10,2.3333333333333335,
213217,20,3.0,
213220,10,1.0,
213224,10,2.6666666666666665,
213224,20,1.6666666666666667,
213225,10,2.3333333333333335,
213225,20,2.6666666666666665,
213226,10,2.3333333333333335,
213233,10,,2.0
213234,10,,
213235,10,3.0,
213235,20,,
213236,10,,2.0
213236,20,,1.0
213242,10,2.3333333333333335,
213242,20,3.0,
213245,10,1.3333333333333333,
213245,20,1.0,
213247,10,1.0,
213247,20,1.0,
213250,10,,1.0
213250,20,,1.0
213253,10,2.3333333333333335,
213256,10,,1.0
213257,10,,
213257,20,1.3333333333333333,
213258,10,1.3333333333333333,
213263,10,,2.6666666666666665
213263,20,,3.0
213270,10,,1.6666666666666667
213270,20,,1.0
213273,10,,
213276,10,4.0,
213277,10,2.0,
213280,20,,
213285,10,,2.0
213287,10,,3.0
213288,10,2.3333333333333335,
213291,10,,3.0
213294,10,,2.3333333333333335
213295,10,1.0,
213298,10,,2.3333333333333335
213301,10,,
213306,10,,3.0
213307,10,1.0,
213311,10,,2.3333333333333335
213315,10,3.3333333333333335,
213320,20,,
213321,10,,2.0
213322,10,,1.0
213326,10,,
213328,10,,
213331,10,2.3333333333333335,
213333,10,1.3333333333333333,
213333,20,1.0,
213335,10,,1.0
213338,10,,3.0
213338,20,,2.3333333333333335
213339,10,,
213345,20,,3.0
213346,10,,
213349,10,1.3333333333333333,
213349,20,2.0,
213351,10,,1.3333333333333333
213351,20,,1.6666666666666667
213353,10,,
213353,20,2.6666666666666665,
213354,10,,
213355,10,,1.3333333333333333
213355,11,,2.6666666666666665
213357,10,,1.0
213358,10,2.0,
213359,10,,2.0
213359,11,,1.6666666666666667
213365,10,,1.3333333333333333
213365,20,,1.0
213367,20,,1.6666666666666667
213369,10,2.0,
213371,10,1.0,
213377,10,1.6666666666666667,
213377,20,1.6666666666666667,
213378,10,2.6666666666666665,
213378,20,3.3333333333333335,
213379,20,1.0,
213381,10,,3.0
213381,20,,2.0
213384,20,1.0,
213384,21,1.0,
213388,10,,1.3333333333333333
213391,10,2.0,
213391,11,2.6666666666666665,
213391,20,2.3333333333333335,
213391,21,1.3333333333333333,
213393,10,1.0,
213397,20,,2.6666666666666665
213399,20,1.6666666666666667,
213399,21,,
213404,10,,2.3333333333333335
213406,10,,2.0
213407,10,,
213409,20,,3.3333333333333335
213413,10,,
213414,10,3.0,
213415,10,,
213415,20,,2.6666666666666665
213416,10,,
213419,20,,1.6666666666666667
213420,10,3.0,
213420,20,1.0,
213421,10,1.3333333333333333,
213427,10,,1.6666666666666667
213429,10,,
213429,20,,
213435,10,,1.0
213439,10,1.0,
213441,10,,
213442,10,,
213442,20,,1.0
213443,10,,2.6666666666666665
213444,20,,2.3333333333333335
213449,10,,1.3333333333333333
213449,20,,2.0
213466,11,,
213467,10,,2.0
213467,20,,2.3333333333333335
213468,10,,
213475,10,,3.0
213479,10,3.6666666666666665,
213479,20,2.3333333333333335,
500001,10,,
500001,20,,
500002,10,,1.0
500002,20,,1.6666666666666667
500003,10,,1.0
500004,10,,
500004,20,,1.3333333333333333
500005,10,,1.0
500005,20,,2.6666666666666665
500006,10,,3.0
500007,10,2.6666666666666665,
500007,20,,
500008,10,,
500008,20,,
500009,10,,1.0
500009,20,,
500012,10,,
500013,10,3.0,
500013,20,2.0,
500014,10,,2.0
500014,20,,3.0
500016,10,1.6666666666666667,
500017,10,,
500017,20,,2.6666666666666665
500018,10,,2.3333333333333335
500018,20,,1.3333333333333333
500019,10,1.0,
500019,20,1.0,
500020,10,,
500021,10,,2.3333333333333335
500022,10,,1.0
500023,10,,1.0
500025,10,,2.0
500029,10,2.3333333333333335,
500029,20,2.0,
500030,10,,
500031,10,2.0,
500031,20,1.0,
500032,10,1.0,
500032,20,2.3333333333333335,
500034,10,,1.6666666666666667
500034,20,,2.6666666666666665
500035,10,1.0,
500035,20,1.6666666666666667,
500036,10,,
500042,10,2.6666666666666665,
500042,20,2.6666666666666665,
500044,10,2.3333333333333335,
500044,20,1.3333333333333333,
500046,10,,
500049,20,2.6666666666666665,
500050,10,,3.0
500050,20,,2.3333333333333335
500051,10,,2.0
500051,20,,1.0
500052,10,,
500052,20,,1.0
500053,10,,1.0
500053,20,,2.0
500054,10,2.0,
500055,10,1.3333333333333333,
500057,10,,1.3333333333333333
500058,10,,
500058,20,,
500059,10,,1.3333333333333333
500060,10,2.6666666666666665,
500060,20,2.3333333333333335,
500064,10,3.0,
500064,11,2.0,
500066,10,,
500067,10,,
500067,20,,
500068,10,,
500070,10,1.0,
500070,20,3.0,
500071,10,,1.6666666666666667
500071,20,,1.3333333333333333
500072,10,,3.0
500073,10,,3.3333333333333335
500076,10,,2.3333333333333335
500078,10,1.6666666666666667,
500078,20,1.0,
500079,10,,2.3333333333333335
500079,20,,3.3333333333333335
500080,10,2.3333333333333335,
500081,10,2.0,
500082,10,,
500083,10,,1.0
500083,20,,2.6666666666666665
500084,10,,1.0
500084,20,,1.3333333333333333
500085,10,1.6666666666666667,
500085,20,1.3333333333333333,
500086,10,1.0,
500086,20,1.0,
500087,10,,2.6666666666666665
500088,10,3.0,
500088,20,1.6666666666666667,
500089,10,,2.0
500089,20,,1.0
500090,10,,2.3333333333333335
500091,20,1.3333333333333333,
500094,10,,
500094,20,,
500095,20,,1.0
500096,10,2.3333333333333335,
500097,10,,1.3333333333333333
500097,20,,2.3333333333333335
500098,10,1.3333333333333333,
500098,20,2.0,
500099,10,,
500100,10,,
500103,10,,
500104,10,1.3333333333333333,
500104,20,,
500105,10,,1.0
500105,20,,1.6666666666666667
500106,10,3.3333333333333335,
500106,20,,
500108,10,3.3333333333333335,
500108,20,,
500109,10,,
500109,20,,3.0
500110,10,2.0,
500110,20,2.3333333333333335,
500111,10,,3.0
500112,10,,1.6666666666666667
500112,20,,2.0
500113,10,1.0,
500113,20,1.6666666666666667,
500117,10,,1.0
500117,20,,1.0
500121,10,,1.3333333333333333
500121,20,,
500122,10,,
500124,10,3.3333333333333335,
500124,11,1.6666666666666667,
500125,10,,2.3333333333333335
500125,20,,2.3333333333333335
500126,10,,
500126,20,,
500127,10,,2.0
500129,10,2.0,
500130,10,1.6666666666666667,
500132,10,,3.0
500132,20,,2.6666666666666665
500136,10,2.3333333333333335,
500136,20,1.3333333333333333,
500138,10,,2.3333333333333335
500138,20,,
500139,10,2.6666666666666665,
500139,20,2.0,
500140,10,1.0,
500143,10,,2.0
500143,20,,1.0
500147,10,,1.0
500149,10,2.0,
500149,20,2.0,
500152,10,,
500152,20,,
500152,21,,
500153,10,1.0,
500153,20,1.6666666666666667,
500154,10,,1.3333333333333333
500155,10,4.0,
500157,10,1.6666666666666667,
500158,10,,
500163,10,,
500163,20,,1.0
500164,10,,
500164,20,,
500165,10,,
500166,10,,1.6666666666666667
500166,20,,
500167,10,,1.0
500167,20,,2.0
500168,10,,
500168,20,2.6666666666666665,
500170,10,,
500170,20,1.0,
500171,10,,
500172,10,2.6666666666666665,2.6666666666666665
500172,20,2.3333333333333335,
500173,10,3.0,
500174,10,1.0,
500174,20,1.0,
500175,20,,1.3333333333333333
500177,10,,
500179,10,,
500180,10,,2.0
500181,10,2.0,
500181,20,,
500184,10,,2.3333333333333335
500186,10,,
500186,20,,3.6666666666666665
500188,10,,
500188,20,,
500189,10,,1.6666666666666667
500189,20,,1.3333333333333333
500191,10,2.3333333333333335,
500192,10,,2.0
500198,10,,2.0
500200,20,,
500201,10,,
500201,20,,
500202,10,2.3333333333333335,
500204,10,2.6666666666666665,
500204,20,,
500206,10,2.3333333333333335,
500208,10,1.3333333333333333,
500209,10,,
500210,10,1.6666666666666667,
500210,20,2.0,
500211,10,,1.0
500211,20,,
500212,10,,1.0
500216,10,,2.3333333333333335
500217,10,,
500220,10,1.0,
500220,20,2.0,
500221,10,1.0,
500224,10,,
500224,20,,
500225,10,,
500226,10,3.0,
500226,20,2.0,
500227,10,,2.3333333333333335
500228,10,,3.0
500230,10,,1.0
500231,10,,1.3333333333333333
500232,10,,
500232,20,,2.3333333333333335
500233,10,,1.3333333333333333
500233,20,,
500234,10,,
500234,20,2.3333333333333335,
500236,10,1.3333333333333333,
500236,11,2.6666666666666665,
500237,10,,2.3333333333333335
500237,20,,2.0
500238,10,,1.0
500238,20,,3.0
500239,10,,2.6666666666666665
500239,20,,
500240,10,,2.0
500244,10,,
500245,20,,
500246,10,,3.0
500246,20,,1.6666666666666667
500248,10,,
500248,20,,
500250,10,,
500252,10,2.0,
500252,20,1.3333333333333333,
500253,10,2.0,
500253,20,1.0,
500254,10,,2.3333333333333335
500255,10,,
500255,11,,2.6666666666666665
500258,10,,
500260,10,1.6666666666666667,
500260,20,2.0,
500264,10,1.6666666666666667,
500264,20,2.0,
500265,10,2.3333333333333335,
500266,10,,
500266,20,2.3333333333333335,
500267,10,,1.3333333333333333
500269,10,2.0,
500269,20,1.0,
500270,10,1.3333333333333333,
500270,20,,
500271,10,2.0,
500272,10,1.0,
500272,20,1.3333333333333333,
500273,10,1.0,
500273,20,2.6666666666666665,
500274,20,,2.0
500276,10,,1.0
500277,10,4.0,
500277,20,1.0,
500278,10,1.0,
500279,10,,
500280,10,,
500281,10,3.0,
500281,20,2.0,
500284,10,,
500288,10,,2.3333333333333335
500290,10,,4.0
500290,20,,
500291,10,,1.3333333333333333
500291,20,,1.0
500292,10,,1.0
500293,10,1.3333333333333333,
500293,20,2.3333333333333335,
500294,10,,
500295,10,,2.3333333333333335
500296,10,,1.0
500296,20,,2.3333333333333335
500297,10,,1.6666666666666667
500298,10,,3.0
500298,20,,2.0
500299,10,,
500299,20,,
500301,10,,
500301,20,1.0,
500303,10,1.0,
500306,10,3.0,
500307,10,,1.0
500307,20,,
500308,10,,2.6666666666666665
500308,20,,
500309,10,3.0,
500309,20,1.3333333333333333,
500310,10,1.6666666666666667,
500311,10,3.6666666666666665,
500311,20,,
500312,10,,3.3333333333333335
500312,20,,3.0
500313,10,,1.0
500317,10,,1.6666666666666667
500317,20,,2.6666666666666665
500318,10,,
500321,10,,
500322,10,2.3333333333333335,
500322,20,1.3333333333333333,
500323,10,2.3333333333333335,
500324,10,1.0,
500324,20,2.0,
500325,10,,3.0
500325,20,,1.0
500326,10,,1.6666666666666667
500326,20,,1.6666666666666667
500327,10,,
500327,20,,2.3333333333333335
500329,10,1.3333333333333333,
500329,20,3.0,
500330,10,3.0,
500330,20,2.6666666666666665,
500332,10,,
500332,20,,
500337,10,,
500337,20,1.6666666666666667,
500338,10,,2.0
500339,10,2.0,
500339,20,,
500340,10,,1.3333333333333333
500342,10,,
500344,10,1.6666666666666667,
500344,20,2.6666666666666665,
500345,10,2.0,
500346,10,,3.0
500346,20,,2.0
500347,10,,
500347,20,3.0,
500348,10,,1.6666666666666667
500351,10,,
500352,10,1.0,
500355,10,,1.3333333333333333
500355,20,,1.0
500356,10,,1.0
500356,20,,2.3333333333333335
500358,20,,
500360,10,,2.0
500360,20,,2.6666666666666665
500362,10,,
500363,10,2.0,
500363,20,1.3333333333333333,
500364,10,,
500364,11,2.6666666666666665,
500366,10,2.0,
500366,20,1.6666666666666667,
500367,10,2.0,
500367,20,1.0,
500369,10,1.3333333333333333,
500369,20,1.6666666666666667,
500370,10,,2.0
500371,10,2.0,
500371,20,,
500372,10,,1.0
500372,20,,1.0
500373,10,,
500373,20,,2.3333333333333335
500374,10,,
500374,20,,
500377,10,,3.3333333333333335
500377,20,,1.6666666666666667
500378,10,2.3333333333333335,
500380,10,,1.3333333333333333
500380,20,,1.3333333333333333
500381,10,,
500382,10,,1.3333333333333333
500383,10,,
500384,10,,2.0
500385,10,,1.0
500385,20,,1.0
500387,10,1.0,
500389,10,2.3333333333333335,
500390,10,2.0,
500390,20,1.3333333333333333,
500391,10,1.6666666666666667,
500391,20,3.0,
500393,10,1.0,
500393,20,,
500394,10,1.0,
500396,10,,
500396,20,3.3333333333333335,
500400,10,,1.3333333333333333
500400,20,,1.0
500402,10,2.0,
500402,20,2.3333333333333335,
500404,10,,
500404,20,,
500406,10,,
500406,20,1.6666666666666667,
500407,10,3.6666666666666665,
500407,20,2.0,
500408,10,,
500408,20,,
500410,10,,
500410,20,4.0,
500412,10,2.0,
500412,20,2.3333333333333335,
500413,10,1.6666666666666667,
500413,20,1.0,
500415,10,,
500416,20,1.0,
500417,10,,
500418,10,,
500420,10,,
500421,10,,2.0
500421,20,,2.3333333333333335
500423,20,,
500426,10,1.3333333333333333,
500426,20,2.0,
500427,10,1.6666666666666667,
500427,20,2.3333333333333335,
500428,10,2.0,
500429,10,,
500429,20,,
500431,10,2.0,
500431,20,2.3333333333333335,
500432,10,3.0,
500435,20,,
500436,20,,
500437,10,,3.0
500438,10,2.0,
500438,20,2.0,
500439,10,1.6666666666666667,
500440,10,,1.3333333333333333
500441,10,,
500442,10,2.0,
500442,20,2.0,
500443,10,2.0,
500443,20,,
500444,10,1.3333333333333333,
500444,20,3.0,
500445,10,1.3333333333333333,
500447,10,1.0,
500449,10,1.3333333333333333,
500450,10,,2.3333333333333335
500451,20,,2.0
500452,10,1.6666666666666667,
500453,10,,3.0
500454,10,,2.0
500457,10,1.6666666666666667,
500458,10,,2.0
500458,20,,1.0
500459,10,2.6666666666666665,
500460,10,1.3333333333333333,
500461,10,,2.6666666666666665
500461,20,,2.6666666666666665
500464,10,,2.0
500464,20,,1.0
500466,10,2.0,
500466,20,2.3333333333333335,
500467,10,,
500467,20,,
500469,10,,
500470,10,,1.3333333333333333
500472,10,2.3333333333333335,
500472,20,2.0,
500473,10,,
500473,20,,
500474,10,,1.3333333333333333
500474,20,,
500475,10,,
500475,20,,
500476,10,1.3333333333333333,
500476,20,,
500477,10,,2.3333333333333335
500477,20,,1.3333333333333333
500479,10,,
500481,10,,1.6666666666666667
500482,10,1.6666666666666667,
500482,20,1.0,
500483,10,,1.6666666666666667
500485,10,,1.6666666666666667
500486,10,,
500488,10,,
500490,10,,1.6666666666666667
500490,20,,1.3333333333333333
500491,10,,
500491,20,1.0,
500492,10,,1.3333333333333333
500493,10,,
500494,10,,
500494,20,3.0,
500495,10,3.3333333333333335,
500498,10,,
500498,20,,2.0
500499,10,2.0,
500500,10,,2.3333333333333335
500501,10,,1.3333333333333333
500501,20,,1.0
500502,10,,
500502,20,,1.0
500503,10,2.0,
500504,10,,
500505,10,1.3333333333333333,
500507,10,,
500508,10,,1.6666666666666667
500509,10,,
500509,20,,
500510,10,,
500510,20,,
500512,10,2.0,
500512,20,3.0,
500513,10,2.0,
500513,20,2.0,
500514,10,2.3333333333333335,
500515,10,1.0,
500518,10,1.0,
500519,10,,1.6666666666666667
500519,20,,2.0
500520,10,,2.0
500520,20,,2.0
500521,10,,1.0
500522,10,,1.0
500524,10,,2.0
500525,10,,
500530,10,,
500531,10,,1.0
500531,20,,2.0
500533,10,,
500536,20,,
500542,10,,1.6666666666666667
500542,20,,
500543,10,2.3333333333333335,
500544,10,2.6666666666666665,
500545,10,1.0,
500546,10,1.3333333333333333,
500546,20,3.0,
500547,10,,2.3333333333333335
500547,20,,1.3333333333333333
500549,10,2.0,
500549,20,,
500550,10,1.0,
